序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,葉林傳,111年臺北市議員選舉,首次申報,1110823,宣傳支出,琴觀股份有限公司,23642998,0.00,61387.00,,,,製作競選物品或宣傳廣告費用（物品名稱-濕紙布）,金錢,高雄市前鎮區****,(07)*****,否,,,,,,,
2,葉林傳,111年臺北市議員選舉,首次申報,1110912,宣傳支出,琴觀股份有限公司,23642998,0.00,122774.00,,,,製作競選物品或宣傳廣告費用（物品名稱-濕紙巾）,金錢,高雄市前鎮區****,(07)*****,否,,,,,,,
3,葉林傳,111年臺北市議員選舉,首次申報,1110923,租用競選辦事處支出,丸平洋行有限公司,54332414,0.00,164000.00,,,,租用競選辦事處費用,金錢,臺北市中正區****,(02)*****,否,,,,,,,
4,葉林傳,111年臺北市議員選舉,首次申報,1111005,宣傳支出,琴觀股份有限公司,23642998,0.00,224087.00,,,,製作競選物品或宣傳廣告費用（物品名稱-濕紙巾）,金錢,高雄市前鎮區****,(07)*****,否,,,,,,,
5,葉林傳,111年臺北市議員選舉,首次申報,1111005,宣傳支出,融樂化工工業股份有限公司,24275909,0.00,500000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-洗碗精）,金錢,彰化縣彰化市****,(04)*****,否,,,,,,,
6,葉林傳,111年臺北市議員選舉,首次申報,1111010,租用競選辦事處支出,居策不動產投資管理顧問有限公司,82827388,0.00,102585.00,,,,裝潢競選辦事處費用,金錢,臺北市中山區****,(02)*****,否,,,,,,,
7,葉林傳,111年臺北市議員選舉,首次申報,1111017,雜支支出,嚮名國際社,42288011,0.00,1200.00,,,,文具用品費用,金錢,臺北市萬華區****,(02)*****,否,,,,,,,
8,葉林傳,111年臺北市議員選舉,首次申報,1111019,雜支支出,彰化銀行晴光分行,,0.00,30.00,,,,匯費,金錢,臺北市中山區****,(02)*****,否,,,,,,,
9,葉林傳,111年臺北市議員選舉,首次申報,1111019,返還捐贈支出,華誼建設股份有限公司,53759988,0.00,500000.00,,,,返還,金錢,臺北市信義區****,,否,,,,,,,
10,葉林傳,111年臺北市議員選舉,首次申報,1111022,集會支出,天王節目製作工作室,18073222,0.00,305000.00,,,,租用設備費用,金錢,新北市三重區****,(02)*****,否,,,,,,,
11,葉林傳,111年臺北市議員選舉,首次申報,1111022,交通旅運支出,首都客運股份有限公司,34049262,0.00,24000.00,,,,搭乘交通工具費用,金錢,新北市三重區****,(02)*****,否,,,,,,,
12,葉林傳,111年臺北市議員選舉,首次申報,1111022,交通旅運支出,三重汽車客運股份,35025506,0.00,15000.00,,,,搭乘交通工具費用,金錢,新北市三重區****,(02)*****,否,,,,,,,
13,葉林傳,111年臺北市議員選舉,首次申報,1111022,交通旅運支出,臺北汽車客運股份有限公司,35505603,0.00,24000.00,,,,搭乘交通工具費用,金錢,新北市三重區****,(02)*****,否,,,,,,,
14,葉林傳,111年臺北市議員選舉,首次申報,1111022,集會支出,潔星環保有限公司,53201809,0.00,12600.00,,,,清潔整理費用,金錢,臺北市中山區****,(02)*****,否,,,,,,,
15,葉林傳,111年臺北市議員選舉,首次申報,1111022,交通旅運支出,大都會汽車客運股份有限公司,80653426,0.00,72000.00,,,,搭乘交通工具費用,金錢,臺北市內湖區****,(02)*****,否,,,,,,,
16,葉林傳,111年臺北市議員選舉,首次申報,1111025,租用競選辦事處支出,中山大觀管理委員會,,0.00,5682.00,,,,月租賃總部管理費,金錢,臺北市中山區****,,否,,,,,,,
17,葉林傳,111年臺北市議員選舉,首次申報,1111025,返還捐贈支出,氶鋒建材股份有限公司,29066959,0.00,100000.00,,,,返還,金錢,臺北市中山區****,,否,,,,,,,
18,葉林傳,111年臺北市議員選舉,首次申報,1111026,宣傳支出,鑫大聯網有限公司,28465818,0.00,700000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,新北市五股區****,(02)*****,否,,,,,,,
19,葉林傳,111年臺北市議員選舉,首次申報,1111026,返還捐贈支出,天皇七生物科技股份有限公司,80563451,0.00,60000.00,,,,返還,金錢,新北市五股區****,,否,,,,,,,
20,葉林傳,111年臺北市議員選舉,首次申報,1111027,雜支支出,中華郵政,,0.00,840.00,,,,郵票,金錢,臺北市中山區****,(02)*****,否,,,,,,,
21,葉林傳,111年臺北市議員選舉,首次申報,1111027,宣傳支出,琴觀股份有限公司,23642998,0.00,61387.00,,,,製作競選物品或宣傳廣告費用（物品名稱-濕紙巾),金錢,高雄市前鎮區****,(07)*****,否,,,,,,,
22,葉林傳,111年臺北市議員選舉,首次申報,1111028,宣傳支出,中國廣播股份有公司,03708205,0.00,96160.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺北市中山區****,(02)*****,否,,,,,,,
23,葉林傳,111年臺北市議員選舉,首次申報,1111031,雜支支出,彰化銀行晴光分行,,0.00,30.00,,,,匯費,金錢,臺北市中山區****,(02)*****,否,,,,,,,
24,葉林傳,111年臺北市議員選舉,首次申報,1111031,雜支支出,彰化銀行晴光分行,,0.00,30.00,,,,匯費,金錢,臺北市中山區****,(02)*****,否,,,,,,,
25,葉林傳,111年臺北市議員選舉,首次申報,1111031,返還捐贈支出,揚昇建設股份有限公司,12314884,0.00,300000.00,,,,返還,金錢,臺北市中山區****,,否,,,,,,,
26,葉林傳,111年臺北市議員選舉,首次申報,1111031,返還捐贈支出,毅聯建設股份有限公司,53564127,0.00,88000.00,,,,返還,金錢,臺北市大同區****,,否,,,,,,,
