序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,尤慶賀,107年縣(市)議員選舉,首次申報,1071010,宣傳支出,新潮錄音室,87663645,0.00,2200.00,製作宣傳車隨身碟,金錢,屏東市建南路****,,
2,尤慶賀,107年縣(市)議員選舉,首次申報,1071019,宣傳支出,新潮錄音室,87663645,0.00,2000.00,製作宣傳車隨身碟,金錢,屏東市建南路****,,
3,尤慶賀,107年縣(市)議員選舉,首次申報,1071020,宣傳支出,金山材料行,78602485,0.00,18000.00,宣傳車輛設備,金錢,屏東市民生路****,,
4,尤慶賀,107年縣(市)議員選舉,首次申報,1071028,交通旅運支出,台灣中油,90060231,0.00,800.00,宣傳車加油,金錢,里港站****,,
5,尤慶賀,107年縣(市)議員選舉,首次申報,1071030,交通旅運支出,志明加油站,70705620,0.00,820.00,宣傳車加油,金錢,屏東縣高樹鄉****,,
6,尤慶賀,107年縣(市)議員選舉,首次申報,1071031,宣傳支出,益群百貨行,90794255,0.00,2950.00,電綉背心,金錢,屏東市公勤二****,,
7,尤慶賀,107年縣(市)議員選舉,首次申報,1071102,雜支支出,祥發資訊,19984091,0.00,3600.00,影印機使用,金錢,屏東市廣東路****,,
8,尤慶賀,107年縣(市)議員選舉,首次申報,1071106,交通旅運支出,台灣中油,90060231,0.00,800.00,宣傳車加油,金錢,里港站****,,
9,尤慶賀,107年縣(市)議員選舉,首次申報,1071106,交通旅運支出,台灣中油,91764053,0.00,850.00,宣傳車加油,金錢,高樹站****,,
10,尤慶賀,107年縣(市)議員選舉,首次申報,1071106,交通旅運支出,台灣中油,92706980,0.00,1000.00,宣傳車加油,金錢,水門站****,,
11,尤慶賀,107年縣(市)議員選舉,首次申報,1071107,交通旅運支出,台灣中油,08022702,0.00,930.00,宣傳車加油,金錢,九如東寧站****,,
