序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,鄭美娟,111年新竹市議員選舉,首次申報,1110720,宣傳支出,全成廣告社,,0.00,20000.00,,,,租用廣告看板或車體廣告費用,金錢,新竹縣竹北市****,5519*****,否,,,,,,,
2,鄭美娟,111年新竹市議員選舉,首次申報,1110720,宣傳支出,全成廣告社,,0.00,20000.00,,,,租用廣告看板或車體廣告費用,金錢,新竹縣竹北市****,5519*****,否,,,,,,,
3,鄭美娟,111年新竹市議員選舉,首次申報,1110721,雜支支出,協成炊飯店,,0.00,2000.00,,,,餐飲費用,金錢,,5223*****,否,,,,,,,
4,鄭美娟,111年新竹市議員選舉,首次申報,1110725,宣傳支出,印普特實業社,34926775,0.00,10800.00,,,,製作競選物品或宣傳廣告費用（物品名稱-手拿板、DM、海報）,金錢,新竹市東區光****,5712*****,否,,,,,,,
5,鄭美娟,111年新竹市議員選舉,首次申報,1110728,雜支支出,協成炊飯店,,0.00,2000.00,,,,餐飲費用,金錢,,5223*****,否,,,,,,,
6,鄭美娟,111年新竹市議員選舉,首次申報,1110730,雜支支出,客苑麵食館,,0.00,590.00,,,,餐飲費用,金錢,,5332*****,否,,,,,,,
7,鄭美娟,111年新竹市議員選舉,首次申報,1110731,雜支支出,車站肉焿麵店,,0.00,1200.00,,,,餐飲費用,金錢,,5282*****,否,,,,,,,
8,鄭美娟,111年新竹市議員選舉,首次申報,1110801,宣傳支出,巨匠廣告社,02788237,0.00,14000.00,,,,租用廣告看板或車體廣告費用,金錢,新竹縣竹東鎮****,5958*****,否,,,,,,,
9,鄭美娟,111年新竹市議員選舉,首次申報,1110802,雜支支出,禾日香魯肉飯,,0.00,450.00,,,,餐飲費用,金錢,,5280*****,否,,,,,,,
10,鄭美娟,111年新竹市議員選舉,首次申報,1110805,宣傳支出,強葳國際有限公司,27954964,0.00,47250.00,,,,製作競選物品或宣傳廣告費用（物品名稱-廣告面紙）,金錢,臺北市中山區****,0227*****,否,,,,,,,
11,鄭美娟,111年新竹市議員選舉,首次申報,1110806,雜支支出,好野人烤肉飯,,0.00,760.00,,,,餐飲費用,金錢,,5342*****,否,,,,,,,
12,鄭美娟,111年新竹市議員選舉,首次申報,1110807,雜支支出,凱帝飲食店,,0.00,1320.00,,,,餐飲費用,金錢,,5343*****,否,,,,,,,
13,鄭美娟,111年新竹市議員選舉,首次申報,1110808,雜支支出,瑞裕快餐店,,0.00,660.00,,,,餐飲費用,金錢,,5354*****,否,,,,,,,
14,鄭美娟,111年新竹市議員選舉,首次申報,1110810,雜支支出,禾日香魯肉飯,,0.00,570.00,,,,餐飲費用,金錢,,5280*****,否,,,,,,,
15,鄭美娟,111年新竹市議員選舉,首次申報,1110810,宣傳支出,印普特實業社,34926775,0.00,27200.00,,,,製作競選物品或宣傳廣告費用（物品名稱-貼紙、手拿板、DM、易拉展）,金錢,新竹市東區光****,5712*****,否,,,,,,,
16,鄭美娟,111年新竹市議員選舉,首次申報,1110813,雜支支出,凱帝飲食店,,0.00,1800.00,,,,餐飲費用,金錢,,5343*****,否,,,,,,,
17,鄭美娟,111年新竹市議員選舉,首次申報,1110814,雜支支出,瑞裕快餐店,,0.00,1175.00,,,,餐飲費用,金錢,,5354*****,否,,,,,,,
18,鄭美娟,111年新竹市議員選舉,首次申報,1110815,宣傳支出,巨匠廣告社,02788237,0.00,14000.00,,,,租用廣告看板或車體廣告費用,金錢,新竹縣竹東鎮****,5958*****,否,,,,,,,
19,鄭美娟,111年新竹市議員選舉,首次申報,1110817,雜支支出,大來燒臘店,,0.00,1260.00,,,,餐飲費用,金錢,,5610*****,否,,,,,,,
20,鄭美娟,111年新竹市議員選舉,首次申報,1110817,返還捐贈支出,王惠如,,0.00,20000.00,,,,返還,金錢,,,否,,,,,,,
21,鄭美娟,111年新竹市議員選舉,首次申報,1110818,雜支支出,客苑麵食館,,0.00,625.00,,,,餐飲費用,金錢,,5332*****,否,,,,,,,
22,鄭美娟,111年新竹市議員選舉,首次申報,1110819,宣傳支出,庫比克廣告社,50702245,0.00,40000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-印刷品）,金錢,新竹市北區東****,0980*****,否,,,,,,,
23,鄭美娟,111年新竹市議員選舉,首次申報,1110819,宣傳支出,奕助有限公司,52906553,0.00,65000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-悅氏礦泉水）,金錢,臺北市中山區****,02-2*****,否,,,,,,,
24,鄭美娟,111年新竹市議員選舉,首次申報,1110820,宣傳支出,全成廣告社,,0.00,20000.00,,,,租用廣告看板或車體廣告費用,金錢,新竹縣竹北市****,5519*****,否,,,,,,,
25,鄭美娟,111年新竹市議員選舉,首次申報,1110820,宣傳支出,全成廣告社,,0.00,20000.00,,,,租用廣告看板或車體廣告費用,金錢,新竹縣竹北市****,5519*****,否,,,,,,,
26,鄭美娟,111年新竹市議員選舉,首次申報,1110820,雜支支出,明爐燒鴨園,,0.00,2200.00,,,,餐飲費用,金錢,,5780*****,否,,,,,,,
27,鄭美娟,111年新竹市議員選舉,首次申報,1110821,雜支支出,阿吉海鮮飲食店,,0.00,2450.00,,,,餐飲費用,金錢,,5324*****,否,,,,,,,
28,鄭美娟,111年新竹市議員選舉,首次申報,1110822,雜支支出,瑞裕快餐店,,0.00,630.00,,,,餐飲費用,金錢,,5354*****,否,,,,,,,
29,鄭美娟,111年新竹市議員選舉,首次申報,1110823,雜支支出,瑞裕快餐店,,0.00,880.00,,,,餐飲費用,金錢,,5354*****,否,,,,,,,
30,鄭美娟,111年新竹市議員選舉,首次申報,1110824,雜支支出,凱帝飲食店,,0.00,665.00,,,,餐飲費用,金錢,,5343*****,否,,,,,,,
31,鄭美娟,111年新竹市議員選舉,首次申報,1110824,宣傳支出,庫比克廣告社,50702245,0.00,40000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-印刷品）,金錢,新竹市北區東****,0980*****,否,,,,,,,
32,鄭美娟,111年新竹市議員選舉,首次申報,1110825,雜支支出,好野人烤肉飯,,0.00,840.00,,,,餐飲費用,金錢,,5342*****,否,,,,,,,
33,鄭美娟,111年新竹市議員選舉,首次申報,1110825,雜支支出,心雅服裝行,15995103,0.00,9135.00,,,,選舉團隊背心,金錢,臺北市萬華區****,0223*****,否,,,,,,,
34,鄭美娟,111年新竹市議員選舉,首次申報,1110826,雜支支出,車站肉焿麵店,,0.00,920.00,,,,餐飲費用,金錢,,5282*****,否,,,,,,,
35,鄭美娟,111年新竹市議員選舉,首次申報,1110827,雜支支出,阿吉海鮮飲食店,,0.00,2100.00,,,,餐飲費用,金錢,,5324*****,否,,,,,,,
36,鄭美娟,111年新竹市議員選舉,首次申報,1110828,雜支支出,凱帝飲食店,,0.00,950.00,,,,餐飲費用,金錢,,5343*****,否,,,,,,,
37,鄭美娟,111年新竹市議員選舉,首次申報,1110829,雜支支出,客苑麵食館,,0.00,460.00,,,,餐飲費用,金錢,,5332*****,否,,,,,,,
38,鄭美娟,111年新竹市議員選舉,首次申報,1110830,雜支支出,瑞裕快餐店,,0.00,770.00,,,,餐飲費用,金錢,,5354*****,否,,,,,,,
39,鄭美娟,111年新竹市議員選舉,首次申報,1110831,雜支支出,凱帝飲食店,,0.00,790.00,,,,餐飲費用,金錢,,5343*****,否,,,,,,,
40,鄭美娟,111年新竹市議員選舉,首次申報,1110901,雜支支出,客苑麵食館,,0.00,360.00,,,,餐飲費用,金錢,,5332*****,否,,,,,,,
41,鄭美娟,111年新竹市議員選舉,首次申報,1110901,宣傳支出,巨匠廣告社,02788237,0.00,14000.00,,,,租用廣告看板或車體廣告費用,金錢,新竹縣竹東鎮****,5958*****,否,,,,,,,
42,鄭美娟,111年新竹市議員選舉,首次申報,1110904,雜支支出,凱帝飲食店,,0.00,680.00,,,,餐飲費用,金錢,,5343*****,否,,,,,,,
43,鄭美娟,111年新竹市議員選舉,首次申報,1110905,宣傳支出,庫比克廣告社,50702245,0.00,40000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-印刷品）,金錢,新竹市北區東****,0980*****,否,,,,,,,
44,鄭美娟,111年新竹市議員選舉,首次申報,1110906,雜支支出,松德塑膠商行,,0.00,140.00,,,,雜項購置或修繕費用,金錢,,5230*****,否,,,,,,,
45,鄭美娟,111年新竹市議員選舉,首次申報,1110906,雜支支出,通元有限公司,42770992,0.00,1270.00,,,,雜項購置或修繕費用,金錢,新竹市北區中****,5263*****,否,,,,,,,
46,鄭美娟,111年新竹市議員選舉,首次申報,1110908,雜支支出,車站肉焿麵店,,0.00,585.00,,,,餐飲費用,金錢,,5282*****,否,,,,,,,
47,鄭美娟,111年新竹市議員選舉,首次申報,1110909,宣傳支出,奕助有限公司,52906553,0.00,13000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-悅氏礦泉水）,金錢,臺北市中山區****,02-2*****,否,,,,,,,
48,鄭美娟,111年新竹市議員選舉,首次申報,1110910,雜支支出,中華電信股份有限公司新竹營運處,88849347,0.00,1182.00,,,,電信費用,金錢,新竹市北區中****,,否,,,,,,,
49,鄭美娟,111年新竹市議員選舉,首次申報,1110912,雜支支出,金易通有限公司,,0.00,2475.00,,,,雜項購置或修繕費用,金錢,,5339*****,否,,,,,,,
50,鄭美娟,111年新竹市議員選舉,首次申報,1110912,雜支支出,提雅諾食品行,,0.00,11600.00,,,,餐飲費用,金錢,,5285*****,否,,,,,,,
