序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,曾煥嘉,107年直轄市議員選舉,首次申報,1071130,雜支支出,立偉電子股份有限公司,16583620,0.00,5150.00,警報系統租賃費及工事費,金錢,臺北市大同區****,02-2*****,
2,曾煥嘉,107年直轄市議員選舉,首次申報,1071130,雜支支出,鎂霞企業有限公司,28317486,0.00,9120.00,桌巾，免洗碗筷，紙杯,金錢,新北市板橋區****,02-2*****,
3,曾煥嘉,107年直轄市議員選舉,首次申報,1071130,雜支支出,華軒文具興業有限公司,86422269,0.00,2627.00,文具用品費用,金錢,新北市永和區****,02-8*****,
4,曾煥嘉,107年直轄市議員選舉,首次申報,1071203,宣傳支出,六金廣告有限公司,54319101,0.00,383250.00,製作宣傳廣告支出,金錢,新北市土城區****,0955*****,
5,曾煥嘉,107年直轄市議員選舉,首次申報,1071210,集會支出,千宇音響器材行,02244431,0.00,58690.00,音響設備,金錢,新北市板橋區****,0937*****,
6,曾煥嘉,107年直轄市議員選舉,首次申報,1071210,雜支支出,韋慶工程行,17630782,0.00,15000.00,搭棚架,金錢,新北市板橋區****,02-2*****,
7,曾煥嘉,107年直轄市議員選舉,首次申報,1071210,宣傳支出,聖久設計印刷有限公司,22731515,0.00,2888.00,感謝狀,金錢,新北市中和區****,02-2*****,
8,曾煥嘉,107年直轄市議員選舉,首次申報,1071210,宣傳支出,聖久設計印刷有限公司,22731515,0.00,292688.00,邀請函及貼紙,金錢,新北市中和區****,02-2*****,
9,曾煥嘉,107年直轄市議員選舉,首次申報,1071210,宣傳支出,台北數位廣告股份有限公司,24482034,0.00,31500.00,資訊服務費(LINE帳號),金錢,臺北市南港區****,02-2*****,
10,曾煥嘉,107年直轄市議員選舉,首次申報,1071210,宣傳支出,宏大塑膠企業社,26193170,0.00,150000.00,製作競選物品支出（放大片）,金錢,新北市板橋區****,02-2*****,
