序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,陳鴻源,107年直轄市議員選舉,首次申報,1071005,交通旅運支出,台灣中油,66902331,0.00,558.00,廣告車油資,金錢,,,
2,陳鴻源,107年直轄市議員選舉,首次申報,1071008,雜支支出,冠興服裝材料行,34255023,0.00,780.00,雜項購置或修繕費用,金錢,新北市永和區****,,
3,陳鴻源,107年直轄市議員選舉,首次申報,1071009,宣傳支出,駿亞企業社,10683593,0.00,2600.00,製作競選物品支出（肩帶）,金錢,新北市新店區****,,
4,陳鴻源,107年直轄市議員選舉,首次申報,1071011,宣傳支出,慶翔行,80929521,0.00,2450.00,製作宣傳廣告支出,金錢,新北市板橋區****,,
5,陳鴻源,107年直轄市議員選舉,首次申報,1071012,雜支支出,文揚國際有限公司,27300037,0.00,22000.00,雜項購置或修繕費用,金錢,新北市三重區****,,
6,陳鴻源,107年直轄市議員選舉,首次申報,1071015,雜支支出,冠群五金行,34266561,0.00,2250.00,雜項購置,金錢,新北市永和區****,,
7,陳鴻源,107年直轄市議員選舉,首次申報,1071015,交通旅運支出,挑戰者永和站,55650822,0.00,672.00,油資,金錢,,,
8,陳鴻源,107年直轄市議員選舉,首次申報,1071015,雜支支出,明林美術國際有限公司,86071904,0.00,600.00,美術用品,金錢,新北市永和區****,,
9,陳鴻源,107年直轄市議員選舉,首次申報,1071016,雜支支出,洲際通信網絡股份有限公司,22349187,0.00,6300.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
10,陳鴻源,107年直轄市議員選舉,首次申報,1071017,交通旅運支出,台灣中油,66902331,0.00,500.00,油資,金錢,,,
11,陳鴻源,107年直轄市議員選舉,首次申報,1071017,交通旅運支出,台灣中油,66902331,0.00,700.00,油資,金錢,,,
12,陳鴻源,107年直轄市議員選舉,首次申報,1071018,宣傳支出,永和郵局,,0.00,21600.00,郵寄競選物品或宣傳廣告支出,金錢,,,
13,陳鴻源,107年直轄市議員選舉,首次申報,1071018,雜支支出,財星百貨行,10698792,0.00,105.00,文具用品費用,金錢,新北市永和區****,,
14,陳鴻源,107年直轄市議員選舉,首次申報,1071018,宣傳支出,創新煙花禮品有限公司,28102056,0.00,47250.00,製作宣傳廣告支出,金錢,新北市永和區****,,
15,陳鴻源,107年直轄市議員選舉,首次申報,1071018,雜支支出,下港米糕有限公司,53191507,0.00,3225.00,餐飲費用,金錢,新北市永和區****,,
16,陳鴻源,107年直轄市議員選舉,首次申報,1071019,宣傳支出,永和郵局,03741302,0.00,10800.00,郵寄競選物品或宣傳廣告支出,金錢,新北市永和區****,,
17,陳鴻源,107年直轄市議員選舉,首次申報,1071019,雜支支出,萬客福百貨商行,08720636,0.00,178.00,美術用品,金錢,新北市永和區****,,
18,陳鴻源,107年直轄市議員選舉,首次申報,1071019,雜支支出,育人美術社,34732980,0.00,2800.00,雜項購置或修繕費用,金錢,新北市永和區****,,
19,陳鴻源,107年直轄市議員選舉,首次申報,1071019,交通旅運支出,挑戰者永和站,55650822,0.00,494.00,油資,金錢,,,
20,陳鴻源,107年直轄市議員選舉,首次申報,1071019,宣傳支出,慶翔行,80929521,0.00,200.00,製作競選物品支出（名片）,金錢,新北市板橋區****,,
21,陳鴻源,107年直轄市議員選舉,首次申報,1071020,雜支支出,蜜世界蔬果專賣店,17288920,0.00,550.00,餐飲費用,金錢,新北市永和區****,,
22,陳鴻源,107年直轄市議員選舉,首次申報,1071020,交通旅運支出,永和加油站,23199307,0.00,100.00,油資,金錢,,,
23,陳鴻源,107年直轄市議員選舉,首次申報,1071020,雜支支出,鬍鬚張,24479896,0.00,1935.00,餐飲費用,金錢,新北市永和區****,,
24,陳鴻源,107年直轄市議員選舉,首次申報,1071020,雜支支出,宜樂釣具電池行,34314445,0.00,100.00,雜項購置或修繕費用,金錢,新北市永和區****,,
25,陳鴻源,107年直轄市議員選舉,首次申報,1071020,交通旅運支出,台灣中油,66902331,0.00,170.00,油資,金錢,,,
26,陳鴻源,107年直轄市議員選舉,首次申報,1071020,交通旅運支出,台灣中油,66902331,0.00,540.00,油資,金錢,,,
27,陳鴻源,107年直轄市議員選舉,首次申報,1071021,交通旅運支出,永和加油站,23199307,0.00,120.00,油資,金錢,,,
28,陳鴻源,107年直轄市議員選舉,首次申報,1071021,交通旅運支出,台灣中油,66902331,0.00,130.00,油資,金錢,,,
29,陳鴻源,107年直轄市議員選舉,首次申報,1071021,交通旅運支出,台灣中油,66902331,0.00,540.00,油資,金錢,,,
30,陳鴻源,107年直轄市議員選舉,首次申報,1071022,宣傳支出,永和郵局,03741302,0.00,22788.00,郵寄競選物品或宣傳廣告支出,金錢,新北市永和區****,,
31,陳鴻源,107年直轄市議員選舉,首次申報,1071022,交通旅運支出,永和加油站,23199307,0.00,100.00,油資,金錢,,,
32,陳鴻源,107年直轄市議員選舉,首次申報,1071022,交通旅運支出,台灣中油,66902331,0.00,800.00,廣告車油資,金錢,,,
33,陳鴻源,107年直轄市議員選舉,首次申報,1071022,交通旅運支出,台灣中油,66902331,0.00,490.00,油資,金錢,,,
34,陳鴻源,107年直轄市議員選舉,首次申報,1071022,宣傳支出,慶翔行,80929521,0.00,2200.00,製作競選物品支出（名片）,金錢,新北市板橋區****,,
35,陳鴻源,107年直轄市議員選舉,首次申報,1071022,宣傳支出,慶翔行,80929521,0.00,2400.00,製作宣傳廣告支出,金錢,新北市板橋區****,,
36,陳鴻源,107年直轄市議員選舉,首次申報,1071023,宣傳支出,永和郵局,03741302,0.00,3690.00,郵寄競選物品或宣傳廣告支出,金錢,,,
37,陳鴻源,107年直轄市議員選舉,首次申報,1071024,宣傳支出,永和郵局,03741302,0.00,487.00,郵寄競選物品或宣傳廣告支出,金錢,,,
38,陳鴻源,107年直轄市議員選舉,首次申報,1071024,雜支支出,五味食品行,34370277,0.00,17960.00,糖果,金錢,,,
