序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110907,雜支支出,旺耶五金行,38989624,0.00,248.00,,,,雜項購或修繕費用,金錢,苗栗縣通霄鎮****,0377*****,否,,,,,,,
2,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110907,租用競選辦事處支出,苗栗縣通霄鎮農會,49275005,0.00,90000.00,,,,租用競選辦事處費用,金錢,苗栗縣通霄鎮****,0377*****,否,,,,,,,
3,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110912,雜支支出,莊朝陽,,0.00,12440.00,,,,餐飲費用,金錢,,0916*****,否,,,,,,,
4,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110912,宣傳支出,晉雅堂,05923340,0.00,33000.00,,,,製作競選物品或宣傳廣告費用(背心),金錢,彰化縣鹿港鎮****,0477*****,否,,,,,,,
5,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110913,雜支支出,莊朝陽,,0.00,14415.00,,,,餐飲費用,金錢,,0916*****,否,,,,,,,
6,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110913,雜支支出,良昇文具行,02913615,0.00,267.00,,,,文具用品費用,金錢,苗栗縣通霄鎮****,0377*****,否,,,,,,,
7,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110913,雜支支出,裕豐精米所,49259146,0.00,840.00,,,,餐飲費用,金錢,苗栗縣通霄鎮****,3775*****,否,,,,,,,
8,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110913,雜支支出,云芬農產行,82564913,0.00,5000.00,,,,餐飲費用,金錢,苗栗縣苑裡鎮****,9286*****,否,,,,,,,
9,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110914,雜支支出,莊朝陽,,0.00,12560.00,,,,餐飲費用,金錢,,0916*****,否,,,,,,,
10,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110914,雜支支出,想響祥農產行,13359753,0.00,380.00,,,,餐飲費用,金錢,苗栗縣通霄鎮****,3775*****,否,,,,,,,
11,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110915,雜支支出,莊朝陽,,0.00,12285.00,,,,餐飲費用,金錢,,0916*****,否,,,,,,,
12,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110915,雜支支出,良昇文具行,02913615,0.00,180.00,,,,文具用品費用,金錢,苗栗縣通霄鎮****,0377*****,否,,,,,,,
13,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110915,宣傳支出,晉雅堂,05923340,0.00,9000.00,,,,製作競選物品或宣傳廣告費用(小手旗座),金錢,彰化縣鹿港鎮****,0477*****,否,,,,,,,
14,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110916,雜支支出,莊朝陽,,0.00,13005.00,,,,餐飲費用,金錢,,0916*****,否,,,,,,,
15,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110916,宣傳支出,良昇文具行,02913615,0.00,176.00,,,,其他與選舉宣傳有關之費用,金錢,苗栗縣通霄鎮****,0377*****,否,,,,,,,
16,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110917,雜支支出,莊朝陽,,0.00,11505.00,,,,餐飲費用,金錢,,0916*****,否,,,,,,,
17,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110917,宣傳支出,聯聖堂香鋪,21432567,0.00,3560.00,,,,其他與選舉宣傳有關之費用,金錢,苗栗縣通霄鎮****,0377*****,否,,,,,,,
18,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110918,雜支支出,莊朝陽,,0.00,10860.00,,,,餐飲費用,金錢,,0916*****,否,,,,,,,
19,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110918,雜支支出,意弘五金行,49784985,0.00,580.00,,,,雜項購或修繕費用,金錢,苗栗縣通霄鎮****,0377*****,否,,,,,,,
20,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110919,雜支支出,莊朝陽,,0.00,11770.00,,,,餐飲費用,金錢,,0916*****,否,,,,,,,
21,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110919,雜支支出,良昇文具行,02913615,0.00,140.00,,,,文具用品費用,金錢,苗栗縣通霄鎮****,0377*****,否,,,,,,,
22,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110919,雜支支出,良昇文具行,02913615,0.00,60.00,,,,文具用品費用,金錢,苗栗縣通霄鎮****,0377*****,否,,,,,,,
23,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110919,雜支支出,良昇文具行,02913615,0.00,180.00,,,,文具用品費用,金錢,苗栗縣通霄鎮****,0377*****,否,,,,,,,
24,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110919,宣傳支出,聯聖堂香鋪,21432567,0.00,14450.00,,,,其他與選舉宣傳有關之費用,金錢,苗栗縣通霄鎮****,0377*****,否,,,,,,,
25,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110919,公共關係費用支出,吉林什貨行,66836678,0.00,3500.00,,,,聯誼交際費用,金錢,苗栗縣通霄鎮****,0377*****,否,,,,,,,
26,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110919,交通旅運支出,台灣中油股份有限公司油品行銷事業部竹苗營業處通利加油站,99661903,0.00,746.00,,,,油資,金錢,苗栗縣通霄鎮****,0377*****,否,,,,,,,
27,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110920,雜支支出,莊朝陽,,0.00,11520.00,,,,餐飲費用,金錢,,0916*****,否,,,,,,,
28,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110920,宣傳支出,大元服裝,45442305,0.00,3850.00,,,,製作競選物品或宣傳廣告費用(綉字),金錢,台中縣大甲鎮****,0426*****,否,,,,,,,
29,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110920,雜支支出,恒昌五金行,49676830,0.00,150.00,,,,雜項購或修繕費用,金錢,苗栗縣通霄鎮****,0377*****,否,,,,,,,
30,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110921,雜支支出,同新麵館,,0.00,770.00,,,,餐飲費用,金錢,苗栗縣通霄鎮****,9052*****,否,,,,,,,
31,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110921,雜支支出,同新麵館,,0.00,280.00,,,,餐飲費用,金錢,苗栗縣通霄鎮****,9052*****,否,,,,,,,
32,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110921,雜支支出,莊朝陽,,0.00,10580.00,,,,餐飲費用,金錢,,0916*****,否,,,,,,,
33,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110921,雜支支出,薑母鴨,19857285,0.00,440.00,,,,餐飲費用,金錢,苗栗縣通霄鎮****,3776*****,否,,,,,,,
34,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110921,雜支支出,江之戶小吃店,21825599,0.00,975.00,,,,餐飲費用,金錢,苗栗縣通霄鎮****,3775*****,否,,,,,,,
35,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110922,雜支支出,莊朝陽,,0.00,10005.00,,,,餐飲費用,金錢,,0916*****,否,,,,,,,
36,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110922,雜支支出,江之戶小吃店,21825599,0.00,600.00,,,,餐飲費用,金錢,苗栗縣通霄鎮****,3775*****,否,,,,,,,
37,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110922,雜支支出,江之戶小吃店,21825599,0.00,660.00,,,,餐飲費用,金錢,苗栗縣通霄鎮****,3775*****,否,,,,,,,
38,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110922,雜支支出,良品自助餐,92849328,0.00,480.00,,,,餐飲費用,金錢,苗栗縣通霄鎮****,3775*****,否,,,,,,,
39,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110923,雜支支出,莊朝陽,,0.00,10655.00,,,,餐飲費用,金錢,,0916*****,否,,,,,,,
40,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110923,宣傳支出,晉雅堂,05923340,0.00,40000.00,,,,製作競選物品或宣傳廣告費用(旗幟),金錢,彰化縣鹿港鎮****,0477*****,否,,,,,,,
41,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110923,雜支支出,江之戶小吃店,21825599,0.00,660.00,,,,餐飲費用,金錢,苗栗縣通霄鎮****,3775*****,否,,,,,,,
42,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110923,雜支支出,良品自助餐,92849328,0.00,480.00,,,,餐飲費用,金錢,苗栗縣通霄鎮****,3775*****,否,,,,,,,
43,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110923,雜支支出,競選總部,K22*******,0.00,7500.00,,,,餐飲費用,非金錢,苗栗縣通霄鎮****,,否,,,,,,,
44,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110924,雜支支出,莊朝陽,,0.00,10420.00,,,,餐飲費用,金錢,,0916*****,否,,,,,,,
45,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110925,雜支支出,莊朝陽,,0.00,10440.00,,,,餐飲費用,金錢,,0916*****,否,,,,,,,
46,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110926,雜支支出,莊朝陽,,0.00,9630.00,,,,餐飲費用,金錢,,0916*****,否,,,,,,,
47,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110926,交通旅運支出,台灣中油股份有限公司油品行銷事業部竹苗營業處通霄加油站,49039208,0.00,100.00,,,,油資,金錢,苗栗縣通霄鎮****,0377*****,否,,,,,,,
48,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110926,雜支支出,良品自助餐,92849328,0.00,320.00,,,,餐飲費用,金錢,苗栗縣通霄鎮****,3775*****,否,,,,,,,
49,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110927,雜支支出,莊朝陽,,0.00,10085.00,,,,餐飲費用,金錢,,0916*****,否,,,,,,,
50,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110927,交通旅運支出,台灣中油股份有限公司油品行銷事業部竹苗營業處通霄加油站,49039208,0.00,140.00,,,,油資,金錢,苗栗縣通霄鎮****,0377*****,否,,,,,,,
51,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110927,宣傳支出,米卡洛商店,50585767,0.00,6000.00,,,,製作競選物品或宣傳廣告費用(手提袋),金錢,基隆市中正路****,0933*****,否,,,,,,,
52,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110927,雜支支出,良品自助餐,92849328,0.00,160.00,,,,餐飲費用,金錢,苗栗縣通霄鎮****,3775*****,否,,,,,,,
53,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110928,雜支支出,鴨香香麵食館,,0.00,640.00,,,,餐飲費用,金錢,苗栗縣通霄鎮****,9139*****,否,,,,,,,
54,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110928,雜支支出,莊朝陽,,0.00,10720.00,,,,餐飲費用,金錢,,0916*****,否,,,,,,,
55,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110928,宣傳支出,晉雅堂,05923340,0.00,45000.00,,,,製作競選物品或宣傳廣告費用(旗幟),金錢,彰化縣鹿港鎮****,0477*****,否,,,,,,,
56,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110928,宣傳支出,狐狸火速印刷商行,85557817,0.00,57840.00,,,,製作競選物品或宣傳廣告費用(荷葉扇子),金錢,嘉義市玉山路****,0523*****,否,,,,,,,
57,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110928,雜支支出,良品自助餐,92849328,0.00,160.00,,,,餐飲費用,金錢,苗栗縣通霄鎮****,3775*****,否,,,,,,,
58,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110928,宣傳支出,千舜廣告社,98163196,0.00,70000.00,,,,製作競選物品或宣傳廣告費用(帆布),金錢,苗栗縣竹南鎮****,0374*****,否,,,,,,,
59,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110929,雜支支出,莊朝陽,,0.00,10465.00,,,,餐飲費用,金錢,,0916*****,否,,,,,,,
60,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110929,公共關係費用支出,吉林什貨行,66836678,0.00,3500.00,,,,聯誼交際費用,金錢,苗栗縣通霄鎮****,0377*****,否,,,,,,,
61,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110929,雜支支出,良品自助餐,92849328,0.00,480.00,,,,餐飲費用,金錢,苗栗縣通霄鎮****,3775*****,否,,,,,,,
62,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110929,雜支支出,良品自助餐,92849328,0.00,240.00,,,,餐飲費用,金錢,苗栗縣通霄鎮****,3775*****,否,,,,,,,
63,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110930,雜支支出,莊朝陽,,0.00,10665.00,,,,餐飲費用,金錢,,0916*****,否,,,,,,,
64,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110930,雜支支出,永騰通信事業有限公司,27500817,0.00,50.00,,,,電信費用,金錢,苗栗縣通霄鎮****,0377*****,否,,,,,,,
65,張可欣,111年苗栗縣通霄鎮鎮長選舉,首次申報,1110930,雜支支出,良品自助餐,92849328,0.00,160.00,,,,餐飲費用,金錢,苗栗縣通霄鎮****,3775*****,否,,,,,,,
