序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,蔣築諠,111年臺北市中山區松江里里長選舉,首次申報,1111012,宣傳支出,社團法人中國國民黨,,0.00,14430.00,,,,其他與選舉宣傳有關之費用,金錢,臺北市中山區****,,否,,,,,,,
2,蔣築諠,111年臺北市中山區松江里里長選舉,首次申報,1111025,雜支支出,永昌文具用品有限公司,,0.00,650.00,,,,文具用品費用,金錢,臺北市中山區****,,否,,,,,,,
3,蔣築諠,111年臺北市中山區松江里里長選舉,首次申報,1111025,雜支支出,永昌文具用品有限公司,,0.00,105.00,,,,文具用品費用,金錢,臺北市中山區****,,否,,,,,,,
4,蔣築諠,111年臺北市中山區松江里里長選舉,首次申報,1111028,宣傳支出,角屋廣告工程設計,,0.00,13500.00,,,,其他與選舉宣傳有關之費用,金錢,臺南市安平區****,,否,,,,,,,
5,蔣築諠,111年臺北市中山區松江里里長選舉,首次申報,1111029,雜支支出,仔仔豆漿店,,0.00,1040.00,,,,餐飲費用,金錢,臺北市中山區****,,否,,,,,,,
6,蔣築諠,111年臺北市中山區松江里里長選舉,首次申報,1111101,宣傳支出,原創事業有限公司,,0.00,1544.00,,,,其他與選舉宣傳有關之費用,金錢,臺北市中山區****,,否,,,,,,,
7,蔣築諠,111年臺北市中山區松江里里長選舉,首次申報,1111104,雜支支出,欣濱江商行,,0.00,700.00,,,,雜項購置或修繕費用,金錢,臺北市中山區****,,否,,,,,,,
8,蔣築諠,111年臺北市中山區松江里里長選舉,首次申報,1111105,雜支支出,阿樹甜甜圈,,0.00,10500.00,,,,餐飲費用,金錢,基隆市仁愛區****,,否,,,,,,,
9,蔣築諠,111年臺北市中山區松江里里長選舉,首次申報,1111105,宣傳支出,晶采傳播企業社,02449820,0.00,32000.00,,,,其他與選舉宣傳有關之費用,金錢,新北市板橋區****,,否,,,,,,,
10,蔣築諠,111年臺北市中山區松江里里長選舉,首次申報,1111111,雜支支出,家樂福台北錦州分公司,,0.00,1674.00,,,,雜項購置或修繕費用,金錢,臺北市中山區****,,否,,,,,,,
11,蔣築諠,111年臺北市中山區松江里里長選舉,首次申報,1111112,雜支支出,仔仔豆漿店,,0.00,3760.00,,,,餐飲費用,金錢,臺北市中山區****,,否,,,,,,,
12,蔣築諠,111年臺北市中山區松江里里長選舉,首次申報,1111118,雜支支出,永昌文具用品有限公司,,0.00,360.00,,,,文具用品費用,金錢,臺北市中山區****,,否,,,,,,,
13,蔣築諠,111年臺北市中山區松江里里長選舉,首次申報,1111118,雜支支出,阿城鵝肉及吉林店,,0.00,900.00,,,,餐飲費用,金錢,臺北市中山區****,,否,,,,,,,
14,蔣築諠,111年臺北市中山區松江里里長選舉,首次申報,1111119,雜支支出,龍來餐飲有限公司,,0.00,10000.00,,,,餐飲費用,金錢,臺北市中山區****,,否,,,,,,,
15,蔣築諠,111年臺北市中山區松江里里長選舉,首次申報,1111120,雜支支出,龍來餐飲有限公司,,0.00,5000.00,,,,餐飲費用,金錢,臺北市中山區****,,否,,,,,,,
16,蔣築諠,111年臺北市中山區松江里里長選舉,首次申報,1111120,雜支支出,龍來餐飲有限公司,,0.00,5000.00,,,,餐飲費用,金錢,臺北市中山區****,,否,,,,,,,
17,蔣築諠,111年臺北市中山區松江里里長選舉,首次申報,1111120,雜支支出,沅嘉科技行,,0.00,1470.00,,,,雜項購置或修繕費用,金錢,臺北市中正區****,,否,,,,,,,
18,蔣築諠,111年臺北市中山區松江里里長選舉,首次申報,1111120,雜支支出,品澤音響有限公司光華店,,0.00,15800.00,,,,雜項購置或修繕費用,金錢,臺北市中正區****,,否,,,,,,,
19,蔣築諠,111年臺北市中山區松江里里長選舉,首次申報,1111122,宣傳支出,嘉妍設計印刷有限公司,,0.00,22575.00,,,,製作競選物品或宣傳廣告費用（選舉文宣）,金錢,新北市中和區****,,否,,,,,,,
20,蔣築諠,111年臺北市中山區松江里里長選舉,首次申報,1111122,雜支支出,全國電子建國二門市,,0.00,403.00,,,,雜項購置或修繕費用,金錢,臺北市中山區****,,否,,,,,,,
21,蔣築諠,111年臺北市中山區松江里里長選舉,首次申報,1111123,雜支支出,永昌文具用品有限公司,,0.00,72.00,,,,文具用品費用,金錢,臺北市中山區****,,否,,,,,,,
22,蔣築諠,111年臺北市中山區松江里里長選舉,首次申報,1111123,雜支支出,龍來餐飲有限公司,,0.00,5000.00,,,,餐飲費用,金錢,臺北市中山區****,,否,,,,,,,
23,蔣築諠,111年臺北市中山區松江里里長選舉,首次申報,1111123,雜支支出,龍來餐飲有限公司,,0.00,5000.00,,,,餐飲費用,金錢,臺北市中山區****,,否,,,,,,,
24,蔣築諠,111年臺北市中山區松江里里長選舉,首次申報,1111123,雜支支出,永昌文具用品有限公司,,0.00,756.00,,,,文具用品費用,金錢,臺北市中山區****,,否,,,,,,,
25,蔣築諠,111年臺北市中山區松江里里長選舉,首次申報,1111124,雜支支出,八方雲集錦州店,,0.00,150.00,,,,餐飲費用,金錢,臺北市中山區****,,否,,,,,,,
26,蔣築諠,111年臺北市中山區松江里里長選舉,首次申報,1111124,雜支支出,龍來餐飲有限公司,,0.00,5000.00,,,,餐飲費用,金錢,臺北市中山區****,,否,,,,,,,
27,蔣築諠,111年臺北市中山區松江里里長選舉,首次申報,1111126,雜支支出,紅葉飯盒有限公司,,0.00,2940.00,,,,餐飲費用,金錢,臺北市中山區****,,否,,,,,,,
