序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,謝明源,107年直轄市議員選舉,第一次賸餘,1071229,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,270.00,清潔整理支出,金錢,,,
2,謝明源,107年直轄市議員選舉,第一次賸餘,1071231,當選後與其公務有關之費用支出,登麗美花苑,,0.00,2700.00,花圈對,金錢,台中市北屯區****,,
3,謝明源,107年直轄市議員選舉,第一次賸餘,1071231,當選後與其公務有關之費用支出,北屯報社,,0.00,300.00,書報雜誌費用,金錢,,2234*****,
4,謝明源,107年直轄市議員選舉,第一次賸餘,1080102,當選後與其公務有關之費用支出,交通部台灣鐵路管理局餐旅服務總所,03805305,0.00,80.00,餐飲支出,金錢,,,
5,謝明源,107年直轄市議員選舉,第一次賸餘,1080102,當選後與其公務有關之費用支出,台灣高鐵股份有限公司,16446274,0.00,700.00,搭乘交通工具支出,金錢,,,
6,謝明源,107年直轄市議員選舉,第一次賸餘,1080103,當選後與其公務有關之費用支出,佑晟汽車修配廠,02977271,0.00,3510.00,雜項購置或修繕費用,金錢,,,
7,謝明源,107年直轄市議員選舉,第一次賸餘,1080103,當選後與其公務有關之費用支出,中華電信股份有限公司台中營運處,52003801,0.00,2915.00,電信費用,金錢,,,
8,謝明源,107年直轄市議員選舉,第一次賸餘,1080104,當選後與其公務有關之費用支出,台中輪胎館服份有限公司,61902277,0.00,7200.00,雜項購置或修繕費用,金錢,,,
9,謝明源,107年直轄市議員選舉,第一次賸餘,1080104,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,1000.00,油資,金錢,,,
10,謝明源,107年直轄市議員選舉,第一次賸餘,1080109,當選後與其公務有關之費用支出,信毅加油站股份有限公司,70510982,0.00,1195.00,油資,金錢,,,
11,謝明源,107年直轄市議員選舉,第一次賸餘,1080113,捐贈教育、文化、公益、慈善機構或團體支出,財團法人十方啟能文教基金會,02963305,0.00,2000.00,捐贈教育、文化、公益、慈善機構或團體支出,金錢,,,
12,謝明源,107年直轄市議員選舉,第一次賸餘,1080113,當選後與其公務有關之費用支出,全聯福利中心台中東山分公司,28424140,0.00,87.00,雜項購置或修繕費用,金錢,,,
13,謝明源,107年直轄市議員選舉,第一次賸餘,1080113,當選後與其公務有關之費用支出,全聯福利中心台中東山分公司,28424140,0.00,170.00,雜項購置或修繕費用,金錢,,,
