序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,黃仁,113年立法委員選舉,首次申報,1120705,宣傳支出,懋榮廣告便利店,25308809,0.00,85000.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市神岡區****,,否,,,,,,,
2,黃仁,113年立法委員選舉,首次申報,1120716,宣傳支出,懋榮廣告便利店,25308809,0.00,52994.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市神岡區****,,否,,,,,,,
3,黃仁,113年立法委員選舉,首次申報,1120801,宣傳支出,禾樺服裝行,17074151,0.00,93600.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市沙鹿區****,,否,,,,,,,
4,黃仁,113年立法委員選舉,首次申報,1120804,宣傳支出,懋榮廣告便利店,25308809,0.00,98000.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市神岡區****,,否,,,,,,,
5,黃仁,113年立法委員選舉,首次申報,1120824,宣傳支出,懋榮廣告便利店,25308809,0.00,84400.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市神岡區****,,否,,,,,,,
6,黃仁,113年立法委員選舉,首次申報,1120831,宣傳支出,禾樺服裝行,17074151,0.00,84000.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市沙鹿區****,,否,,,,,,,
7,黃仁,113年立法委員選舉,首次申報,1120910,宣傳支出,禾樺服裝行,17074151,0.00,72000.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市沙鹿區****,,否,,,,,,,
8,黃仁,113年立法委員選舉,首次申報,1120914,宣傳支出,懋榮廣告便利店,25308809,0.00,77260.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市神岡區****,,否,,,,,,,
9,黃仁,113年立法委員選舉,首次申報,1120914,宣傳支出,懋榮廣告便利店,25308809,0.00,22483.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市神岡區****,,否,,,,,,,
10,黃仁,113年立法委員選舉,首次申報,1120914,宣傳支出,懋榮廣告便利店,25308809,0.00,24715.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市神岡區****,,否,,,,,,,
