序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,郭武男,107年縣(市)議員選舉,首次申報,1070816,宣傳支出,亞培企業行,18350979,0.00,2000.00,製作宣傳廣告支出請柬,金錢,林森路段號****,05-6*****,
2,郭武男,107年縣(市)議員選舉,首次申報,1070822,宣傳支出,亞培企業行,18350979,0.00,2500.00,製作宣傳廣告支出請柬,金錢,林森路段號****,05-6*****,
3,郭武男,107年縣(市)議員選舉,首次申報,1070827,宣傳支出,亞培企業行,18350979,0.00,1000.00,製作宣傳廣告支出請柬,金錢,林森路段號****,05-6*****,
4,郭武男,107年縣(市)議員選舉,首次申報,1070831,宣傳支出,中華郵政,,0.00,9870.00,郵寄競選物品或宣傳廣告支出,金錢,雲林縣虎尾郵****,,
5,郭武男,107年縣(市)議員選舉,首次申報,1070908,宣傳支出,多比企業社,45607798,0.00,3600.00,製作看板,金錢,雲林縣虎尾鎮****,0953*****,
6,郭武男,107年縣(市)議員選舉,首次申報,1070915,宣傳支出,多比企業社,45607798,0.00,39000.00,製作宣傳廣告支出PP看板,金錢,雲林縣虎尾鎮****,0953*****,
7,郭武男,107年縣(市)議員選舉,首次申報,1071026,宣傳支出,多比企業社,45607798,0.00,60000.00,製作宣傳廣告支出PP看板,金錢,雲林縣虎尾鎮****,0953*****,
8,郭武男,107年縣(市)議員選舉,首次申報,1071101,宣傳支出,亞培企業行,18350979,0.00,1746.00,製作宣傳廣告支出貼紙,金錢,林森路段號****,05-6*****,
9,郭武男,107年縣(市)議員選舉,首次申報,1071103,宣傳支出,亞培企業行,18350979,0.00,160.00,影印,金錢,雲林縣虎尾鎮****,05-6*****,
10,郭武男,107年縣(市)議員選舉,首次申報,1071110,宣傳支出,華楓印刷設計,15600755,0.00,38000.00,製作宣傳廣告支出,金錢,雲林縣斗六市****,05-5*****,
11,郭武男,107年縣(市)議員選舉,首次申報,1071112,宣傳支出,中華郵政,,0.00,3268.00,郵寄競選物品或宣傳廣告支出,金錢,雲林縣虎尾郵****,,
12,郭武男,107年縣(市)議員選舉,首次申報,1071112,宣傳支出,華楓印刷設計,15600755,0.00,34500.00,製作宣傳廣告支出,金錢,雲林縣斗六市****,05-5*****,
13,郭武男,107年縣(市)議員選舉,首次申報,1071113,宣傳支出,劉三企業社,14155243,0.00,25000.00,製作宣傳廣告支出,金錢,雲林縣斗六市****,05-5*****,
14,郭武男,107年縣(市)議員選舉,首次申報,1071114,宣傳支出,華楓印刷設計,15600755,0.00,38500.00,製作宣傳廣告支出,金錢,雲林縣斗六市****,05-5*****,
15,郭武男,107年縣(市)議員選舉,首次申報,1071115,宣傳支出,鈺泰企業社,72410101,0.00,32000.00,製作宣傳廣告支出,金錢,雲林縣斗六市****,0903*****,
16,郭武男,107年縣(市)議員選舉,首次申報,1071117,宣傳支出,鈺泰企業社,72410101,0.00,33600.00,製作宣傳廣告支出,金錢,雲林縣斗六市****,0903*****,
17,郭武男,107年縣(市)議員選舉,首次申報,1071119,集會支出,尚佳企業社,45589383,0.00,50000.00,布條製作及宣傳音樂會策劃,金錢,雲林縣虎尾鎮****,05-6*****,
18,郭武男,107年縣(市)議員選舉,首次申報,1071120,宣傳支出,劉三企業社,14155243,0.00,35000.00,褒忠鐵架廣告,金錢,雲林縣斗六市****,05-5*****,
19,郭武男,107年縣(市)議員選舉,首次申報,1071121,宣傳支出,多比企業社,45607798,0.00,1200.00,製作宣傳廣告支出號碼看板,金錢,西安里長春路****,0953*****,
20,郭武男,107年縣(市)議員選舉,首次申報,1071121,集會支出,隆一企業社,47390970,0.00,40000.00,租用設備支出舞台佈置,金錢,雲林縣斗六市****,05-5*****,
21,郭武男,107年縣(市)議員選舉,首次申報,1071122,宣傳支出,鈺泰企業社,72410101,0.00,23400.00,製作宣傳廣告支出,金錢,雲林縣斗六市****,0903*****,
