序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,林欣德,111年臺中市議員選舉,首次申報,1110601,雜支支出,大苑子開發股份有限公司逢甲福星分公司,42758717,0.00,501.00,,,,餐飲費用,金錢,臺中市西屯區****,,否,,,,,,,
2,林欣德,111年臺中市議員選舉,首次申報,1110606,雜支支出,比爾斯商行,82669629,0.00,250.00,,,,雜項購置或修繕費用,金錢,高雄市鳳山區****,,否,,,,,,,
3,林欣德,111年臺中市議員選舉,首次申報,1110610,雜支支出,九乘九文具股份有限公司台中文心分公司,90663943,0.00,156.00,,,,文具用品費用,金錢,臺中市西屯區****,,否,,,,,,,
4,林欣德,111年臺中市議員選舉,首次申報,1110611,雜支支出,鮮瑩股份有限公司,60607038,0.00,999.00,,,,餐飲費用,金錢,臺中市南屯區****,,否,,,,,,,
5,林欣德,111年臺中市議員選舉,首次申報,1110611,雜支支出,宗盈有限公司,61823843,0.00,67.00,,,,餐飲費用,金錢,臺中市西屯區****,,否,,,,,,,
6,林欣德,111年臺中市議員選舉,首次申報,1110613,雜支支出,家福股份有限公司台中水湳分公司,54914262,0.00,189.00,,,,餐飲費用,金錢,臺中市北屯區****,,否,,,,,,,
7,林欣德,111年臺中市議員選舉,首次申報,1110613,雜支支出,家福股份有限公司台中水湳分公司,54914262,0.00,18.00,,,,餐飲費用,金錢,臺中市北屯區****,,否,,,,,,,
8,林欣德,111年臺中市議員選舉,首次申報,1110616,雜支支出,御記烤鴨專賣店,45358783,0.00,820.00,,,,餐飲費用,金錢,臺中市北屯區****,,否,,,,,,,
9,林欣德,111年臺中市議員選舉,首次申報,1110618,雜支支出,來來豆漿店,14592928,0.00,214.00,,,,餐飲費用,金錢,臺中市西屯區****,,否,,,,,,,
10,林欣德,111年臺中市議員選舉,首次申報,1110618,交通旅運支出,文華加油站股份有限公司,70695995,0.00,129.00,,,,油資,金錢,臺中市西屯區****,,否,,,,,,,
