序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,吳國寶,111年新竹市議員選舉,首次申報,1110901,雜支支出,山野燒肉飯,18219280,0.00,900.00,,,,餐飲費用,金錢,新竹市香山區****,03-5*****,否,,,,,,,
2,吳國寶,111年新竹市議員選舉,首次申報,1110902,雜支支出,雞腿王焗烤便當店,80776721,0.00,900.00,,,,餐飲費用,金錢,新竹市香山區****,03-5*****,否,,,,,,,
3,吳國寶,111年新竹市議員選舉,首次申報,1110903,雜支支出,雞腿王焗烤便當店,80776721,0.00,900.00,,,,餐飲費用,金錢,新竹市香山區****,03-5*****,否,,,,,,,
4,吳國寶,111年新竹市議員選舉,首次申報,1110904,雜支支出,隆義實業股份有限公司,47168198,0.00,1400.00,,,,雜項購置或修繕費用,金錢,新竹市香山區****,,否,,,,,,,
5,吳國寶,111年新竹市議員選舉,首次申報,1110904,雜支支出,雞腿王焗烤便當店,80776721,0.00,900.00,,,,餐飲費用,金錢,新竹市香山區****,03-5*****,否,,,,,,,
6,吳國寶,111年新竹市議員選舉,首次申報,1110905,租用競選辦事處支出,南海工程股份有限公司,46295908,0.00,40000.00,,,,租用競選辦事處費用,金錢,新竹市香山區****,,否,,,,,,,
7,吳國寶,111年新竹市議員選舉,首次申報,1110905,雜支支出,竹記燒鴨,78246445,0.00,720.00,,,,餐飲費用,金錢,新竹市北區經****,03-5*****,否,,,,,,,
8,吳國寶,111年新竹市議員選舉,首次申報,1110906,雜支支出,金鍆排骨專賣店,30339036,0.00,1080.00,,,,餐飲費用,金錢,新竹市香山區****,03-5*****,否,,,,,,,
9,吳國寶,111年新竹市議員選舉,首次申報,1110906,雜支支出,欣來快餐,50534711,0.00,900.00,,,,餐飲費用,金錢,新竹市香山區****,03-5*****,否,,,,,,,
10,吳國寶,111年新竹市議員選舉,首次申報,1110907,雜支支出,歐格咖啡器材行,09724147,0.00,1500.00,,,,餐飲費用,金錢,新竹市東區振****,03-5*****,否,,,,,,,
11,吳國寶,111年新竹市議員選舉,首次申報,1110907,雜支支出,山野燒肉飯,18219280,0.00,900.00,,,,餐飲費用,金錢,新竹市香山區****,03-5*****,否,,,,,,,
12,吳國寶,111年新竹市議員選舉,首次申報,1110908,雜支支出,金鍆排骨專賣店,30339036,0.00,900.00,,,,餐飲費用,金錢,新竹市香山區****,03-5*****,否,,,,,,,
13,吳國寶,111年新竹市議員選舉,首次申報,1110909,雜支支出,暐泰有限公司,54981536,0.00,138.00,,,,雜項購置或修繕費用,金錢,新竹市香山區****,03-5*****,否,,,,,,,
14,吳國寶,111年新竹市議員選舉,首次申報,1110909,雜支支出,艾菲爾商行,72890376,0.00,660.00,,,,餐飲費用,金錢,新竹市香山區****,03-5*****,否,,,,,,,
15,吳國寶,111年新竹市議員選舉,首次申報,1110910,雜支支出,聯慶商行,47029859,0.00,1040.00,,,,雜項購置或修繕費用,金錢,新竹市中央路****,,否,,,,,,,
16,吳國寶,111年新竹市議員選舉,首次申報,1110910,雜支支出,鄭記飲食店,88853329,0.00,325.00,,,,餐飲費用,金錢,新竹市香山區****,03-5*****,否,,,,,,,
17,吳國寶,111年新竹市議員選舉,首次申報,1110911,雜支支出,大潤發流通事業股份有限公司 新竹分公司,97172062,0.00,307.00,,,,雜項購置或修繕費用,金錢,新竹市北區湳****,,否,,,,,,,
18,吳國寶,111年新竹市議員選舉,首次申報,1110912,雜支支出,竹記燒鴨,78246445,0.00,1215.00,,,,餐飲費用,金錢,新竹市北區經****,03-5*****,否,,,,,,,
19,吳國寶,111年新竹市議員選舉,首次申報,1110912,交通旅運支出,台灣中油股份有限公司油品行銷事業部竹苗營業處港南加油站,85232109,0.00,1000.00,,,,油資,金錢,新竹市香山區****,03-5*****,否,,,,,,,
20,吳國寶,111年新竹市議員選舉,首次申報,1110913,交通旅運支出,百祥加油站股份有限公司,23072173,0.00,960.00,,,,油資,金錢,新竹市香山區****,03-5*****,否,,,,,,,
21,吳國寶,111年新竹市議員選舉,首次申報,1110913,交通旅運支出,台灣中油股份有限公司油品行銷事業部竹苗營業處北大路加油站,47036438,0.00,1265.00,,,,油資,金錢,新竹市北區北****,03-5*****,否,,,,,,,
22,吳國寶,111年新竹市議員選舉,首次申報,1110913,雜支支出,雞腿王焗烤便當店,80776721,0.00,900.00,,,,餐飲費用,金錢,新竹市香山區****,03-5*****,否,,,,,,,
23,吳國寶,111年新竹市議員選舉,首次申報,1110914,雜支支出,雞腿王焗烤便當店,80776721,0.00,1320.00,,,,餐飲費用,金錢,新竹市香山區****,03-5*****,否,,,,,,,
24,吳國寶,111年新竹市議員選舉,首次申報,1110914,人事費用支出,國泰世紀產物保險股份有限公司,84445772,0.00,9592.00,,,,其他因工作酬勞之給付,金錢,臺北市大安區****,0800*****,否,,,,,,,
25,吳國寶,111年新竹市議員選舉,首次申報,1110915,雜支支出,藝真攝影,19368809,0.00,240.00,,,,文具用品費用,金錢,新竹市香山區****,03-5*****,否,,,,,,,
26,吳國寶,111年新竹市議員選舉,首次申報,1110915,雜支支出,雞腿王焗烤便當店,80776721,0.00,1320.00,,,,餐飲費用,金錢,新竹市香山區****,03-5*****,否,,,,,,,
27,吳國寶,111年新竹市議員選舉,首次申報,1110915,雜支支出,鄭記飲食店,88853329,0.00,250.00,,,,餐飲費用,金錢,新竹市香山區****,03-5*****,否,,,,,,,
