序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,呂華苑,107年縣(市)長選舉,首次申報,1070709,雜支支出,逸仙印刷事業有限公司,84273481,0.00,300.00,文具用品費用,金錢,臺北市中山區****,,
2,呂華苑,107年縣(市)長選舉,首次申報,1070720,宣傳支出,友力有限公司,22462758,0.00,10500.00,製作競選物品支出（候選人名片）,金錢,臺北市中正區****,,
3,呂華苑,107年縣(市)長選舉,首次申報,1070720,宣傳支出,建國畫坊,77192131,0.00,18000.00,製作宣傳廣告支出,金錢,澎湖縣馬公市****,,
4,呂華苑,107年縣(市)長選舉,首次申報,1070803,交通旅運支出,大友汽車行,96588921,0.00,235.00,搭乘交通工具支出,金錢,澎湖縣馬公市****,,
5,呂華苑,107年縣(市)長選舉,首次申報,1070805,交通旅運支出,大友汽車行,96588921,0.00,255.00,搭乘交通工具支出,金錢,澎湖縣馬公市****,,
6,呂華苑,107年縣(市)長選舉,首次申報,1070806,交通旅運支出,大友汽車行,96588921,0.00,175.00,搭乘交通工具支出,金錢,澎湖縣馬公市****,,
7,呂華苑,107年縣(市)長選舉,首次申報,1070807,交通旅運支出,大友汽車行,96588921,0.00,180.00,搭乘交通工具支出,金錢,澎湖縣馬公市****,,
8,呂華苑,107年縣(市)長選舉,首次申報,1070810,宣傳支出,台北市澎湖縣同鄉會西瀛之聲,,0.00,15000.00,播送、傳送或刊登宣傳廣告支出,金錢,臺北市大安區****,,
9,呂華苑,107年縣(市)長選舉,首次申報,1070810,交通旅運支出,大友汽車行,96588921,0.00,255.00,搭乘交通工具支出,金錢,澎湖縣馬公市****,,
10,呂華苑,107年縣(市)長選舉,首次申報,1070812,交通旅運支出,大友汽車行,96588921,0.00,250.00,搭乘交通工具支出,金錢,澎湖縣馬公市****,,
11,呂華苑,107年縣(市)長選舉,首次申報,1070813,交通旅運支出,大友汽車行,96588921,0.00,105.00,搭乘交通工具支出,金錢,澎湖縣馬公市****,,
12,呂華苑,107年縣(市)長選舉,首次申報,1070815,交通旅運支出,大友汽車行,96588921,0.00,120.00,搭乘交通工具支出,金錢,澎湖縣馬公市****,,
13,呂華苑,107年縣(市)長選舉,首次申報,1070817,交通旅運支出,大友汽車行,96588921,0.00,115.00,搭乘交通工具支出,金錢,澎湖縣馬公市****,,
14,呂華苑,107年縣(市)長選舉,首次申報,1070818,交通旅運支出,大友汽車行,96588921,0.00,170.00,搭乘交通工具支出,金錢,澎湖縣馬公市****,,
15,呂華苑,107年縣(市)長選舉,首次申報,1070821,宣傳支出,友力有限公司,22462758,0.00,10080.00,製作宣傳廣告支出,金錢,臺北市中正區****,,
16,呂華苑,107年縣(市)長選舉,首次申報,1070821,雜支支出,嘜德有限公司,30973445,0.00,35700.00,製作競選物品支出（肩帶、立旗、背心、手拿旗、小布條）,金錢,臺北市信義區****,,
17,呂華苑,107年縣(市)長選舉,首次申報,1070821,交通旅運支出,大友汽車行,96588921,0.00,150.00,搭乘交通工具支出,金錢,澎湖縣馬公市****,,
18,呂華苑,107年縣(市)長選舉,首次申報,1070822,交通旅運支出,大友汽車行,96588921,0.00,135.00,搭乘交通工具支出,金錢,澎湖縣馬公市****,,
19,呂華苑,107年縣(市)長選舉,首次申報,1070823,交通旅運支出,大友汽車行,96588921,0.00,140.00,搭乘交通工具支出,金錢,澎湖縣馬公市****,,
20,呂華苑,107年縣(市)長選舉,首次申報,1070825,宣傳支出,澎湖時報股份有限公司,16220058,0.00,2250.00,播送、傳送或刊登宣傳廣告支出-夾報張,金錢,澎湖縣馬公市****,,
21,呂華苑,107年縣(市)長選舉,首次申報,1070825,交通旅運支出,大友汽車行,96588921,0.00,255.00,搭乘交通工具支出,金錢,澎湖縣馬公市****,,
