序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,黃國晏,111年桃園市議員選舉,首次申報,1110510,宣傳支出,怡賓有限公司,15820131,0.00,40000.00,,,,口罩,金錢,新北市樹林區****,02-2*****,否,,,,,,,
2,黃國晏,111年桃園市議員選舉,首次申報,1110510,宣傳支出,創彩廣告企業社,41450227,0.00,71872.00,,,,廣告帆布,金錢,桃園市蘆竹區****,,否,,,,,,,
3,黃國晏,111年桃園市議員選舉,首次申報,1110510,雜支支出,應援科技股份有限公司,83763685,0.00,3890.00,,,,金流手續費,金錢,臺北市內湖區****,2627*****,否,,,,,,,
4,黃國晏,111年桃園市議員選舉,首次申報,1110511,宣傳支出,小行星商行,85344890,0.00,31500.00,,,,網路行銷,金錢,新北市新莊區****,0970*****,否,,,,,,,
5,黃國晏,111年桃園市議員選舉,首次申報,1110512,宣傳支出,南昌印刷品行,87925021,0.00,50000.00,,,,文宣品,金錢,桃園市蘆竹區****,0335*****,否,,,,,,,
6,黃國晏,111年桃園市議員選舉,首次申報,1110513,雜支支出,應援科技股份有限公司,83763685,0.00,180.00,,,,金流手續費,金錢,,'262*****,否,,,,,,,
7,黃國晏,111年桃園市議員選舉,首次申報,1110520,雜支支出,應援科技股份有限公司,83763685,0.00,670.00,,,,金流手續費,金錢,,'262*****,否,,,,,,,
8,黃國晏,111年桃園市議員選舉,首次申報,1110527,雜支支出,應援科技股份有限公司,83763685,0.00,185.00,,,,金流手續費,金錢,,,否,,,,,,,
9,黃國晏,111年桃園市議員選舉,首次申報,1110601,宣傳支出,南昌印刷品行,87925021,0.00,7000.00,,,,文宣品,金錢,桃園市蘆竹區****,0335*****,否,,,,,,,
10,黃國晏,111年桃園市議員選舉,首次申報,1110601,宣傳支出,南昌印刷品行,87925021,0.00,7000.00,,,,文宣品,金錢,桃園市蘆竹區****,0335*****,否,,,,,,,
11,黃國晏,111年桃園市議員選舉,首次申報,1110608,宣傳支出,創彩廣告企業社,41450227,0.00,8698.00,,,,帆布製作,金錢,桃園市蘆竹區****,2222*****,否,,,,,,,
12,黃國晏,111年桃園市議員選舉,首次申報,1110609,宣傳支出,印象商圖電視牆股份有限公司,54780215,0.00,23100.00,,,,廣告費,金錢,,,否,,,,,,,
13,黃國晏,111年桃園市議員選舉,首次申報,1110610,雜支支出,應援科技股份有限公司,83763685,0.00,25.00,,,,金流手續費,金錢,,2627*****,否,,,,,,,
14,黃國晏,111年桃園市議員選舉,首次申報,1110616,宣傳支出,創彩廣告企業社,41450227,0.00,19740.00,,,,帆布製作,金錢,桃園市蘆竹區****,03-2*****,否,,,,,,,
15,黃國晏,111年桃園市議員選舉,首次申報,1110618,宣傳支出,小行星商行,85344890,0.00,31500.00,,,,網路行銷,金錢,新北市新莊區****,0970*****,否,,,,,,,
16,黃國晏,111年桃園市議員選舉,首次申報,1110629,宣傳支出,墨格坊,79807248,0.00,30000.00,,,,設計費,金錢,臺北市中山區****,,否,,,,,,,
17,黃國晏,111年桃園市議員選舉,首次申報,1110701,雜支支出,應援科技服份有限公司,83763685,0.00,250.00,,,,金流手續費,金錢,臺北市內湖區****,02-2*****,否,,,,,,,
18,黃國晏,111年桃園市議員選舉,首次申報,1110708,雜支支出,應援科技服份有限公司,83763685,0.00,50.00,,,,金流手續費,金錢,臺北市內湖區****,02-2*****,否,,,,,,,
