序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110820,雜支支出,芳琳商店,,0.00,13500.00,,,,雜項購置或修繕費用,金錢,金門縣****,0918*****,否,,,,,,,
2,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110820,交通旅運支出,安佳信金門店,90608689,0.00,101.00,,,,油資,金錢,金門縣****,,否,,,,,,,
3,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110825,交通旅運支出,統精股份有限公司,80026220,0.00,1361.00,,,,油資,金錢,金門縣****,,否,,,,,,,
4,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110827,雜支支出,金門區漁會生鮮超市,77269567,0.00,268.00,,,,雜項購置或修繕費用,金錢,金門縣****,,否,,,,,,,
5,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110827,交通旅運支出,統精股份有限公司,80026220,0.00,100.00,,,,油資,金錢,金門縣****,,否,,,,,,,
6,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110828,雜支支出,全聯福利中心,53008494,0.00,800.00,,,,雜項購置或修繕費用,金錢,金門縣****,,否,,,,,,,
7,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110829,雜支支出,MOS   BURGER,31728110,0.00,590.00,,,,餐飲費用,金錢,金門縣****,,否,,,,,,,
8,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110829,交通旅運支出,烈嶼加油站,34917620,0.00,1180.00,,,,油資,金錢,金門縣****,,否,,,,,,,
9,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110829,雜支支出,全聯福利中心,53008494,0.00,661.00,,,,雜項購置或修繕費用,金錢,金門縣****,,否,,,,,,,
10,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110830,雜支支出,全聯福利中心,53008494,0.00,554.00,,,,雜項購置或修繕費用,金錢,金門縣****,,否,,,,,,,
11,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110831,租用競選辦事處支出,吉家工程行,30137003,0.00,28000.00,,,,裝潢競選辦事處費用,金錢,金門縣烈嶼鄉****,,否,,,,,,,
12,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110831,雜支支出,台灣電力公司,92995617,0.00,8378.00,,,,水電瓦斯費用,金錢,金門縣****,,否,,,,,,,
13,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110901,宣傳支出,藝文,10607913,0.00,21000.00,,,,製作競選物品或宣傳廣告費用,金錢,金門縣金城鎮****,,否,,,,,,,
14,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110901,雜支支出,家樂福,51707697,0.00,953.00,,,,雜項購置或修繕費用,金錢,金門縣****,,否,,,,,,,
15,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110902,交通旅運支出,統精股份有限公司,80026220,0.00,100.00,,,,油資,金錢,金門縣****,,否,,,,,,,
16,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110902,交通旅運支出,統精股份有限公司,80026220,0.00,300.00,,,,油資,金錢,金門縣****,,否,,,,,,,
17,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110903,雜支支出,全聯福利中心,53008494,0.00,1546.00,,,,雜項購置或修繕費用,金錢,金門縣****,,否,,,,,,,
18,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110904,雜支支出,田老爺自助餐,37776047,0.00,8370.00,,,,餐飲費用,金錢,金門縣金寧鄉****,,否,,,,,,,
19,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110904,雜支支出,全聯福利中心,53008494,0.00,1019.00,,,,雜項購置或修繕費用,金錢,金門縣****,,否,,,,,,,
20,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110905,雜支支出,京站餐館,26718909,0.00,4860.00,,,,餐飲費用,金錢,金門縣烈嶼鄉****,,否,,,,,,,
21,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110905,雜支支出,全聯福利中心,53008494,0.00,1052.00,,,,雜項購置或修繕費用,金錢,金門縣****,,否,,,,,,,
22,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110905,交通旅運支出,統精股份有限公司,80026220,0.00,1331.00,,,,油資,金錢,金門縣****,,否,,,,,,,
23,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110905,交通旅運支出,安佳信金門店,90608689,0.00,123.00,,,,油資,金錢,金門縣****,,否,,,,,,,
24,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110905,雜支支出,予文,92970398,0.00,16700.00,,,,雜項購置或修繕費用,金錢,金門縣烈嶼鄉****,,否,,,,,,,
25,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110905,雜支支出,中華電信,92994321,0.00,1048.00,,,,電信費用,金錢,金門縣****,,否,,,,,,,
26,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110906,雜支支出,鈞統企業,22265481,0.00,262.00,,,,雜項購置或修繕費用,金錢,金門縣****,,否,,,,,,,
27,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110906,雜支支出,全聯福利中心,53008494,0.00,1669.00,,,,雜項購置或修繕費用,金錢,金門縣****,,否,,,,,,,
28,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110908,雜支支出,田老爺自助餐,37776047,0.00,8730.00,,,,餐飲費用,金錢,金門縣金寧鄉****,,否,,,,,,,
29,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110908,雜支支出,全聯福利中心,53008494,0.00,523.00,,,,雜項購置或修繕費用,金錢,金門縣****,,否,,,,,,,
30,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110910,雜支支出,辣妹子小吃店,87436781,0.00,5400.00,,,,餐飲費用,金錢,金門縣烈嶼鄉****,,否,,,,,,,
31,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110911,雜支支出,全聯福利中心,53008494,0.00,680.00,,,,雜項購置或修繕費用,金錢,金門縣****,,否,,,,,,,
32,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110912,雜支支出,田老爺自助餐,37776047,0.00,8820.00,,,,餐飲費用,金錢,金門縣金寧鄉****,,否,,,,,,,
33,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110913,交通旅運支出,統精股份有限公司,80026220,0.00,1188.00,,,,油資,金錢,金門縣****,,否,,,,,,,
34,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110913,交通旅運支出,安佳信金門店,90608689,0.00,100.00,,,,油資,金錢,金門縣****,,否,,,,,,,
35,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110914,雜支支出,新大同餐飲,41149890,0.00,4950.00,,,,餐飲費用,金錢,金門縣烈嶼鄉****,,否,,,,,,,
36,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110914,雜支支出,全聯福利中心,53008494,0.00,817.00,,,,雜項購置或修繕費用,金錢,金門縣****,,否,,,,,,,
37,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110914,雜支支出,金門航空站停車場,91166486,0.00,80.00,,,,雜項購置或修繕費用,金錢,金門縣****,,否,,,,,,,
38,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110915,租用競選辦事處支出,吉家工程行,30137003,0.00,27000.00,,,,裝潢競選辦事處費用,金錢,金門縣烈嶼鄉****,,否,,,,,,,
39,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110915,交通旅運支出,統精股份有限公司,80026220,0.00,100.00,,,,油資,金錢,金門縣****,,否,,,,,,,
40,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110915,雜支支出,永漢商店,92994687,0.00,3000.00,,,,餐飲費用,金錢,金門縣金城鎮****,,否,,,,,,,
41,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110916,交通旅運支出,烈嶼加油站,34917620,0.00,1000.00,,,,油資,金錢,金門縣****,,否,,,,,,,
42,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110916,雜支支出,田老爺自助餐,37776047,0.00,8010.00,,,,餐飲費用,金錢,金門縣金寧鄉****,,否,,,,,,,
43,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110917,雜支支出,麻吉茶坊,87437424,0.00,90.00,,,,餐飲費用,金錢,金門縣****,,否,,,,,,,
44,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110918,雜支支出,益足商店,37779115,0.00,13500.00,,,,雜項購置或修繕費用,金錢,金門縣烈嶼鄉****,,否,,,,,,,
45,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110919,雜支支出,京站餐館,26718909,0.00,4860.00,,,,餐飲費用,金錢,金門縣烈嶼鄉****,,否,,,,,,,
46,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110920,雜支支出,田老爺自助餐,37776047,0.00,8280.00,,,,餐飲費用,金錢,金門縣金寧鄉****,,否,,,,,,,
47,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110920,雜支支出,中華電信,92994321,0.00,1956.00,,,,電信費用,金錢,金門縣****,,否,,,,,,,
48,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110922,雜支支出,金門區漁會生鮮超市,77269567,0.00,503.00,,,,雜項購置或修繕費用,金錢,金門縣****,,否,,,,,,,
49,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110923,雜支支出,辣妹子小吃店,87436781,0.00,4500.00,,,,餐飲費用,金錢,金門縣烈嶼鄉****,,否,,,,,,,
50,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110924,雜支支出,UNI  AIR,87954691,0.00,288.00,,,,雜項購置或修繕費用,金錢,金門縣****,,否,,,,,,,
51,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110925,雜支支出,田老爺自助餐,37776047,0.00,9900.00,,,,餐飲費用,金錢,金門縣金寧鄉****,,否,,,,,,,
52,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110925,交通旅運支出,統精股份有限公司,80026220,0.00,1323.00,,,,油資,金錢,金門縣****,,否,,,,,,,
53,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110925,雜支支出,金門航空站停車場,91166486,0.00,140.00,,,,雜項購置或修繕費用,金錢,金門縣****,,否,,,,,,,
54,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110926,雜支支出,全聯福利中心,53008494,0.00,730.00,,,,雜項購置或修繕費用,金錢,金門縣****,,否,,,,,,,
55,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110927,交通旅運支出,安佳信金門店,90608689,0.00,100.00,,,,油資,金錢,金門縣****,,否,,,,,,,
56,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110928,雜支支出,新大同餐飲,41149890,0.00,5400.00,,,,餐飲費用,金錢,金門縣烈嶼鄉****,,否,,,,,,,
57,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110928,雜支支出,全聯福利中心,53008494,0.00,560.00,,,,雜項購置或修繕費用,金錢,金門縣****,,否,,,,,,,
58,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110929,交通旅運支出,統精股份有限公司,80026220,0.00,100.00,,,,油資,金錢,金門縣****,,否,,,,,,,
59,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110930,雜支支出,寶雅,24816031,0.00,533.00,,,,雜項購置或修繕費用,金錢,金門縣****,,否,,,,,,,
60,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1110930,雜支支出,田老爺自助餐,37776047,0.00,9540.00,,,,餐飲費用,金錢,金門縣金寧鄉****,,否,,,,,,,
61,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1111001,雜支支出,天南商行,,0.00,13500.00,,,,雜項購置或修繕費用,金錢,,0918*****,否,,,,,,,
62,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1111001,雜支支出,永漢商店,92994687,0.00,4500.00,,,,餐飲費用,金錢,金門縣金城鎮****,,否,,,,,,,
63,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1111002,雜支支出,京站餐館,26718909,0.00,3960.00,,,,餐飲費用,金錢,金門縣烈嶼鄉****,,否,,,,,,,
64,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1111002,雜支支出,全聯福利中心,53008494,0.00,489.00,,,,雜項購置或修繕費用,金錢,金門縣****,,否,,,,,,,
65,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1111004,雜支支出,田老爺自助餐,37776047,0.00,8460.00,,,,餐飲費用,金錢,金門縣金寧鄉****,,否,,,,,,,
66,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1111004,雜支支出,全聯福利中心,53008494,0.00,470.00,,,,雜項購置或修繕費用,金錢,金門縣****,,否,,,,,,,
67,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1111005,交通旅運支出,統精股份有限公司,80026220,0.00,100.00,,,,油資,金錢,金門縣****,,否,,,,,,,
68,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1111005,雜支支出,中華電信,92994321,0.00,1052.00,,,,電信費用,金錢,金門縣****,,否,,,,,,,
69,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1111006,交通旅運支出,烈嶼加油站,34917620,0.00,1130.00,,,,油資,金錢,金門縣****,,否,,,,,,,
70,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1111006,雜支支出,辣妹子小吃店,87436781,0.00,4320.00,,,,餐飲費用,金錢,金門縣烈嶼鄉****,,否,,,,,,,
71,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1111008,雜支支出,田老爺自助餐,37776047,0.00,8370.00,,,,餐飲費用,金錢,金門縣金寧鄉****,,否,,,,,,,
72,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1111008,雜支支出,全聯福利中心,53008494,0.00,650.00,,,,雜項購置或修繕費用,金錢,金門縣****,,否,,,,,,,
73,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1111008,雜支支出,老虎醬溫州大餛飩,66394315,0.00,315.00,,,,餐飲費用,金錢,新北市****,,否,,,,,,,
74,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1111008,交通旅運支出,統精股份有限公司,80026220,0.00,1000.00,,,,油資,金錢,金門縣****,,否,,,,,,,
75,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1111009,雜支支出,PIZZA   HUT,90514395,0.00,1156.00,,,,餐飲費用,金錢,金門縣****,,否,,,,,,,
76,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1111009,雜支支出,金門航空站停車場,91166486,0.00,140.00,,,,雜項購置或修繕費用,金錢,金門縣****,,否,,,,,,,
77,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1111011,雜支支出,新大同餐飲,41149890,0.00,5400.00,,,,餐飲費用,金錢,金門縣烈嶼鄉****,,否,,,,,,,
78,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1111011,交通旅運支出,統精股份有限公司,80026220,0.00,100.00,,,,油資,金錢,金門縣****,,否,,,,,,,
79,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1111011,交通旅運支出,統精股份有限公司,80026220,0.00,110.00,,,,油資,金錢,金門縣****,,否,,,,,,,
80,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1111012,雜支支出,全聯福利中心,53008494,0.00,380.00,,,,雜項購置或修繕費用,金錢,金門縣****,,否,,,,,,,
81,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1111013,雜支支出,田老爺自助餐,37776047,0.00,9810.00,,,,餐飲費用,金錢,金門縣金寧鄉****,,否,,,,,,,
82,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1111014,雜支支出,全聯福利中心,53008494,0.00,490.00,,,,雜項購置或修繕費用,金錢,金門縣****,,否,,,,,,,
83,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1111015,雜支支出,京站餐館,26718909,0.00,3780.00,,,,餐飲費用,金錢,金門縣烈嶼鄉****,,否,,,,,,,
84,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1111016,雜支支出,永漢商店,92994687,0.00,6000.00,,,,餐飲費用,金錢,金門縣金城鎮****,,否,,,,,,,
85,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1111017,雜支支出,田老爺自助餐,37776047,0.00,8280.00,,,,餐飲費用,金錢,金門縣金寧鄉****,,否,,,,,,,
86,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1111017,雜支支出,益足商店,37779115,0.00,24500.00,,,,雜項購置或修繕費用,金錢,金門縣烈嶼鄉****,,否,,,,,,,
87,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1111017,雜支支出,金門區漁會生鮮超市,77269567,0.00,162.00,,,,雜項購置或修繕費用,金錢,金門縣****,,否,,,,,,,
88,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1111017,交通旅運支出,安佳信金門店,90608689,0.00,100.00,,,,油資,金錢,金門縣****,,否,,,,,,,
89,吳福全,111年金門縣烈嶼鄉鄉民代表選舉,首次申報,1111018,雜支支出,全聯福利中心,53008494,0.00,538.00,,,,雜項購置或修繕費用,金錢,金門縣****,,否,,,,,,,
