序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,魏明谷,107年縣(市)長選舉,首次申報,1070509,租用宣傳車輛支出,金牌加油站有限公司,16660908,0.00,900.00,油費AWE-,金錢,彰化縣永靖鄉****,,
2,魏明谷,107年縣(市)長選舉,首次申報,1070514,租用宣傳車輛支出,台灣中油股份有限公司油品行銷事業部台中營業處社頭加油,60236894,0.00,1000.00,油費AWR-,金錢,彰化縣社頭鄉****,,
3,魏明谷,107年縣(市)長選舉,首次申報,1070518,租用宣傳車輛支出,金牌加油站有限公司,16660908,0.00,1000.00,油費AWR-,金錢,彰化縣永靖鄉****,,
4,魏明谷,107年縣(市)長選舉,首次申報,1070520,租用宣傳車輛支出,台灣中油股份有限公司油品行銷事業部台中營業處田中加油,59451233,0.00,1000.00,油費AWR-,金錢,彰化縣田中鎮****,,
5,魏明谷,107年縣(市)長選舉,首次申報,1070523,交通旅運支出,漢順股份有限公司,54100532,0.00,6400.00,住房費,金錢,彰化縣彰化市****,,
6,魏明谷,107年縣(市)長選舉,首次申報,1070524,雜支支出,寶味小吃部,45380379,0.00,3100.00,便餐,金錢,彰化縣彰化市****,,
7,魏明谷,107年縣(市)長選舉,首次申報,1070525,租用宣傳車輛支出,永村加油站有限公司永村員林加油站,80814730,0.00,1000.00,油費AWR-,金錢,彰化縣員林市****,,
8,魏明谷,107年縣(市)長選舉,首次申報,1070528,交通旅運支出,漢順股份有限公司,54100532,0.00,1600.00,住房費,金錢,彰化縣彰化市****,,
9,魏明谷,107年縣(市)長選舉,首次申報,1070529,雜支支出,展壯園藝股份有限公司,22372525,0.00,46900.00,蘭花組合等,金錢,彰化縣大村鄉****,,
10,魏明谷,107年縣(市)長選舉,首次申報,1070530,雜支支出,阿美小吃店,47616273,0.00,4000.00,便餐,金錢,彰化縣彰化市****,,
11,魏明谷,107年縣(市)長選舉,首次申報,1070531,交通旅運支出,台灣高速鐵路股份有限公司,16446274,0.00,2250.00,高鐵票,金錢,臺北市南港區****,,
12,魏明谷,107年縣(市)長選舉,首次申報,1070601,宣傳支出,宏懋廣告企業社,09344385,0.00,8200.00,廣告車看板等,金錢,彰化縣員林市****,,
13,魏明谷,107年縣(市)長選舉,首次申報,1070601,雜支支出,欣瑞音響社,19944036,0.00,8900.00,行車監控系統AWR-,金錢,彰化縣北斗鎮****,,
14,魏明谷,107年縣(市)長選舉,首次申報,1070601,租用宣傳車輛支出,台灣中油股份有限公司油品行銷事業部台中營業處永靖加油,59451249,0.00,1000.00,油費ALB-,金錢,彰化縣永靖鄉****,,
15,魏明谷,107年縣(市)長選舉,首次申報,1070602,租用宣傳車輛支出,台灣中油股份有限公司油品行銷事業部台中營業處永靖加油,59451249,0.00,1000.00,油費AWR-,金錢,彰化縣永靖鄉****,,
16,魏明谷,107年縣(市)長選舉,首次申報,1070604,租用競選辦事處支出,彰化縣工業會,59185539,0.00,50030.00,競選辦公室租金+匯費,金錢,彰化縣彰化市****,,
17,魏明谷,107年縣(市)長選舉,首次申報,1070604,租用競選辦事處支出,大眾停車場,72494045,0.00,2700.00,月租停車費,金錢,彰化縣彰化市****,,
18,魏明谷,107年縣(市)長選舉,首次申報,1070605,宣傳支出,欣瑞電子科技行,38760450,0.00,33800.00,廣播喇叭.換流器等,金錢,彰化縣北斗鎮****,,
19,魏明谷,107年縣(市)長選舉,首次申報,1070605,租用宣傳車輛支出,台灣中油股份有限公司油品行銷事業部台中營業處永靖加油,59451249,0.00,1000.00,油費ALB-,金錢,彰化縣永靖鄉****,,
20,魏明谷,107年縣(市)長選舉,首次申報,1070605,宣傳支出,華一廣告事業有限公司,97221177,0.00,51482.00,帆布廣告,金錢,彰化縣彰化市****,,
21,魏明谷,107年縣(市)長選舉,首次申報,1070606,宣傳支出,宏懋廣告企業社,09344385,0.00,2800.00,廣告車帆布,金錢,彰化縣員林市****,,
22,魏明谷,107年縣(市)長選舉,首次申報,1070606,宣傳支出,三禾企業社,26947353,0.00,150540.00,鷹架工程,金錢,南投縣南投市****,,
23,魏明谷,107年縣(市)長選舉,首次申報,1070608,雜支支出,阿美小吃店,47616273,0.00,3500.00,便餐,金錢,彰化縣彰化市****,,
24,魏明谷,107年縣(市)長選舉,首次申報,1070608,租用宣傳車輛支出,彰秀有限公司,80624181,0.00,1000.00,油費AWR-,金錢,彰化縣秀水鄉****,,
25,魏明谷,107年縣(市)長選舉,首次申報,1070608,雜支支出,中興堂,97848306,0.00,24.00,印章,金錢,彰化縣彰化市****,,
26,魏明谷,107年縣(市)長選舉,首次申報,1070611,租用宣傳車輛支出,台灣中油股份有限公司油品行銷事業部台中營業處埔心加油,05987224,0.00,1000.00,油費ALB-,金錢,彰化縣埔心鄉****,,
27,魏明谷,107年縣(市)長選舉,首次申報,1070611,交通旅運支出,台灣高速鐵路股份有限公司,16446274,0.00,2320.00,高鐵票,金錢,臺北市南港區****,,
28,魏明谷,107年縣(市)長選舉,首次申報,1070611,交通旅運支出,中興電工機械股份有限公司嘟嘟房高鐵台中站,38773407,0.00,180.00,停車費,金錢,臺中市烏日區****,,
29,魏明谷,107年縣(市)長選舉,首次申報,1070611,交通旅運支出,交通部臺灣鐵路管理局餐旅服務總所臺中鐵路餐廳高鐵站販,47610221,0.00,161.00,便當,金錢,臺中市烏日區****,,
30,魏明谷,107年縣(市)長選舉,首次申報,1070611,交通旅運支出,漢順股份有限公司,54100532,0.00,4800.00,住房費,金錢,彰化縣彰化市****,,
31,魏明谷,107年縣(市)長選舉,首次申報,1070612,租用宣傳車輛支出,台灣中油（股）油品行銷事業部台中營業處田尾加油站,24153552,0.00,1007.00,油費AWR-,金錢,彰化縣田尾鄉****,,
