序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,劉米山,107年直轄市議員選舉,首次申報,1070903,宣傳支出,北回帽行,78463879,0.00,56000.00,製作競選物品支出（帽子）,金錢,嘉義縣水上鄉****,,
2,劉米山,107年直轄市議員選舉,首次申報,1070903,雜支支出,樺潁文具圖書行,99557280,0.00,501.00,文具用品費用,金錢,臺南市白河區****,,
3,劉米山,107年直轄市議員選舉,首次申報,1070905,雜支支出,樺潁文具圖書行,99557280,0.00,492.00,文具用品費用,金錢,臺南市白河區****,,
4,劉米山,107年直轄市議員選舉,首次申報,1070905,雜支支出,樺潁文具圖書行,99557280,0.00,307.00,文具用品費用,金錢,臺南市白河區****,,
5,劉米山,107年直轄市議員選舉,首次申報,1070906,交通旅運支出,佳億加油站,86778676,0.00,500.00,油資,金錢,,,
6,劉米山,107年直轄市議員選舉,首次申報,1070906,雜支支出,樺潁文具圖書行,99557280,0.00,264.00,文具用品費用,金錢,臺南市白河區****,,
7,劉米山,107年直轄市議員選舉,首次申報,1070907,交通旅運支出,台灣中油股份有限公司,71097407,0.00,650.00,油資,金錢,,,
8,劉米山,107年直轄市議員選舉,首次申報,1070910,雜支支出,好鄰居五金百貨行白河分店,36670398,0.00,90.00,文具用品費用,金錢,臺南市白河區****,,
9,劉米山,107年直轄市議員選舉,首次申報,1070910,雜支支出,樺潁文具圖書行,99557280,0.00,192.00,文具用品費用,金錢,臺南市白河區****,,
10,劉米山,107年直轄市議員選舉,首次申報,1070912,宣傳支出,永恆影像製作工作室,47956960,0.00,21000.00,製作宣傳廣告支出,金錢,臺南市東區崇****,,
11,劉米山,107年直轄市議員選舉,首次申報,1070912,雜支支出,樺潁文具圖書行,99557280,0.00,292.00,文具用品費用,金錢,臺南市白河區****,,
12,劉米山,107年直轄市議員選舉,首次申報,1070913,雜支支出,正聲電料行,06579318,0.00,12700.00,雜項購置或修繕費用,金錢,臺南市白河區****,,
13,劉米山,107年直轄市議員選舉,首次申報,1070917,宣傳支出,嘉南廣告社,17469422,0.00,13200.00,郵寄競選物品或宣傳廣告支出,金錢,雲林縣斗六市****,,
