序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,徐美惠,111年新竹市議員選舉,首次申報,1110906,雜支支出,家福股份有限公司新竹南大分公司,51527506,0.00,2054.00,,,,雜項購置或修繕費用-漂白水等,金錢,新竹市東區南****,,否,,,,,,,
2,徐美惠,111年新竹市議員選舉,首次申報,1110908,雜支支出,世界一行銷有限公司,83272920,0.00,2100.00,,,,餐飲費用,金錢,新竹縣竹北市****,,否,,,,,,,
3,徐美惠,111年新竹市議員選舉,首次申報,1110910,雜支支出,大興鎖匙刻印行,66896252,0.00,700.00,,,,文具用品費用,金錢,新竹市東區東****,,否,,,,,,,
4,徐美惠,111年新竹市議員選舉,首次申報,1110913,交通旅運支出,公園加油站股份有限公司,22999288,0.00,1249.00,,,,油資,金錢,新竹市東區光****,,否,,,,,,,
5,徐美惠,111年新竹市議員選舉,首次申報,1110913,雜支支出,大雅十元店,30326665,0.00,500.00,,,,雨衣,金錢,新竹市東區南****,,否,,,,,,,
6,徐美惠,111年新竹市議員選舉,首次申報,1110914,雜支支出,燦坤實業股份有限公司食品分公司,28413045,0.00,700.00,,,,文具用品費用,金錢,新竹市東區食****,,否,,,,,,,
7,徐美惠,111年新竹市議員選舉,首次申報,1110914,雜支支出,五金王有限公司,54953594,0.00,415.00,,,,殺蟲劑,金錢,新竹市東區南****,,否,,,,,,,
8,徐美惠,111年新竹市議員選舉,首次申報,1110915,雜支支出,五金王有限公司,54953594,0.00,443.00,,,,雜項購置或修繕費用,金錢,新竹市東區南****,,否,,,,,,,
9,徐美惠,111年新竹市議員選舉,首次申報,1110918,宣傳支出,普來利實業股份有限公司,12910383,0.00,585.00,,,,製作競選物品或宣傳廣告費用-窗貼（物品名稱-請填寫）,金錢,新竹市東區經****,0352*****,否,,,,,,,
10,徐美惠,111年新竹市議員選舉,首次申報,1110918,雜支支出,金天下文具股份有限公司新竹食品路分公司,82838821,0.00,279.00,,,,雜項購置或修繕費用,金錢,新竹市東區食****,,否,,,,,,,
11,徐美惠,111年新竹市議員選舉,首次申報,1110918,雜支支出,錞芳企業社,88713025,0.00,607.00,,,,餐飲費用,金錢,苗栗縣竹南鎮****,,否,,,,,,,
12,徐美惠,111年新竹市議員選舉,首次申報,1110919,雜支支出,松埔食品股份有限公司,42754959,0.00,2000.00,,,,餐飲費用,金錢,新竹市香山區****,,否,,,,,,,
13,徐美惠,111年新竹市議員選舉,首次申報,1110920,雜支支出,五金王有限公司,54953594,0.00,359.00,,,,雜項購置或修繕費用,金錢,新竹市東區南****,,否,,,,,,,
14,徐美惠,111年新竹市議員選舉,首次申報,1110921,雜支支出,五金王有限公司,54953594,0.00,460.00,,,,雜項購置或修繕費用,金錢,新竹市東區南****,,否,,,,,,,
15,徐美惠,111年新竹市議員選舉,首次申報,1110922,雜支支出,新龍興食品加工廠,10646839,0.00,510.00,,,,餐飲費用,金錢,新竹市東區南****,,否,,,,,,,
16,徐美惠,111年新竹市議員選舉,首次申報,1110922,雜支支出,全家便利商店 (新竹得美店),24815455,0.00,509.00,,,,餐飲費用,金錢,新竹市東區南****,,否,,,,,,,
17,徐美惠,111年新竹市議員選舉,首次申報,1110923,宣傳支出,詩愛迪歡樂園,88590847,0.00,1260.00,,,,製作競選物品或宣傳廣告費用（手持汽球）,金錢,彰化縣二林鎮****,,否,,,,,,,
