序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,蔣煙燈,107年鄉(鎮、市)長選舉,首次申報,1070928,宣傳支出,天喜派報社,99853199,0.00,8000.00,宣傳海報,金錢,彰化縣鹿港鎮****,,
2,蔣煙燈,107年鄉(鎮、市)長選舉,首次申報,1070929,宣傳支出,禾信影印行,38934924,0.00,3215.00,宣傳用紙,金錢,彰化市介壽北****,,
3,蔣煙燈,107年鄉(鎮、市)長選舉,首次申報,1071003,宣傳支出,大方廣告,05988912,0.00,6000.00,宣傳用,金錢,彰化縣員林市****,,
4,蔣煙燈,107年鄉(鎮、市)長選舉,首次申報,1071003,宣傳支出,大方廣告,05988912,0.00,6000.00,宣傳用,金錢,彰化縣員林市****,,
5,蔣煙燈,107年鄉(鎮、市)長選舉,首次申報,1071006,雜支支出,宏毅文具圖書社,14630367,0.00,40.00,文書處理,金錢,彰化縣鹿港鎮****,,
6,蔣煙燈,107年鄉(鎮、市)長選舉,首次申報,1071011,雜支支出,振宇五金,39729416,0.00,175.00,維修用,金錢,彰化縣福興鄉****,,
7,蔣煙燈,107年鄉(鎮、市)長選舉,首次申報,1071012,宣傳支出,福南企業社,47453377,0.00,11700.00,座談會用,金錢,彰化縣福興鄉****,,
8,蔣煙燈,107年鄉(鎮、市)長選舉,首次申報,1071019,宣傳支出,三奇廣告社,58024509,0.00,200.00,宣傳用,金錢,彰化縣鹿港鎮****,,
9,蔣煙燈,107年鄉(鎮、市)長選舉,首次申報,1071024,雜支支出,成發塑膠行,58023728,0.00,1970.00,包裝用,金錢,彰化縣鹿港鎮****,,
10,蔣煙燈,107年鄉(鎮、市)長選舉,首次申報,1071025,宣傳支出,大富廣告社,26835673,0.00,1400.00,宣傳用,金錢,彰化縣鹿港鎮****,,
11,蔣煙燈,107年鄉(鎮、市)長選舉,首次申報,1071025,宣傳支出,天喜派報社,99853199,0.00,20000.00,宣傳用,金錢,彰化縣鹿港鎮****,,
12,蔣煙燈,107年鄉(鎮、市)長選舉,首次申報,1071025,宣傳支出,天喜派報社,99853199,0.00,3600.00,宣傳用,金錢,彰化縣鹿港鎮****,,
13,蔣煙燈,107年鄉(鎮、市)長選舉,首次申報,1071031,雜支支出,成發塑膠行,58023728,0.00,2100.00,包裝用,金錢,彰化縣鹿港鎮****,,
14,蔣煙燈,107年鄉(鎮、市)長選舉,首次申報,1071031,雜支支出,成發塑膠行,58023728,0.00,300.00,包裝用,金錢,彰化縣鹿港鎮****,,
15,蔣煙燈,107年鄉(鎮、市)長選舉,首次申報,1071105,宣傳支出,全帥禮品行,06020263,0.00,18500.00,文宣品(原子筆),金錢,彰化縣鹿港鎮****,,
16,蔣煙燈,107年鄉(鎮、市)長選舉,首次申報,1071105,宣傳支出,全帥禮品行,06020263,0.00,25000.00,文宣品,金錢,彰化縣鹿港鎮****,,
17,蔣煙燈,107年鄉(鎮、市)長選舉,首次申報,1071105,宣傳支出,中美美術廣告社,08359698,0.00,22100.00,路標指示牌,金錢,彰化縣福興鄉****,,
18,蔣煙燈,107年鄉(鎮、市)長選舉,首次申報,1071105,宣傳支出,三奇廣告社,58024509,0.00,1900.00,宣傳布條,金錢,彰化縣鹿港鎮****,,
19,蔣煙燈,107年鄉(鎮、市)長選舉,首次申報,1071105,宣傳支出,三奇廣告社,58024509,0.00,31000.00,看板,金錢,彰化縣鹿港鎮****,,
20,蔣煙燈,107年鄉(鎮、市)長選舉,首次申報,1071105,宣傳支出,天喜派報社,99853199,0.00,44800.00,海報印刷,金錢,彰化縣鹿港鎮****,,
21,蔣煙燈,107年鄉(鎮、市)長選舉,首次申報,1071114,宣傳支出,冠羽廣告社,83342539,0.00,22000.00,圓燈,金錢,苗栗縣竹南鎮****,,
22,蔣煙燈,107年鄉(鎮、市)長選舉,首次申報,1071126,宣傳支出,全帥禮品行,06020263,0.00,50000.00,文宣品,金錢,彰化縣鹿港鎮****,,
23,蔣煙燈,107年鄉(鎮、市)長選舉,首次申報,1071130,宣傳支出,天喜派報社,99853199,0.00,6000.00,宣傳用(派報、夾報),金錢,彰化縣鹿港鎮****,,
