序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,林孟令,107年直轄市議員選舉,首次申報,1070821,宣傳支出,台灣優紙企業有限公司,80077677,0.00,110350.00,廣告面紙,金錢,彰化縣鹿港鎮****,04-7*****,
2,林孟令,107年直轄市議員選舉,首次申報,1070825,宣傳支出,稱億廣告設計行,77595606,0.00,2400.00,手拿看板,金錢,臺中市南區濟****,04-2*****,
3,林孟令,107年直轄市議員選舉,首次申報,1070904,雜支支出,國玲百貨批發商行,25244411,0.00,150.00,紮線帶,金錢,臺中市龍井區****,,
4,林孟令,107年直轄市議員選舉,首次申報,1070908,雜支支出,國玲百貨批發商行,25244411,0.00,133.00,鋼釘,金錢,臺中市龍井區****,,
5,林孟令,107年直轄市議員選舉,首次申報,1070910,雜支支出,元華電子材料行,06076189,0.00,2980.00,鋰電教學麥克郊,金錢,臺中市中區中****,04-2*****,
6,林孟令,107年直轄市議員選舉,首次申報,1070911,雜支支出,國玲百貨批發商行,25244411,0.00,2700.00,輕便雨衣,金錢,臺中市龍井區****,,
7,林孟令,107年直轄市議員選舉,首次申報,1070911,雜支支出,品香肉包,98854895,0.00,1638.00,餐飲費用,金錢,臺中市大肚區****,04-2*****,
8,林孟令,107年直轄市議員選舉,首次申報,1070912,雜支支出,台灣中油龍井站,55677842,0.00,644.00,汽機車燃料費用,金錢,,,
9,林孟令,107年直轄市議員選舉,首次申報,1070912,雜支支出,品香肉包,98854895,0.00,1638.00,餐飲費用,金錢,臺中市大肚區****,04-2*****,
10,林孟令,107年直轄市議員選舉,首次申報,1070913,人事費用支出,泰安產物保險股份有限公司彰化分公司,59030228,0.00,30000.00,團體意外保險,金錢,彰化縣彰化市****,04-7*****,
11,林孟令,107年直轄市議員選舉,首次申報,1070913,雜支支出,品香肉包,98854895,0.00,990.00,餐飲費用,金錢,臺中市大肚區****,04-2*****,
12,林孟令,107年直轄市議員選舉,首次申報,1070914,雜支支出,中華郵政,,0.00,28.00,郵資,金錢,,,
13,林孟令,107年直轄市議員選舉,首次申報,1070914,宣傳支出,禾樺服裝行,17074151,0.00,28000.00,制服(圓領短T),金錢,臺中市沙鹿區****,04-2*****,
14,林孟令,107年直轄市議員選舉,首次申報,1070914,宣傳支出,禾樺服裝行,17074151,0.00,43000.00,制服(圓領短T),金錢,臺中市沙鹿區****,04-2*****,
15,林孟令,107年直轄市議員選舉,首次申報,1070914,宣傳支出,禾樺服裝行,17074151,0.00,20920.00,短POLO衫,金錢,臺中市沙鹿區****,04-2*****,
16,林孟令,107年直轄市議員選舉,首次申報,1070914,宣傳支出,禾樺服裝行,17074151,0.00,34500.00,活動背心,金錢,臺中市沙鹿區****,04-2*****,
17,林孟令,107年直轄市議員選舉,首次申報,1070914,宣傳支出,鑫龍廣告企劃有限公司,28405050,0.00,409500.00,便條紙,金錢,臺中市龍井區****,04-2*****,
18,林孟令,107年直轄市議員選舉,首次申報,1070916,雜支支出,靖浤弁当,72371846,0.00,450.00,餐飲費用,金錢,,,
19,林孟令,107年直轄市議員選舉,首次申報,1070917,雜支支出,中華快餐,25454464,0.00,530.00,餐飲費用,金錢,,,
20,林孟令,107年直轄市議員選舉,首次申報,1070918,宣傳支出,鑫龍廣告企劃有限公司,28405050,0.00,126525.00,製作宣傳廣告支出,金錢,臺中市龍井區****,04-2*****,
21,林孟令,107年直轄市議員選舉,首次申報,1070918,宣傳支出,鑫龍廣告企劃有限公司,28405050,0.00,160650.00,製作宣傳廣告支出,金錢,臺中市龍井區****,04-2*****,
22,林孟令,107年直轄市議員選舉,首次申報,1070919,宣傳支出,禾樺服裝行,17074151,0.00,6000.00,雙面彩帶,金錢,臺中市沙鹿區****,04-2*****,
23,林孟令,107年直轄市議員選舉,首次申報,1070920,雜支支出,中華郵政,,0.00,28.00,郵資,金錢,,,
24,林孟令,107年直轄市議員選舉,首次申報,1070920,宣傳支出,人上禮品企業有限公司,22128889,0.00,115500.00,環保袋,金錢,臺中市西屯區****,04-2*****,
25,林孟令,107年直轄市議員選舉,首次申報,1070920,雜支支出,國玲百貨批發商行,25244411,0.00,5400.00,輕便雨衣,金錢,臺中市龍井區****,,
26,林孟令,107年直轄市議員選舉,首次申報,1070921,雜支支出,阿嬤ㄟ麵,26920489,0.00,275.00,餐飲費用,金錢,,,
27,林孟令,107年直轄市議員選舉,首次申報,1070922,雜支支出,諸羅城飲食店,20310622,0.00,465.00,餐飲費用,金錢,,,
28,林孟令,107年直轄市議員選舉,首次申報,1070922,宣傳支出,培光音響唱片行,55684463,0.00,5000.00,製作宣傳廣告支出,金錢,,04-2*****,
29,林孟令,107年直轄市議員選舉,首次申報,1070922,雜支支出,品香肉包,98854895,0.00,990.00,餐飲費用,金錢,臺中市大肚區****,04-2*****,
30,林孟令,107年直轄市議員選舉,首次申報,1070923,雜支支出,双牛城牛肉麵食館,21457692,0.00,530.00,餐飲費用,金錢,,,
31,林孟令,107年直轄市議員選舉,首次申報,1070923,雜支支出,李哥快餐,72580652,0.00,490.00,餐飲費用,金錢,,,
32,林孟令,107年直轄市議員選舉,首次申報,1070925,宣傳支出,福七實業股份有限公司,56706958,0.00,209000.00,帽子,金錢,臺中市龍井區****,04-2*****,
33,林孟令,107年直轄市議員選舉,首次申報,1070926,雜支支出,東海刈包大王,25293475,0.00,3100.00,餐飲費用,金錢,臺中市龍井區****,04-2*****,
34,林孟令,107年直轄市議員選舉,首次申報,1070926,雜支支出,中華快餐,25454464,0.00,400.00,餐飲費用,金錢,,,
35,林孟令,107年直轄市議員選舉,首次申報,1070927,雜支支出,中華快餐,25454464,0.00,720.00,餐飲費用,金錢,,,
36,林孟令,107年直轄市議員選舉,首次申報,1070927,宣傳支出,職人聚落股份有限公司,61844592,0.00,120000.00,製作宣傳廣告支出,金錢,臺中市西區自****,,
37,林孟令,107年直轄市議員選舉,首次申報,1070929,雜支支出,大度山加油站,97411319,0.00,780.00,汽機車燃料費用,金錢,,,
38,林孟令,107年直轄市議員選舉,首次申報,1070930,宣傳支出,培光音響唱片行,55684463,0.00,3000.00,製作宣傳廣告支出,金錢,,04-2*****,
39,林孟令,107年直轄市議員選舉,首次申報,1070930,雜支支出,靖浤弁当,72371846,0.00,375.00,餐飲費用,金錢,,,
40,林孟令,107年直轄市議員選舉,首次申報,1070930,雜支支出,靖浤弁当,72371846,0.00,620.00,餐飲費用,金錢,,,
41,林孟令,107年直轄市議員選舉,首次申報,1071001,宣傳支出,中華郵政,,0.00,7242.00,寄邀請卡,金錢,,,
