序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,丁學忠,107年鄉(鎮、市)長選舉,首次申報,1070824,宣傳支出,尚允服裝行,39858635,0.00,10000.00,製作競選物品支出（物品名稱-活動背心）,金錢,雲林縣虎尾鎮****,05-6*****,
2,丁學忠,107年鄉(鎮、市)長選舉,首次申報,1070825,雜支支出,正好香舖,06218188,0.00,300.00,金紙,金錢,雲林縣虎尾鎮****,05-6*****,
3,丁學忠,107年鄉(鎮、市)長選舉,首次申報,1070830,宣傳支出,傳神專業出圖工作室,14159923,0.00,65666.00,製作宣傳廣告支出-大圖輸出,金錢,雲林縣斗六市****,05-5*****,
4,丁學忠,107年鄉(鎮、市)長選舉,首次申報,1070905,集會支出,忠正豆漿,45580762,0.00,1420.00,餐飲支出,金錢,雲林縣虎尾鎮****,05-6*****,
5,丁學忠,107年鄉(鎮、市)長選舉,首次申報,1070910,宣傳支出,尚允服裝行,39858635,0.00,29750.00,製作競選物品支出（物品名稱-幹部背心）,金錢,雲林縣虎尾鎮****,05-6*****,
6,丁學忠,107年鄉(鎮、市)長選舉,首次申報,1070920,集會支出,合榮青果部,64923249,0.00,7400.00,餐飲支出,金錢,雲林縣虎尾鎮****,05-6*****,
7,丁學忠,107年鄉(鎮、市)長選舉,首次申報,1070925,雜支支出,正好香舖,06218188,0.00,250.00,香,金錢,雲林縣虎尾鎮****,05-6*****,
8,丁學忠,107年鄉(鎮、市)長選舉,首次申報,1070928,宣傳支出,傳神專業出圖工作室,14159923,0.00,56300.00,製作宣傳廣告支出-大圖輸出,金錢,雲林縣斗六市****,05-5*****,
9,丁學忠,107年鄉(鎮、市)長選舉,首次申報,1070928,宣傳支出,尚允服裝行,39858635,0.00,19250.00,製作競選物品支出（物品名稱-幹部polo衫）,金錢,雲林縣虎尾鎮****,05-6*****,
10,丁學忠,107年鄉(鎮、市)長選舉,首次申報,1071013,雜支支出,海老爹餐館,47406516,0.00,10000.00,餐飲費用,金錢,雲林縣虎尾鎮****,05-6*****,
11,丁學忠,107年鄉(鎮、市)長選舉,首次申報,1071022,宣傳支出,尚佳企業社,45589383,0.00,9600.00,製作競選物品支出（物品名稱-肩帶）,金錢,雲林縣虎尾鎮****,05-6*****,
12,丁學忠,107年鄉(鎮、市)長選舉,首次申報,1071022,宣傳支出,虎尾旗幟社,92837168,0.00,70500.00,製作宣傳廣告支出-PP板,金錢,雲林縣虎尾鎮****,0563*****,
13,丁學忠,107年鄉(鎮、市)長選舉,首次申報,1071026,集會支出,樂聲企業社,06228377,0.00,10000.00,租用設備支出,金錢,雲林縣虎尾鎮****,05-6*****,
14,丁學忠,107年鄉(鎮、市)長選舉,首次申報,1071026,雜支支出,虎尾大鎖匙刻印店,45569020,0.00,3670.00,文具用品費用,金錢,雲林縣虎尾鎮****,05-6*****,
15,丁學忠,107年鄉(鎮、市)長選舉,首次申報,1071027,雜支支出,巧園,06225033,0.00,700.00,餐飲費用,金錢,雲林縣虎尾鎮****,05-6*****,
16,丁學忠,107年鄉(鎮、市)長選舉,首次申報,1071028,雜支支出,虎尾大鎖匙刻印店,45569020,0.00,2400.00,文具用品費用,金錢,雲林縣虎尾鎮****,05-6*****,
17,丁學忠,107年鄉(鎮、市)長選舉,首次申報,1071031,雜支支出,海老爹餐館,47406516,0.00,14000.00,餐飲費用,金錢,雲林縣虎尾鎮****,05-6*****,
18,丁學忠,107年鄉(鎮、市)長選舉,首次申報,1071102,集會支出,樂聲企業社,06228377,0.00,10000.00,租用設備支出,金錢,雲林縣虎尾鎮****,05-6*****,
19,丁學忠,107年鄉(鎮、市)長選舉,首次申報,1071109,集會支出,樂聲企業社,06228377,0.00,10000.00,租用設備支出,金錢,雲林縣虎尾鎮****,05-6*****,
20,丁學忠,107年鄉(鎮、市)長選舉,首次申報,1071112,雜支支出,慶豐實業社,88834750,0.00,9985.00,清潔用品,金錢,雲林縣虎尾鎮****,05-6*****,
21,丁學忠,107年鄉(鎮、市)長選舉,首次申報,1071116,集會支出,樂聲企業社,06228377,0.00,10000.00,租用設備支出,金錢,雲林縣虎尾鎮****,05-6*****,
22,丁學忠,107年鄉(鎮、市)長選舉,首次申報,1071116,雜支支出,虎尾大鎖匙刻印店,45569020,0.00,950.00,文具用品費用,金錢,雲林縣虎尾鎮****,05-6*****,
23,丁學忠,107年鄉(鎮、市)長選舉,首次申報,1071117,雜支支出,益全金香舖,21400501,0.00,7000.00,金紙,金錢,雲林縣虎尾鎮****,05-6*****,
24,丁學忠,107年鄉(鎮、市)長選舉,首次申報,1071118,集會支出,鼓林音樂音響工作室,09342443,0.00,4000.00,租用設備支出,金錢,雲林縣莿桐鄉****,05-5*****,
25,丁學忠,107年鄉(鎮、市)長選舉,首次申報,1071120,宣傳支出,傳神專業出圖工作室,14159923,0.00,58000.00,製作宣傳廣告支出-PP板和A海報,金錢,雲林縣斗六市****,05-5*****,
26,丁學忠,107年鄉(鎮、市)長選舉,首次申報,1071121,雜支支出,巧園,06225033,0.00,850.00,餐飲費用,金錢,雲林縣虎尾鎮****,05-6*****,
27,丁學忠,107年鄉(鎮、市)長選舉,首次申報,1071123,集會支出,樂聲企業社,06228377,0.00,10000.00,租用設備支出,金錢,雲林縣虎尾鎮****,05-6*****,
28,丁學忠,107年鄉(鎮、市)長選舉,首次申報,1071123,集會支出,尚佳企業社,45589383,0.00,4200.00,租用設備支出,金錢,雲林縣虎尾鎮****,05-6*****,
29,丁學忠,107年鄉(鎮、市)長選舉,首次申報,1071123,雜支支出,慶豐實業社,88834750,0.00,34665.00,五金和食品,金錢,雲林縣虎尾鎮****,05-6*****,
