序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,陳奕翰,111年臺南市東區仁和里里長選舉,首次申報,1110818,宣傳支出,榮華帽服,,0.00,645.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,臺南市中西區****,,否,,,,,,,
2,陳奕翰,111年臺南市東區仁和里里長選舉,首次申報,1110901,租用宣傳車輛支出,榮誠輪胎,,0.00,8600.00,,,,其他與租用宣傳車輛有關之費用,金錢,臺南市仁德區****,,否,,,,,,,
3,陳奕翰,111年臺南市東區仁和里里長選舉,首次申報,1110905,租用競選辦事處支出,飛迅電腦,,0.00,300.00,,,,其他與租用競選辦事處有關之費用,金錢,臺南市善化區****,,否,,,,,,,
4,陳奕翰,111年臺南市東區仁和里里長選舉,首次申報,1110906,雜支支出,台灣大哥大,,0.00,1895.00,,,,電信費用,金錢,臺南市東區仁****,,否,,,,,,,
5,陳奕翰,111年臺南市東區仁和里里長選舉,首次申報,1110909,租用宣傳車輛支出,台灣中油,,0.00,500.00,,,,宣傳車輛燃料費用,金錢,臺南市東區中****,,否,,,,,,,
6,陳奕翰,111年臺南市東區仁和里里長選舉,首次申報,1110916,租用宣傳車輛支出,台灣中油,,0.00,500.00,,,,宣傳車輛燃料費用,金錢,臺南市東區台****,,否,,,,,,,
7,陳奕翰,111年臺南市東區仁和里里長選舉,首次申報,1110923,租用宣傳車輛支出,台灣中油,,0.00,500.00,,,,宣傳車輛燃料費用,金錢,臺南市東區中****,,否,,,,,,,
8,陳奕翰,111年臺南市東區仁和里里長選舉,首次申報,1110927,租用宣傳車輛支出,台灣中油,,0.00,500.00,,,,宣傳車輛燃料費用,金錢,臺南市東區中****,,否,,,,,,,
9,陳奕翰,111年臺南市東區仁和里里長選舉,首次申報,1111001,雜支支出,台灣大哥大,,0.00,2076.00,,,,電信費用,金錢,臺南市東區仁****,,否,,,,,,,
10,陳奕翰,111年臺南市東區仁和里里長選舉,首次申報,1111003,租用宣傳車輛支出,精特汽車,,0.00,2700.00,,,,其他與租用宣傳車輛有關之費用,金錢,臺南市安南區****,,否,,,,,,,
11,陳奕翰,111年臺南市東區仁和里里長選舉,首次申報,1111013,宣傳支出,榮華帽服,,0.00,5500.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,臺南市中西區****,,否,,,,,,,
12,陳奕翰,111年臺南市東區仁和里里長選舉,首次申報,1111015,租用宣傳車輛支出,台灣中油,,0.00,500.00,,,,宣傳車輛燃料費用,金錢,臺南市東區中****,,否,,,,,,,
13,陳奕翰,111年臺南市東區仁和里里長選舉,首次申報,1111018,租用宣傳車輛支出,台灣中油,,0.00,500.00,,,,宣傳車輛燃料費用,金錢,臺南市東區中****,,否,,,,,,,
14,陳奕翰,111年臺南市東區仁和里里長選舉,首次申報,1111021,租用宣傳車輛支出,台灣中油,,0.00,500.00,,,,宣傳車輛燃料費用,金錢,中華東路三段****,,否,,,,,,,
15,陳奕翰,111年臺南市東區仁和里里長選舉,首次申報,1111021,租用宣傳車輛支出,準豐輪胎,,0.00,7200.00,,,,其他與租用宣傳車輛有關之費用,金錢,臺南市東區崇****,,否,,,,,,,
16,陳奕翰,111年臺南市東區仁和里里長選舉,首次申報,1111028,租用宣傳車輛支出,台灣中油,,0.00,500.00,,,,宣傳車輛燃料費用,金錢,臺南市東區中****,,否,,,,,,,
17,陳奕翰,111年臺南市東區仁和里里長選舉,首次申報,1111102,雜支支出,台灣大哥大,,0.00,4652.00,,,,電信費用,金錢,臺南市東區仁****,,否,,,,,,,
18,陳奕翰,111年臺南市東區仁和里里長選舉,首次申報,1111124,租用宣傳車輛支出,台灣中油,,0.00,500.00,,,,宣傳車輛燃料費用,金錢,臺南市東區中****,,否,,,,,,,
