序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,黃明莉,113年立法委員選舉,首次申報,1121009,宣傳支出,傑笙企業社,73817070,0.00,1800.00,,,,製作競選物品或宣傳廣告費用,金錢,,,否,,,,,,,
2,黃明莉,113年立法委員選舉,首次申報,1121015,雜支支出,亞昀科技事業有限公司,28954793,0.00,2000.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
3,黃明莉,113年立法委員選舉,首次申報,1121121,宣傳支出,達新服裝帽號,43387600,0.00,3200.00,,,,製作競選物品或宣傳廣告費用,金錢,,,否,,,,,,,
4,黃明莉,113年立法委員選舉,首次申報,1121121,宣傳支出,胖潮人創意文化有限公司,54299421,0.00,73000.00,,,,其他與選舉宣傳有關之費用,金錢,新北市淡水區****,,否,,,,,,,
5,黃明莉,113年立法委員選舉,首次申報,1121122,宣傳支出,創意家桃園店,,0.00,2600.00,,,,製作競選物品或宣傳廣告費用,金錢,桃園市桃園區****,,否,,,,,,,
6,黃明莉,113年立法委員選舉,首次申報,1121124,雜支支出,桃園市選舉委員會,43862230,0.00,200000.00,,,,選舉保證金費（未退回保證金者得以報支）,金錢,桃園市桃園區****,0333*****,否,,,,,,,
7,黃明莉,113年立法委員選舉,首次申報,1121130,宣傳支出,達新服裝帽號,43387600,0.00,10400.00,,,,製作競選物品或宣傳廣告費用,金錢,,,否,,,,,,,
8,黃明莉,113年立法委員選舉,首次申報,1121206,宣傳支出,凱捷廣告有限公司,28953014,0.00,44100.00,,,,租用廣告看板或車體廣告費用,金錢,桃園市平鎮區****,,否,,,,,,,
9,黃明莉,113年立法委員選舉,首次申報,1121214,返還捐贈支出,神采數位印刷有限公司,28036704,0.00,2000.00,,,,返還,金錢,桃園市桃園區****,,否,,,,,,,
10,黃明莉,113年立法委員選舉,首次申報,1130103,租用宣傳車輛支出,榮新工程行,36437999,0.00,3150.00,,,,其他與租用宣傳車輛有關之費用,金錢,,,否,,,,,,,
11,黃明莉,113年立法委員選舉,首次申報,1130103,宣傳支出,榮新工程行,36437999,0.00,13125.00,,,,其他與選舉宣傳有關之費用,金錢,,,否,,,,,,,
12,黃明莉,113年立法委員選舉,首次申報,1130112,宣傳支出,巨星廣告有限公司,24883523,0.00,45150.00,,,,租用廣告看板或車體廣告費用,金錢,新北市鶯歌區****,,否,,,,,,,
13,黃明莉,113年立法委員選舉,首次申報,1130112,宣傳支出,神采數位印刷有限公司,28036704,0.00,40920.00,,,,製作競選物品或宣傳廣告費用,金錢,桃園市桃園區****,,否,,,,,,,
14,黃明莉,113年立法委員選舉,首次申報,1130112,宣傳支出,亞洲電臺,96876535,0.00,18000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,中平路號樓****,,否,,,,,,,
15,黃明莉,113年立法委員選舉,首次申報,1130116,租用宣傳車輛支出,有仁起重工程行,98983201,0.00,3675.00,,,,其他與租用宣傳車輛有關之費用,金錢,,,否,,,,,,,
16,黃明莉,113年立法委員選舉,首次申報,1130121,宣傳支出,關網資訊股份有限公司,88389913,0.00,12096.00,,,,其他與選舉宣傳有關之費用,金錢,,,否,,,,,,,
17,黃明莉,113年立法委員選舉,首次申報,1130129,繳庫支出,監察院,03753307,0.00,100.00,,,,繳庫,金錢,台北市忠孝東****,,否,,,,,,,
18,黃明莉,113年立法委員選舉,首次申報,1130201,雜支支出,藍新科技股份有限公司,70565326,0.00,21.00,,,,網際網路費用,金錢,,,否,,,,,,,
