序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,劉勝全,111年桃園市議員選舉,首次申報,1110502,交通旅運支出,華碩加油站股份有限公司大興分公司,82774208,0.00,500.00,,,,油資,金錢,桃園市桃園區****,,否,,,,,,,
2,劉勝全,111年桃園市議員選舉,首次申報,1110503,交通旅運支出,台灣中油（股）公司油品行銷事業部桃園營業處中壢服務加油站,13762537,0.00,1000.00,,,,油資,金錢,桃園市中壢區****,,否,,,,,,,
3,劉勝全,111年桃園市議員選舉,首次申報,1110503,雜支支出,鬍鬚張股份有限公司南崁南竹分公司,55849660,0.00,580.00,,,,餐飲費用,金錢,桃園市蘆竹區****,,否,,,,,,,
4,劉勝全,111年桃園市議員選舉,首次申報,1110503,雜支支出,全家便利商店股份有限公司蘆竹南竹分公司,80340305,0.00,924.00,,,,餐飲費用,金錢,桃園市蘆竹區****,,否,,,,,,,
5,劉勝全,111年桃園市議員選舉,首次申報,1110504,交通旅運支出,台灣中油股公司油品行銷事業部桃園營業處蘆竹加油站,02611745,0.00,1665.00,,,,油資,金錢,桃園市蘆竹區****,,否,,,,,,,
6,劉勝全,111年桃園市議員選舉,首次申報,1110505,交通旅運支出,承佑加油站有限公司,28908454,0.00,1000.00,,,,油資,金錢,桃園市大園區****,,否,,,,,,,
7,劉勝全,111年桃園市議員選舉,首次申報,1110506,雜支支出,倉敷麵包坊,10576714,0.00,230.00,,,,餐飲費用,金錢,桃園市蘆竹區****,,否,,,,,,,
8,劉勝全,111年桃園市議員選舉,首次申報,1110506,雜支支出,萊爾富國際股份有限公司第四四五六分公司,51808914,0.00,385.00,,,,餐飲費用,金錢,桃園市蘆竹區****,,否,,,,,,,
9,劉勝全,111年桃園市議員選舉,首次申報,1110507,雜支支出,川門子餐飲事業股份有限公司,25094270,0.00,2420.00,,,,餐飲費用,金錢,桃園市蘆竹區****,,否,,,,,,,
10,劉勝全,111年桃園市議員選舉,首次申報,1110510,雜支支出,名都企業社,41382349,0.00,165.00,,,,餐飲費用,金錢,桃園市蘆竹區****,,否,,,,,,,
11,劉勝全,111年桃園市議員選舉,首次申報,1110511,交通旅運支出,集盈企業股份有限公司,23079470,0.00,1000.00,,,,油資,金錢,桃園市桃園區****,,否,,,,,,,
12,劉勝全,111年桃園市議員選舉,首次申報,1110517,雜支支出,華碩加油站股份有限公司,12780142,0.00,1000.00,,,,汽機車燃料費用,金錢,桃園市桃園區****,,否,,,,,,,
13,劉勝全,111年桃園市議員選舉,首次申報,1110517,宣傳支出,正康食品有限公司,22217448,0.00,38190.00,,,,製作競選物品或宣傳廣告費用（物品名稱-豆奶）,金錢,桃園市新屋區****,0347*****,否,,,,,,,
14,劉勝全,111年桃園市議員選舉,首次申報,1110520,宣傳支出,華聯生醫有限公司,24994078,0.00,78750.00,,,,製作競選物品或宣傳廣告費用（物品名稱-口罩）,金錢,高雄市鼓山區****,,否,,,,,,,
15,劉勝全,111年桃園市議員選舉,首次申報,1110521,交通旅運支出,統一精工股份有限公司桃園機場加油站,02911567,0.00,1800.00,,,,油資,金錢,桃園市大園區****,,否,,,,,,,
16,劉勝全,111年桃園市議員選舉,首次申報,1110522,交通旅運支出,福懋興業股份有限公司福懋益民加油站,13295528,0.00,1000.00,,,,油資,金錢,彰化縣彰化市****,,否,,,,,,,
17,劉勝全,111年桃園市議員選舉,首次申報,1110523,雜支支出,正杰小吃店,09890742,0.00,390.00,,,,餐飲費用,金錢,桃園市蘆竹區****,0322*****,否,,,,,,,
18,劉勝全,111年桃園市議員選舉,首次申報,1110523,租用競選辦事處支出,蕭明峰,H12*******,0.00,30000.00,,,,租用競選辦事處費用,金錢,桃園市蘆竹區****,,否,,,,,,,
19,劉勝全,111年桃園市議員選舉,首次申報,1110525,宣傳支出,卡馬創意整合有限公司,24418456,0.00,63000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,新北市板橋區****,0223*****,否,,,,,,,
20,劉勝全,111年桃園市議員選舉,首次申報,1110525,宣傳支出,興園股份有限公司,86575784,0.00,732375.00,,,,租用廣告看板或車體廣告費用,金錢,桃園市桃園區****,0336*****,否,,,,,,,
21,劉勝全,111年桃園市議員選舉,首次申報,1110526,雜支支出,台灣菸酒股份有限公司士林營業所,29785206,0.00,61193.00,,,,餐飲費用,金錢,臺北市士林區****,,否,,,,,,,
22,劉勝全,111年桃園市議員選舉,首次申報,1110526,交通旅運支出,台灣中油大園站,72774947,0.00,1000.00,,,,油資,金錢,桃園市大園區****,,否,,,,,,,
23,劉勝全,111年桃園市議員選舉,首次申報,1110527,雜支支出,川門子餐飲事業股份有限公司,25094270,0.00,1870.00,,,,餐飲費用,金錢,桃園市蘆竹區****,,否,,,,,,,
