序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,郭展峻,111年臺北市中正區三愛里里長選舉,首次申報,1110821,雜支支出,小南門餐飲有限公司,,0.00,176.00,,,,餐飲費用,金錢,臺北市****,2393*****,否,,,,,,,
2,郭展峻,111年臺北市中正區三愛里里長選舉,首次申報,1111001,宣傳支出,台北市交通義勇警察大隊,,0.00,4200.00,,,,活動義交協勤,金錢,臺北市新生南****,,否,,,,,,,
3,郭展峻,111年臺北市中正區三愛里里長選舉,首次申報,1111001,租用競選辦事處支出,東門椅桌店,03255723,0.00,2000.00,,,,租用競選辦事處費用,金錢,,,否,,,,,,,
4,郭展峻,111年臺北市中正區三愛里里長選舉,首次申報,1111001,雜支支出,吉祥堂香舖,25642558,0.00,780.00,,,,雜費,金錢,,,否,,,,,,,
5,郭展峻,111年臺北市中正區三愛里里長選舉,首次申報,1111001,雜支支出,廣泰灃潮州包子店,31881970,0.00,5000.00,,,,餐飲費用,金錢,,,否,,,,,,,
6,郭展峻,111年臺北市中正區三愛里里長選舉,首次申報,1111002,宣傳支出,笑笑笑國際股份有限公司台北公館分公司,53104829,0.00,516.00,,,,文具等,金錢,,,否,,,,,,,
7,郭展峻,111年臺北市中正區三愛里里長選舉,首次申報,1111002,雜支支出,一成蔬果行,78369662,0.00,326.00,,,,拜拜用品,金錢,,,否,,,,,,,
8,郭展峻,111年臺北市中正區三愛里里長選舉,首次申報,1111007,雜支支出,台灣善商股份有限公司東門門市,42387292,0.00,198.00,,,,餐飲費用,金錢,,,否,,,,,,,
9,郭展峻,111年臺北市中正區三愛里里長選舉,首次申報,1111010,雜支支出,統一超商股份有限公司,22555616,0.00,70.00,,,,餐飲費用,金錢,,,否,,,,,,,
10,郭展峻,111年臺北市中正區三愛里里長選舉,首次申報,1111013,雜支支出,袋袋相傳有限公司,53104829,0.00,972.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
11,郭展峻,111年臺北市中正區三愛里里長選舉,首次申報,1111017,雜支支出,全聯實業股份有限公司,24810108,0.00,228.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
12,郭展峻,111年臺北市中正區三愛里里長選舉,首次申報,1111021,雜支支出,建國小吃店,18088983,0.00,2400.00,,,,餐飲費用,金錢,,,否,,,,,,,
13,郭展峻,111年臺北市中正區三愛里里長選舉,首次申報,1111022,雜支支出,統一超商股份有限公司,22555616,0.00,240.00,,,,餐飲費用,金錢,,,否,,,,,,,
14,郭展峻,111年臺北市中正區三愛里里長選舉,首次申報,1111022,雜支支出,一之軒食品有限公司信義分店,31913641,0.00,240.00,,,,餐飲費用,金錢,,,否,,,,,,,
15,郭展峻,111年臺北市中正區三愛里里長選舉,首次申報,1111023,雜支支出,宜家日用百貨有限公司,28130150,0.00,120.00,,,,文具用品費用,金錢,,,否,,,,,,,
