序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,鄭貴元,107年縣(市)議員選舉,首次申報,1070625,宣傳支出,新江廣告,86665005,0.00,7488.00,製作宣傳廣告支出,金錢,新竹市明湖路****,,
2,鄭貴元,107年縣(市)議員選舉,首次申報,1070710,宣傳支出,新江廣告,86665005,0.00,16848.00,製作宣傳廣告支出,金錢,新竹市明湖路****,,
3,鄭貴元,107年縣(市)議員選舉,首次申報,1070724,宣傳支出,新江廣告,86665005,0.00,135550.00,製作宣傳廣告支出,金錢,新竹市明湖路****,,
4,鄭貴元,107年縣(市)議員選舉,首次申報,1070910,宣傳支出,文森廣告實業社,99441970,0.00,76000.00,製作宣傳廣告支出,金錢,新竹市明湖路****,,
5,鄭貴元,107年縣(市)議員選舉,首次申報,1071012,宣傳支出,文森廣告實業社,99441970,0.00,71200.00,製作宣傳廣告支出,金錢,新竹市明湖路****,,
6,鄭貴元,107年縣(市)議員選舉,首次申報,1071023,宣傳支出,文森廣告實業社,99441970,0.00,11700.00,製作宣傳廣告支出,金錢,新竹市明湖路****,,
7,鄭貴元,107年縣(市)議員選舉,首次申報,1071025,宣傳支出,文森廣告實業社,99441970,0.00,96500.00,製作宣傳廣告支出,金錢,新竹市明湖路****,,
8,鄭貴元,107年縣(市)議員選舉,首次申報,1071108,宣傳支出,文森廣告實業社,99441970,0.00,10800.00,製作宣傳廣告支出,金錢,新竹市明湖路****,,
9,鄭貴元,107年縣(市)議員選舉,首次申報,1071118,宣傳支出,文森廣告實業社,99441970,0.00,26000.00,製作宣傳廣告支出,金錢,新竹市明湖路****,,
10,鄭貴元,107年縣(市)議員選舉,首次申報,1080214,返還支出,敦泰保全股份有限公司,16706215,0.00,300000.00,返還,金錢,新竹市東區食****,03-5*****,
