序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,蘇鈺雯,107年直轄市議員選舉,首次申報,1070731,雜支支出,統一精工股份有限公司,94964581,0.00,500.00,汽機車燃料費用,金錢,臺南市佳里區****,,
2,蘇鈺雯,107年直轄市議員選舉,首次申報,1070825,交通旅運支出,台灣高速鐵路股份有限公司,16446274,0.00,1190.00,搭乘交通工具支出,金錢,臺北市南港區****,,
3,蘇鈺雯,107年直轄市議員選舉,首次申報,1070828,集會支出,廣聯企業社,47826643,0.00,6000.00,租用設備支出,金錢,臺南市柳營區****,,
4,蘇鈺雯,107年直轄市議員選舉,首次申報,1070905,交通旅運支出,台灣高速鐵路股份有限公司,16446274,0.00,1150.00,搭乘交通工具支出,金錢,臺北市南港區****,,
5,蘇鈺雯,107年直轄市議員選舉,首次申報,1070914,宣傳支出,展晟影印企業社,37744171,0.00,1080.00,製作宣傳廣告支出,金錢,臺南市安平區****,,
6,蘇鈺雯,107年直轄市議員選舉,首次申報,1070918,雜支支出,海寮加油站股份有限公司,89678222,0.00,868.00,汽機車燃料費用,金錢,臺南市安定區****,,
7,蘇鈺雯,107年直轄市議員選舉,首次申報,1070923,雜支支出,台灣中油股份有限公司,68113001,0.00,886.00,汽機車燃料費用,金錢,臺南市中西區****,,
8,蘇鈺雯,107年直轄市議員選舉,首次申報,1071006,雜支支出,統一精工股份有限公司,21695738,0.00,1126.00,汽機車燃料費用,金錢,臺南市北區西****,,
9,蘇鈺雯,107年直轄市議員選舉,首次申報,1071017,交通旅運支出,台灣高速鐵路股份有限公司,16446274,0.00,1150.00,搭乘交通工具支出,金錢,臺北市南港區****,,
10,蘇鈺雯,107年直轄市議員選舉,首次申報,1071109,集會支出,巨蛋展覽股份有限公司,84945811,0.00,13755.00,租用設備支出,金錢,臺北市內湖區****,,
11,蘇鈺雯,107年直轄市議員選舉,首次申報,1071112,租用宣傳車輛支出,大大廣告社,15674480,0.00,150000.00,租用宣傳車輛支出,金錢,臺中市大雅區****,,
12,蘇鈺雯,107年直轄市議員選舉,首次申報,1071126,宣傳支出,宗立企業社,40731896,0.00,6500.00,播送、傳送或刊登宣傳廣告支出,金錢,臺南市東區裕****,,
