序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,李傅中武,107年直轄市議員選舉,首次申報,1070502,交通旅運支出,242-C7,,0.00,560.00,搭乘交通工具支出-計程車資,金錢,,242-*****,
2,李傅中武,107年直轄市議員選舉,首次申報,1070502,交通旅運支出,台灣中油,01802112,0.00,200.00,油資,金錢,,,
3,李傅中武,107年直轄市議員選舉,首次申報,1070503,交通旅運支出,台灣中油,01113299,0.00,50.00,油資,金錢,,,
4,李傅中武,107年直轄市議員選舉,首次申報,1070503,交通旅運支出,連成加油站,23933026,0.00,100.00,油資,金錢,,,
5,李傅中武,107年直轄市議員選舉,首次申報,1070506,交通旅運支出,北基國際加油,23218091,0.00,100.00,油資,金錢,,,
6,李傅中武,107年直轄市議員選舉,首次申報,1070507,租用競選辦事處支出,阿曼TIT管理費,,0.00,9793.00,租用競選辦事處費用-管理費,金錢,臺北市萬華區****,,
7,李傅中武,107年直轄市議員選舉,首次申報,1070507,交通旅運支出,057-K3,,0.00,310.00,搭乘交通工具支出-計程車資,金錢,,057-*****,
8,李傅中武,107年直轄市議員選舉,首次申報,1070507,交通旅運支出,山隆加油站,02770270,0.00,55.00,油資,金錢,,,
9,李傅中武,107年直轄市議員選舉,首次申報,1070508,交通旅運支出,蓮春交通有限公司,,0.00,235.00,搭乘交通工具支出-計程車資,金錢,,ES-6*****,
10,李傅中武,107年直轄市議員選舉,首次申報,1070508,交通旅運支出,計程車,,0.00,370.00,搭乘交通工具支出,金錢,,TDD6*****,
11,李傅中武,107年直轄市議員選舉,首次申報,1070508,交通旅運支出,台灣加油站,01802112,0.00,100.00,油資,金錢,,,
12,李傅中武,107年直轄市議員選舉,首次申報,1070508,雜支支出,豐郁生活館有限公司,80637539,0.00,99.00,太陽燈管,金錢,,,
13,李傅中武,107年直轄市議員選舉,首次申報,1070509,交通旅運支出,計程車,,0.00,90.00,搭乘交通工具支出-計程車資,金錢,,TDF3*****,
14,李傅中武,107年直轄市議員選舉,首次申報,1070509,交通旅運支出,台灣中油,01113283,0.00,1877.00,油資,金錢,,,
15,李傅中武,107年直轄市議員選舉,首次申報,1070510,交通旅運支出,722-DB,,0.00,365.00,搭乘交通工具支出-計程車資,金錢,,722-*****,
16,李傅中武,107年直轄市議員選舉,首次申報,1070510,交通旅運支出,台灣大車隊,,0.00,145.00,搭乘交通工具支出-計程車資,金錢,,210-*****,
17,李傅中武,107年直轄市議員選舉,首次申報,1070510,交通旅運支出,台灣中油,76856455,0.00,200.00,油資,金錢,,,
18,李傅中武,107年直轄市議員選舉,首次申報,1070511,交通旅運支出,TDF3517,,0.00,110.00,搭乘交通工具支出-計程車資,金錢,,TDF3*****,
19,李傅中武,107年直轄市議員選舉,首次申報,1070512,交通旅運支出,計程車,,0.00,165.00,搭乘交通工具支出-計程車資,金錢,,TDA2*****,
20,李傅中武,107年直轄市議員選舉,首次申報,1070512,交通旅運支出,北永靖加油站,97346606,0.00,130.00,油資,金錢,,,
21,李傅中武,107年直轄市議員選舉,首次申報,1070513,交通旅運支出,019-EL,,0.00,90.00,搭乘交通工具支出-計程車資,金錢,,019-*****,
22,李傅中武,107年直轄市議員選舉,首次申報,1070513,雜支支出,台灣電力公司,03765704,0.00,737.00,水電瓦斯費用,金錢,,,
23,李傅中武,107年直轄市議員選舉,首次申報,1070513,雜支支出,台灣大哥大,97176270,0.00,1029.00,電信費用,金錢,,,
24,李傅中武,107年直轄市議員選舉,首次申報,1070514,交通旅運支出,866-L3,,0.00,460.00,搭乘交通工具支出-計程車資,金錢,,866-*****,
25,李傅中武,107年直轄市議員選舉,首次申報,1070514,交通旅運支出,台灣中油,01802099,0.00,100.00,油資,金錢,,,
26,李傅中武,107年直轄市議員選舉,首次申報,1070515,交通旅運支出,台灣中油,01490119,0.00,1953.00,油資,金錢,,,
27,李傅中武,107年直轄市議員選舉,首次申報,1070515,交通旅運支出,台灣中油,76856455,0.00,100.00,油資,金錢,,,
28,李傅中武,107年直轄市議員選舉,首次申報,1070516,交通旅運支出,計程車,,0.00,125.00,搭乘交通工具支出-計程車,金錢,,TAC-*****,
29,李傅中武,107年直轄市議員選舉,首次申報,1070516,交通旅運支出,計程車,,0.00,170.00,搭乘交通工具支出-計程車,金錢,,TDB3*****,
30,李傅中武,107年直轄市議員選舉,首次申報,1070516,交通旅運支出,山隆加油,02770270,0.00,63.00,油資,金錢,,,
31,李傅中武,107年直轄市議員選舉,首次申報,1070517,交通旅運支出,計程車,,0.00,100.00,搭乘交通工具支出-計程車,金錢,,TDA0*****,
32,李傅中武,107年直轄市議員選舉,首次申報,1070517,交通旅運支出,ES-696,,0.00,555.00,搭乘交通工具支出-計程車,金錢,,ES-6*****,
33,李傅中武,107年直轄市議員選舉,首次申報,1070517,交通旅運支出,台灣中油,76856455,0.00,100.00,油資,金錢,,,
34,李傅中武,107年直轄市議員選舉,首次申報,1070517,交通旅運支出,台灣中油,97346606,0.00,115.00,油資,金錢,,,
35,李傅中武,107年直轄市議員選舉,首次申報,1070518,交通旅運支出,147-L9,,0.00,570.00,計程車資,金錢,,147-*****,
36,李傅中武,107年直轄市議員選舉,首次申報,1070519,交通旅運支出,TAK-162,,0.00,175.00,計程車資,金錢,,TAK-*****,
37,李傅中武,107年直轄市議員選舉,首次申報,1070519,交通旅運支出,嘉尤加油站,16187797,0.00,100.00,油資,金錢,,,
38,李傅中武,107年直轄市議員選舉,首次申報,1070520,交通旅運支出,TAT-138,,0.00,585.00,計程車資,金錢,,TAT-*****,
39,李傅中武,107年直轄市議員選舉,首次申報,1070520,交通旅運支出,蘇澳交流道加油站,28777349,0.00,1600.00,油資,金錢,,,
40,李傅中武,107年直轄市議員選舉,首次申報,1070521,交通旅運支出,TDD5858,,0.00,125.00,計程車資,金錢,,TDD5*****,
41,李傅中武,107年直轄市議員選舉,首次申報,1070521,交通旅運支出,台灣中油,66902331,0.00,100.00,油資,金錢,,,
42,李傅中武,107年直轄市議員選舉,首次申報,1070521,交通旅運支出,台灣中油,76856455,0.00,100.00,油資,金錢,,,
43,李傅中武,107年直轄市議員選舉,首次申報,1070522,交通旅運支出,920-C6,,0.00,100.00,計程車資,金錢,,920-*****,
44,李傅中武,107年直轄市議員選舉,首次申報,1070522,雜支支出,台灣大哥大,97176270,0.00,4832.00,電信費用,金錢,,,
45,李傅中武,107年直轄市議員選舉,首次申報,1070522,雜支支出,台灣大哥大,97176270,0.00,756.00,電信費用,金錢,,,
46,李傅中武,107年直轄市議員選舉,首次申報,1070522,雜支支出,台灣大哥大,97176270,0.00,1029.00,電信費用,金錢,,,
47,李傅中武,107年直轄市議員選舉,首次申報,1070522,雜支支出,台灣大哥大,97176270,0.00,797.00,電信費用,金錢,,,
48,李傅中武,107年直轄市議員選舉,首次申報,1070523,交通旅運支出,049-N8,,0.00,85.00,計程車資,金錢,,049-*****,
49,李傅中武,107年直轄市議員選舉,首次申報,1070523,交通旅運支出,TDD3951,,0.00,125.00,計程車資,金錢,,TDD3*****,
50,李傅中武,107年直轄市議員選舉,首次申報,1070523,交通旅運支出,台灣中油,59451249,0.00,121.00,油資,金錢,,,
51,李傅中武,107年直轄市議員選舉,首次申報,1070524,交通旅運支出,TDF0351,,0.00,375.00,計程車資,金錢,,TDF0*****,
52,李傅中武,107年直轄市議員選舉,首次申報,1070524,交通旅運支出,挑戰者永和站,55650822,0.00,100.00,油資,金錢,,,
53,李傅中武,107年直轄市議員選舉,首次申報,1070524,交通旅運支出,台亞石油,98997774,0.00,1529.00,油資,金錢,,,
54,李傅中武,107年直轄市議員選舉,首次申報,1070525,交通旅運支出,169-3C,,0.00,70.00,計程車資,金錢,,169-*****,
55,李傅中武,107年直轄市議員選舉,首次申報,1070525,交通旅運支出,TDD1168,,0.00,70.00,計程車資,金錢,,TDD1*****,
56,李傅中武,107年直轄市議員選舉,首次申報,1070525,雜支支出,佳麗寶股份有限公司,04897247,0.00,1000.00,電風扇,金錢,,,
57,李傅中武,107年直轄市議員選舉,首次申報,1070525,交通旅運支出,嘉尤加油站,16187797,0.00,100.00,油資,金錢,,,
58,李傅中武,107年直轄市議員選舉,首次申報,1070525,交通旅運支出,台灣中油,76856455,0.00,100.00,油資,金錢,,,
59,李傅中武,107年直轄市議員選舉,首次申報,1070525,雜支支出,鴻圓小吃店,77907235,0.00,1570.00,餐飲費用,金錢,,2378*****,
60,李傅中武,107年直轄市議員選舉,首次申報,1070525,雜支支出,豐郁生活,80637539,0.00,199.00,GP智醒充電池,金錢,,,
61,李傅中武,107年直轄市議員選舉,首次申報,1070525,交通旅運支出,北永靖加油站,97346606,0.00,130.00,油資,金錢,,,
62,李傅中武,107年直轄市議員選舉,首次申報,1070526,交通旅運支出,938-L8,,0.00,190.00,計程車資,金錢,,938-*****,
63,李傅中武,107年直轄市議員選舉,首次申報,1070526,交通旅運支出,410-L7,,0.00,450.00,計程車資,金錢,,410-*****,
64,李傅中武,107年直轄市議員選舉,首次申報,1070526,雜支支出,菘合漢商行,14734855,0.00,250.00,文具用品,金錢,,,
65,李傅中武,107年直轄市議員選舉,首次申報,1070528,交通旅運支出,台灣中油,01802112,0.00,100.00,油資,金錢,,,
66,李傅中武,107年直轄市議員選舉,首次申報,1070528,交通旅運支出,台灣中油,01802160,0.00,85.00,油資,金錢,,,
67,李傅中武,107年直轄市議員選舉,首次申報,1070528,租用競選辦事處支出,佳麗寶股份有限公司,04897247,0.00,46000.00,租買辦公設備支出,金錢,新北市永和區****,2920*****,
68,李傅中武,107年直轄市議員選舉,首次申報,1070528,交通旅運支出,台灣中油,76856455,0.00,100.00,油資,金錢,,,
69,李傅中武,107年直轄市議員選舉,首次申報,1070528,雜支支出,鴻圓小吃店,77907235,0.00,1280.00,餐飲費用,金錢,,,
70,李傅中武,107年直轄市議員選舉,首次申報,1070529,交通旅運支出,369-E8,,0.00,425.00,計程車資,金錢,,369-*****,
71,李傅中武,107年直轄市議員選舉,首次申報,1070529,交通旅運支出,571-5C,,0.00,160.00,計程車資,金錢,,571-*****,
72,李傅中武,107年直轄市議員選舉,首次申報,1070529,雜支支出,大業歐亞股份有限公司,70397216,0.00,500.00,保險櫃鑰匙,金錢,,,
73,李傅中武,107年直轄市議員選舉,首次申報,1070531,交通旅運支出,TDD3992,,0.00,205.00,計程車資,金錢,,TDD3*****,
74,李傅中武,107年直轄市議員選舉,首次申報,1070531,雜支支出,偉盛花坊,10355260,0.00,3000.00,花-對,金錢,,,
75,李傅中武,107年直轄市議員選舉,首次申報,1070531,交通旅運支出,台灣中油,76856455,0.00,100.00,油資,金錢,,,
76,李傅中武,107年直轄市議員選舉,首次申報,1070531,雜支支出,大華企業社,95902697,0.00,632.00,紅白布 一批,金錢,,,
77,李傅中武,107年直轄市議員選舉,首次申報,1070531,租用競選辦事處支出,林金生,A12*******,0.00,60000.00,租用競選辦事處費用-租金,金錢,臺北市萬華區****,,
78,李傅中武,107年直轄市議員選舉,首次申報,1070601,交通旅運支出,021-2E,,0.00,320.00,計程車資,金錢,,021-*****,
79,李傅中武,107年直轄市議員選舉,首次申報,1070601,交通旅運支出,北永靖加油站,97346606,0.00,140.00,油資,金錢,,,
80,李傅中武,107年直轄市議員選舉,首次申報,1070602,交通旅運支出,北基國際,23218091,0.00,100.00,油資,金錢,,,
81,李傅中武,107年直轄市議員選舉,首次申報,1070602,交通旅運支出,申昌加油站,54803667,0.00,1935.00,油資,金錢,,,
82,李傅中武,107年直轄市議員選舉,首次申報,1070602,雜支支出,朱豐璋刻印部,81752803,0.00,300.00,印章,金錢,,,
83,李傅中武,107年直轄市議員選舉,首次申報,1070603,交通旅運支出,台灣中油,01802099,0.00,110.00,油資,金錢,,,
84,李傅中武,107年直轄市議員選舉,首次申報,1070604,交通旅運支出,593-BS,,0.00,550.00,計程車資,金錢,,593-*****,
85,李傅中武,107年直轄市議員選舉,首次申報,1070605,交通旅運支出,TAA-167,,0.00,110.00,計程車資,金錢,,TAA-*****,
86,李傅中武,107年直轄市議員選舉,首次申報,1070605,宣傳支出,中華郵政,,0.00,28.00,郵寄競選物品或宣傳廣告支出,金錢,,中華郵政*****,
87,李傅中武,107年直轄市議員選舉,首次申報,1070605,租用競選辦事處支出,阿曼TIT管理委員會,,0.00,9793.00,租用競選辦事處費用-管理費,金錢,臺北市萬華區****,,
88,李傅中武,107年直轄市議員選舉,首次申報,1070605,交通旅運支出,953-3G,,0.00,165.00,計程車資,金錢,,953-*****,
89,李傅中武,107年直轄市議員選舉,首次申報,1070605,交通旅運支出,台灣中油,01802160,0.00,120.00,油資,金錢,,,
90,李傅中武,107年直轄市議員選舉,首次申報,1070605,交通旅運支出,台灣中油,76856455,0.00,100.00,油資,金錢,,,
91,李傅中武,107年直轄市議員選舉,首次申報,1070606,交通旅運支出,TAQ-589,,0.00,130.00,計程車資,金錢,,TAQ-*****,
92,李傅中武,107年直轄市議員選舉,首次申報,1070606,交通旅運支出,環球購物中心,27926172,0.00,40.00,停車費,金錢,,,
