序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,顏福來,107年村(里)長選舉,首次申報,1071009,交通旅運支出,中油建國東路站,41486463,0.00,1553.00,油資,金錢,桃園市龜山區****,0335*****,
2,顏福來,107年村(里)長選舉,首次申報,1071012,交通旅運支出,南強加油站,70489828,0.00,1677.00,油資,金錢,桃園市龜山區****,0332*****,
3,顏福來,107年村(里)長選舉,首次申報,1071017,雜支支出,大家健康素食店,13251280,0.00,2100.00,餐飲費用,金錢,桃園市龜山區****,0335*****,
4,顏福來,107年村(里)長選舉,首次申報,1071019,雜支支出,大家健康素食店,13251280,0.00,700.00,餐飲費用,金錢,桃園市龜山區****,0335*****,
5,顏福來,107年村(里)長選舉,首次申報,1071023,雜支支出,大家健康素食店,3594346,0.00,1050.00,餐飲費用,金錢,桃園市龜山區****,0335*****,
6,顏福來,107年村(里)長選舉,首次申報,1071024,集會支出,唯寶企業社,98120471,0.00,4875.00,餐飲支出,金錢,桃園市龜山區****,0332*****,
7,顏福來,107年村(里)長選舉,首次申報,1071025,集會支出,大家健康素食店,13251280,0.00,350.00,餐飲支出,金錢,桃園市龜山區****,0335*****,
8,顏福來,107年村(里)長選舉,首次申報,1071027,集會支出,大家健康素食店,13251280,0.00,350.00,餐飲支出,金錢,桃園市龜山區****,0335*****,
9,顏福來,107年村(里)長選舉,首次申報,1071027,雜支支出,大豐行.三豐行,17228000,0.00,730.00,餐飲費用,金錢,桃園市龜山區****,0332*****,
10,顏福來,107年村(里)長選舉,首次申報,1071030,集會支出,大家健康素食店,13251280,0.00,280.00,餐飲支出,金錢,桃園市龜山區****,0335*****,
11,顏福來,107年村(里)長選舉,首次申報,1071101,雜支支出,明霖商行,36463406,0.00,390.00,素蠔油,金錢,桃園市龜山區****,0332*****,
12,顏福來,107年村(里)長選舉,首次申報,1071103,雜支支出,禾豐糧行,,0.00,4800.00,餐飲費用 糯米,金錢,桃園市龜山區****,0332*****,
13,顏福來,107年村(里)長選舉,首次申報,1071103,集會支出,樸園飲食店,36406813,0.00,4900.00,餐飲支出,金錢,桃園市龜山區****,0332*****,
14,顏福來,107年村(里)長選舉,首次申報,1071106,雜支支出,昇益五金行,43819184,0.00,280.00,鐵絲,金錢,桃園市龜山區****,0332*****,
15,顏福來,107年村(里)長選舉,首次申報,1071108,雜支支出,明霖商行,36463406,0.00,120.00,太白粉 地瓜粉,金錢,桃園市龜山區****,0332*****,
16,顏福來,107年村(里)長選舉,首次申報,1071110,集會支出,港九港式燒臘,78808493,0.00,4900.00,餐飲支出,金錢,桃園市龜山區****,0335*****,
17,顏福來,107年村(里)長選舉,首次申報,1071111,雜支支出,家承企業社,10049707,0.00,4500.00,總部成立會場 帆布架,金錢,新北市鶯歌區****,02 2*****,
18,顏福來,107年村(里)長選舉,首次申報,1071111,集會支出,益品食堂,72609790,0.00,4200.00,餐飲支出,金錢,桃園市龜山區****,0331*****,
19,顏福來,107年村(里)長選舉,首次申報,1071112,集會支出,大家健康素食店,13251280,0.00,350.00,餐飲支出,金錢,桃園市龜山區****,0335*****,
20,顏福來,107年村(里)長選舉,首次申報,1071112,雜支支出,明霖商行,36463406,0.00,420.00,餐飲費用,金錢,桃園市龜山區****,0332*****,
21,顏福來,107年村(里)長選舉,首次申報,1071114,雜支支出,辰酉記香舖,19956454,0.00,2000.00,請神用品 蠟燭 香等,金錢,桃園市龜山區****,0332*****,
22,顏福來,107年村(里)長選舉,首次申報,1071115,雜支支出,珍果水果店,41442070,0.00,153.00,水果,金錢,桃園市龜山區****,0331*****,
23,顏福來,107年村(里)長選舉,首次申報,1071117,集會支出,唯寶企業社,98120471,0.00,4875.00,便當,金錢,桃園市龜山區****,0332*****,
24,顏福來,107年村(里)長選舉,首次申報,1071119,集會支出,大家健康素食店,13251280,0.00,210.00,餐飲支出,金錢,桃園市龜山區****,0335*****,
25,顏福來,107年村(里)長選舉,首次申報,1071119,雜支支出,李振馨香舖,43130003,0.00,110.00,蠟燭,金錢,桃園市龜山區****,4313*****,
26,顏福來,107年村(里)長選舉,首次申報,1071120,雜支支出,大家健康素食店,13251280,0.00,2310.00,餐飲費用,金錢,桃園市龜山區****,0335*****,
27,顏福來,107年村(里)長選舉,首次申報,1071121,集會支出,大家健康素食店,13251280,0.00,210.00,餐飲支出,金錢,桃園市龜山區****,0335*****,
28,顏福來,107年村(里)長選舉,首次申報,1071121,集會支出,大家健康素食店,13251280,0.00,210.00,餐飲支出,金錢,桃園市龜山區****,0335*****,
29,顏福來,107年村(里)長選舉,首次申報,1071122,雜支支出,譁琪商行,18165756,0.00,200.00,耐熱袋 湯匙,金錢,桃園市龜山區****,0332*****,
30,顏福來,107年村(里)長選舉,首次申報,1071123,雜支支出,大家健康素食店,13251280,0.00,210.00,便當,金錢,桃園市龜山區****,0335*****,
31,顏福來,107年村(里)長選舉,首次申報,1071123,集會支出,唯寶企業社,98120471,0.00,4875.00,餐飲支出,金錢,桃園市龜山區****,0332*****,
