序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,蔣煙燈,111年彰化縣福興鄉鄉長選舉,首次申報,1110809,雜支支出,大自然素食店,39944196,0.00,3500.00,,,,餐飲費用,金錢,彰化縣秀水鄉****,,否,,,,,,,
2,蔣煙燈,111年彰化縣福興鄉鄉長選舉,首次申報,1110810,雜支支出,大自然素食店,39944196,0.00,3000.00,,,,餐飲費用,金錢,彰化縣秀水鄉****,,否,,,,,,,
3,蔣煙燈,111年彰化縣福興鄉鄉長選舉,首次申報,1110810,宣傳支出,朝陽廣告社,93895691,0.00,31300.00,,,,製作競選物品或宣傳廣告費用（競選帆布）,金錢,彰化縣鹿港鎮****,,否,,,,,,,
4,蔣煙燈,111年彰化縣福興鄉鄉長選舉,首次申報,1110811,雜支支出,大自然素食店,39944196,0.00,4000.00,,,,餐飲費用,金錢,彰化縣秀水鄉****,,否,,,,,,,
5,蔣煙燈,111年彰化縣福興鄉鄉長選舉,首次申報,1110812,集會支出,全有鐵架帆布出租,14868489,0.00,10000.00,,,,租用設備費用,金錢,彰化縣福興鄉****,,否,,,,,,,
6,蔣煙燈,111年彰化縣福興鄉鄉長選舉,首次申報,1110812,雜支支出,大自然素食店,39944196,0.00,4000.00,,,,餐飲費用,金錢,彰化縣秀水鄉****,,否,,,,,,,
7,蔣煙燈,111年彰化縣福興鄉鄉長選舉,首次申報,1110813,雜支支出,大自然素食店,39944196,0.00,3500.00,,,,餐飲費用,金錢,彰化縣秀水鄉****,,否,,,,,,,
8,蔣煙燈,111年彰化縣福興鄉鄉長選舉,首次申報,1110814,雜支支出,大自然素食店,39944196,0.00,3800.00,,,,餐飲費用,金錢,彰化縣秀水鄉****,,否,,,,,,,
9,蔣煙燈,111年彰化縣福興鄉鄉長選舉,首次申報,1110815,雜支支出,大自然素食店,39944196,0.00,4000.00,,,,餐飲費用,金錢,彰化縣秀水鄉****,,否,,,,,,,
10,蔣煙燈,111年彰化縣福興鄉鄉長選舉,首次申報,1110816,雜支支出,大自然素食店,39944196,0.00,3500.00,,,,餐飲費用,金錢,彰化縣秀水鄉****,,否,,,,,,,
11,蔣煙燈,111年彰化縣福興鄉鄉長選舉,首次申報,1110817,雜支支出,大自然素食店,39944196,0.00,3000.00,,,,餐飲費用,金錢,彰化縣秀水鄉****,,否,,,,,,,
12,蔣煙燈,111年彰化縣福興鄉鄉長選舉,首次申報,1110818,雜支支出,大自然素食店,39944196,0.00,3000.00,,,,餐飲費用,金錢,彰化縣秀水鄉****,,否,,,,,,,
13,蔣煙燈,111年彰化縣福興鄉鄉長選舉,首次申報,1110819,雜支支出,大自然素食店,39944196,0.00,3500.00,,,,餐飲費用,金錢,彰化縣秀水鄉****,,否,,,,,,,
14,蔣煙燈,111年彰化縣福興鄉鄉長選舉,首次申報,1110820,雜支支出,大自然素食店,39944196,0.00,4000.00,,,,餐飲費用,金錢,彰化縣秀水鄉****,,否,,,,,,,
15,蔣煙燈,111年彰化縣福興鄉鄉長選舉,首次申報,1110821,雜支支出,大自然素食店,39944196,0.00,4000.00,,,,餐飲費用,金錢,彰化縣秀水鄉****,,否,,,,,,,
16,蔣煙燈,111年彰化縣福興鄉鄉長選舉,首次申報,1110822,雜支支出,大自然素食店,39944196,0.00,3300.00,,,,餐飲費用,金錢,彰化縣秀水鄉****,,否,,,,,,,
17,蔣煙燈,111年彰化縣福興鄉鄉長選舉,首次申報,1110825,宣傳支出,朝陽廣告社,93895691,0.00,33460.00,,,,製作競選物品或宣傳廣告費用（競選帆布）,金錢,彰化縣鹿港鎮****,,否,,,,,,,
18,蔣煙燈,111年彰化縣福興鄉鄉長選舉,首次申報,1110826,集會支出,全有鐵架帆布出租,14868489,0.00,10000.00,,,,租用設備費用,金錢,彰化縣福興鄉****,,否,,,,,,,
19,蔣煙燈,111年彰化縣福興鄉鄉長選舉,首次申報,1110901,雜支支出,大自然素食店,39944196,0.00,3500.00,,,,餐飲費用,金錢,彰化縣秀水鄉****,,否,,,,,,,
20,蔣煙燈,111年彰化縣福興鄉鄉長選舉,首次申報,1110901,宣傳支出,朝陽廣告社,93895691,0.00,11060.00,,,,製作競選物品或宣傳廣告費用（競選帆布）,金錢,彰化縣鹿港鎮****,,否,,,,,,,
21,蔣煙燈,111年彰化縣福興鄉鄉長選舉,首次申報,1110902,雜支支出,大自然素食店,39944196,0.00,3500.00,,,,餐飲費用,金錢,彰化縣秀水鄉****,,否,,,,,,,
22,蔣煙燈,111年彰化縣福興鄉鄉長選舉,首次申報,1110903,雜支支出,李豬腳飯,,0.00,4000.00,,,,餐飲費用,金錢,彰化縣鹿港鎮****,,否,,,,,,,
