序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,易乃文,113年立法委員選舉,首次申報,1121122,宣傳支出,經典普羅數位印刷有限公司,,0.00,399.00,,,,印製競選文宣,金錢,臺中市西屯區****,,否,,,,,,,
2,易乃文,113年立法委員選舉,首次申報,1121123,公共關係費用支出,沸活量國際實業有限公司水岸營業所,,0.00,5940.00,,,,聯誼交際費用,金錢,桃園市桃園區****,,否,,,,,,,
3,易乃文,113年立法委員選舉,首次申報,1121205,租用競選辦事處支出,富山園藝社,,0.00,4000.00,,,,布置競選辦事處費用,金錢,桃園市龍潭區****,,否,,,,,,,
4,易乃文,113年立法委員選舉,首次申報,1121205,宣傳支出,巨星廣告有限公司,,0.00,19000.00,,,,租用廣告看板費用,金錢,新北市鶯歌區****,,否,,,,,,,
5,易乃文,113年立法委員選舉,首次申報,1121213,宣傳支出,知味花生軟糖,,0.00,10000.00,,,,租用廣告看板,金錢,桃園市龍潭區****,,否,,,,,,,
6,易乃文,113年立法委員選舉,首次申報,1121220,雜支支出,正星汽車材料行,,0.00,4000.00,,,,修繕宣傳車費用,金錢,桃園市中壢區****,,否,,,,,,,
7,易乃文,113年立法委員選舉,首次申報,1121222,租用宣傳車輛支出,喜美廣告社,19937979,0.00,146400.00,,,,宣傳車服務費用(含大圖輸出),金錢,雲林縣西螺鎮****,,否,,,,,,,
8,易乃文,113年立法委員選舉,首次申報,1130102,雜支支出,正星汽車材料行,,0.00,3500.00,,,,修繕宣傳車費用,金錢,桃園市中壢區****,,否,,,,,,,
9,易乃文,113年立法委員選舉,首次申報,1130102,雜支支出,詠宏精品百貨行,,0.00,156.00,,,,文具用品費用,金錢,桃園市龍潭區****,,否,,,,,,,
10,易乃文,113年立法委員選舉,首次申報,1130105,宣傳支出,潤豐創意行銷有限公司,83797587,0.00,157500.00,,,,製作競選海報、物品、布條、帆布(含帆布掛拆費用),金錢,新北市板橋區****,,否,,,,,,,
11,易乃文,113年立法委員選舉,首次申報,1130107,集會支出,展創企業社,,0.00,3600.00,,,,租用設備費用,金錢,桃園市楊梅區****,,否,,,,,,,
12,易乃文,113年立法委員選舉,首次申報,1130107,宣傳支出,神威影印行,,0.00,1200.00,,,,影印競選文宣,金錢,新北市新莊區****,,否,,,,,,,
13,易乃文,113年立法委員選舉,首次申報,1130107,宣傳支出,統一超商7-11龍昌門市,,0.00,400.00,,,,影印競選文宣,金錢,桃園市龍潭區****,,否,,,,,,,
14,易乃文,113年立法委員選舉,首次申報,1130107,宣傳支出,泰美族人樂團,,0.00,30000.00,,,,表演費用,金錢,桃園市龍潭區****,0976*****,否,,,,,,,
15,易乃文,113年立法委員選舉,首次申報,1130108,宣傳支出,天一打字行,,0.00,950.00,,,,製作競選海報,金錢,桃園市中壢區****,,否,,,,,,,
16,易乃文,113年立法委員選舉,首次申報,1130108,宣傳支出,昌岳創意廣告行銷有限公司,69549307,0.00,37500.00,,,,播放電視宣傳廣告費用,金錢,桃園市平鎮區****,,否,,,,,,,
17,易乃文,113年立法委員選舉,首次申報,1130112,集會支出,強記燒腊店,,0.00,1660.00,,,,餐飲費用(便當),金錢,桃園市龍潭區****,,否,,,,,,,
18,易乃文,113年立法委員選舉,首次申報,1130112,集會支出,展創企業社,,0.00,3600.00,,,,租用設備費用,金錢,桃園市楊梅區****,,否,,,,,,,
19,易乃文,113年立法委員選舉,首次申報,1130112,宣傳支出,泰美族人樂團,,0.00,30000.00,,,,表演費用,金錢,桃園市龍潭區****,0976*****,否,,,,,,,
20,易乃文,113年立法委員選舉,首次申報,1130114,雜支支出,睿騏捲門企業社,,0.00,6500.00,,,,修繕競選辦事處捲門,金錢,桃園市龍潭區****,,否,,,,,,,
