序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,杜懿彩,107年鄉(鎮、市)長選舉,首次申報,1070905,宣傳支出,上新廣告社,77770771,0.00,12500.00,製作宣傳廣告支出-帆布廣告,金錢,彰化縣埤頭鄉****,04-8*****,
2,杜懿彩,107年鄉(鎮、市)長選舉,首次申報,1070913,宣傳支出,欣瑞音響社,19944036,0.00,8000.00,播送宣傳廣告支出-車用擴音機,金錢,彰化縣北斗鎮****,04-8*****,
3,杜懿彩,107年鄉(鎮、市)長選舉,首次申報,1070929,集會支出,欣瑞音響社,19944036,0.00,4500.00,租用設備支出-音響,金錢,彰化縣北斗鎮****,04-8*****,
4,杜懿彩,107年鄉(鎮、市)長選舉,首次申報,1071001,集會支出,欣瑞音響社,19944036,0.00,10800.00,租用設備支出-攜帶式無線擴音機,金錢,彰化縣北斗鎮****,04-8*****,
5,杜懿彩,107年鄉(鎮、市)長選舉,首次申報,1071001,宣傳支出,上新廣告社,77770771,0.00,10000.00,製作宣傳廣告支出-車體帆布廣告,金錢,彰化縣埤頭鄉****,04-8*****,
6,杜懿彩,107年鄉(鎮、市)長選舉,首次申報,1071006,集會支出,欣瑞音響社,19944036,0.00,4500.00,租用設備支出-音響,金錢,彰化縣北斗鎮****,04-8*****,
7,杜懿彩,107年鄉(鎮、市)長選舉,首次申報,1071013,集會支出,欣瑞音響社,19944036,0.00,4500.00,租用設備支出-音響,金錢,彰化縣北斗鎮****,04-8*****,
8,杜懿彩,107年鄉(鎮、市)長選舉,首次申報,1071014,雜支支出,PChome線上購物,,0.00,2420.00,文具用品費用,金錢,臺北市大安區****,,
9,杜懿彩,107年鄉(鎮、市)長選舉,首次申報,1071015,宣傳支出,上新廣告社,77770771,0.00,9000.00,製作宣傳廣告支出-堡疊帆布廣告,金錢,彰化縣埤頭鄉****,04-8*****,
10,杜懿彩,107年鄉(鎮、市)長選舉,首次申報,1071016,雜支支出,PChome線上購物,,0.00,2998.00,文具用品費用,金錢,臺北市大安區****,,
11,杜懿彩,107年鄉(鎮、市)長選舉,首次申報,1071021,集會支出,永吉鐵架布帆出租,39768634,0.00,36400.00,租用設備支出-帳棚、塑膠椅,金錢,彰化縣埤頭鄉****,04-8*****,
12,杜懿彩,107年鄉(鎮、市)長選舉,首次申報,1071027,集會支出,欣瑞音響社,19944036,0.00,4500.00,租用設備支出-音響,金錢,彰化縣北斗鎮****,04-8*****,
13,杜懿彩,107年鄉(鎮、市)長選舉,首次申報,1071029,宣傳支出,上新廣告社,77770771,0.00,9500.00,製作宣傳廣告支出-帆布廣告,金錢,彰化縣埤頭鄉****,04-8*****,
14,杜懿彩,107年鄉(鎮、市)長選舉,首次申報,1071106,宣傳支出,上新廣告社,77770771,0.00,10000.00,製作宣傳廣告支出-布條,金錢,彰化縣埤頭鄉****,04-8*****,
15,杜懿彩,107年鄉(鎮、市)長選舉,首次申報,1071110,集會支出,欣瑞音響社,19944036,0.00,4500.00,租用設備支出-音響,金錢,彰化縣北斗鎮****,04-8*****,
16,杜懿彩,107年鄉(鎮、市)長選舉,首次申報,1071117,集會支出,欣瑞音響社,19944036,0.00,4500.00,租用設備支出-音響,金錢,彰化縣北斗鎮****,04-8*****,
