序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1110901,宣傳支出,坤騰國際貿易行,,0.00,4500.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,高雄市小港區****,0966*****,否,,,,,,,
2,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1110905,交通旅運支出,立榮航空,,0.00,1308.00,,,,搭乘交通工具費用,金錢,臺北市長安東****,02-2*****,否,,,,,,,
3,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1110912,交通旅運支出,立榮航空,,0.00,1308.00,,,,搭乘交通工具費用,金錢,臺北市長安東****,02-2*****,否,,,,,,,
4,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1110912,交通旅運支出,台灣大車隊,,0.00,205.00,,,,搭乘交通工具費用,金錢,臺北市中山區****,,否,,,,,,,
5,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1110915,交通旅運支出,台灣大車隊,,0.00,220.00,,,,搭乘交通工具費用,金錢,臺北市中山區****,,否,,,,,,,
6,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1110915,交通旅運支出,立榮航空,,0.00,1373.00,,,,搭乘交通工具費用,金錢,臺北市長安東****,02-2*****,否,,,,,,,
7,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1110916,公共關係費用支出,合美花苑園藝行,,0.00,1500.00,,,,聯誼交際費用,金錢,基隆市正信路****,02-2*****,否,,,,,,,
8,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1110918,公共關係費用支出,合美花苑園藝行,,0.00,1500.00,,,,聯誼交際費用,金錢,基隆市正信路****,02-2*****,否,,,,,,,
9,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1110919,交通旅運支出,立榮航空,,0.00,1308.00,,,,搭乘交通工具費用,金錢,臺北市長安東****,02-2*****,否,,,,,,,
10,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1110919,交通旅運支出,台灣大車隊,,0.00,215.00,,,,搭乘交通工具費用,金錢,臺北市中山區****,,否,,,,,,,
11,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1110922,宣傳支出,七星山排汗衣運動休閒服,,0.00,12000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,臺北市哈密街****,02-2*****,否,,,,,,,
12,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1110923,交通旅運支出,立榮航空,,0.00,1373.00,,,,搭乘交通工具費用,金錢,臺北市長安東****,02-2*****,否,,,,,,,
13,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1110927,交通旅運支出,立榮航空,,0.00,1308.00,,,,搭乘交通工具費用,金錢,臺北市長安東****,02-2*****,否,,,,,,,
14,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1110927,交通旅運支出,台灣大車隊,,0.00,200.00,,,,搭乘交通工具費用,金錢,臺北市中山區****,,否,,,,,,,
15,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1110929,交通旅運支出,台灣大車隊,,0.00,245.00,,,,搭乘交通工具費用,金錢,臺北市中山區****,,否,,,,,,,
16,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1110929,交通旅運支出,立榮航空,,0.00,1373.00,,,,搭乘交通工具費用,金錢,臺北市長安東****,02-2*****,否,,,,,,,
17,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1111002,交通旅運支出,台灣大車隊,,0.00,195.00,,,,搭乘交通工具費用,金錢,臺北市中山區****,,否,,,,,,,
18,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1111004,雜支支出,鴻星平海鮮樓,,0.00,1500.00,,,,餐飲費用,金錢,連江縣北竿鄉****,,否,,,,,,,
19,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1111005,公共關係費用支出,桀暘花藝禮儀社,,0.00,4000.00,,,,聯誼交際費用,金錢,桃園市八德區****,03-3*****,否,,,,,,,
20,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1111007,交通旅運支出,台灣大車隊,,0.00,215.00,,,,搭乘交通工具費用,金錢,臺北市中山區****,,否,,,,,,,
21,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1111016,交通旅運支出,台灣大車隊,,0.00,210.00,,,,搭乘交通工具費用,金錢,臺北市中山區****,,否,,,,,,,
22,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1111016,交通旅運支出,立榮航空,,0.00,1308.00,,,,搭乘交通工具費用,金錢,臺北市長安東****,02-2*****,否,,,,,,,
23,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1111018,交通旅運支出,立榮航空,,0.00,1373.00,,,,搭乘交通工具費用,金錢,臺北市長安東****,02-2*****,否,,,,,,,
24,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1111018,交通旅運支出,台灣大車隊,,0.00,215.00,,,,搭乘交通工具費用,金錢,臺北市中山區****,,否,,,,,,,
25,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1111025,交通旅運支出,馬祖南北海運股份有限公司,,0.00,50.00,,,,搭乘交通工具費用,金錢,連江縣南竿鄉****,,否,,,,,,,
26,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1111026,交通旅運支出,馬祖南北海運股份有限公司,,0.00,50.00,,,,搭乘交通工具費用,金錢,連江縣南竿鄉****,,否,,,,,,,
27,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1111027,交通旅運支出,台灣大車隊,,0.00,210.00,,,,搭乘交通工具費用,金錢,臺北市中山區****,,否,,,,,,,
28,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1111027,雜支支出,鴻星平海鮮樓,,0.00,1500.00,,,,餐飲費用,金錢,連江縣北竿鄉****,,否,,,,,,,
29,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1111028,雜支支出,鴻星平海鮮樓,,0.00,1500.00,,,,餐飲費用,金錢,連江縣北竿鄉****,,否,,,,,,,
30,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1111031,雜支支出,鴻星平海鮮樓,,0.00,1500.00,,,,餐飲費用,金錢,連江縣北竿鄉****,,否,,,,,,,
31,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1111031,交通旅運支出,台灣大車隊,,0.00,225.00,,,,搭乘交通工具費用,金錢,臺北市中山區****,,否,,,,,,,
32,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1111101,雜支支出,鴻星平海鮮樓,,0.00,1500.00,,,,餐飲費用,金錢,連江縣北竿鄉****,,否,,,,,,,
33,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1111101,雜支支出,家適咖啡民宿,,0.00,1200.00,,,,餐飲費用,金錢,連江縣北竿鄉****,,否,,,,,,,
34,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1111102,雜支支出,鴻星平海鮮樓,,0.00,1500.00,,,,餐飲費用,金錢,連江縣北竿鄉****,,否,,,,,,,
35,王冠予,111年連江縣北竿鄉鄉民代表選舉,首次申報,1111102,交通旅運支出,立榮航空,,0.00,1308.00,,,,搭乘交通工具費用,金錢,臺北市長安東****,02-2*****,否,,,,,,,
