序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,蘇孟婕,111年屏東縣議員選舉,首次申報,1110820,雜支支出,飛達攝影社,08012633,0.00,150.00,,,,相片沖洗,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
2,蘇孟婕,111年屏東縣議員選舉,首次申報,1110820,雜支支出,和平公園商行,85688281,0.00,425.00,,,,餐飲費用,金錢,屏東縣屏東市****,,否,,,,,,,
3,蘇孟婕,111年屏東縣議員選舉,首次申報,1110820,雜支支出,任家涼麵,90977310,0.00,1100.00,,,,餐飲費用,金錢,屏東縣屏東市****,08-1*****,否,,,,,,,
4,蘇孟婕,111年屏東縣議員選舉,首次申報,1110822,公共關係費用支出,花格蘭苑,47910629,0.00,1500.00,,,,聯誼交際費用,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
5,蘇孟婕,111年屏東縣議員選舉,首次申報,1110823,雜支支出,吉品便當,36857859,0.00,475.00,,,,餐飲費用,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
6,蘇孟婕,111年屏東縣議員選舉,首次申報,1110823,公共關係費用支出,花格蘭苑,47910629,0.00,1500.00,,,,聯誼交際費用,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
7,蘇孟婕,111年屏東縣議員選舉,首次申報,1110824,雜支支出,京宴企業社,37678355,0.00,900.00,,,,雜項購置或修繕費用,金錢,屏東縣九如鄉****,0925*****,否,,,,,,,
8,蘇孟婕,111年屏東縣議員選舉,首次申報,1110824,公共關係費用支出,花格蘭苑,47910629,0.00,1500.00,,,,聯誼交際費用,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
9,蘇孟婕,111年屏東縣議員選舉,首次申報,1110825,雜支支出,屏東小威排骨,14472705,0.00,1700.00,,,,餐飲費用,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
10,蘇孟婕,111年屏東縣議員選舉,首次申報,1110825,公共關係費用支出,花格蘭苑,47910629,0.00,2000.00,,,,聯誼交際費用,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
11,蘇孟婕,111年屏東縣議員選舉,首次申報,1110826,雜支支出,明真生命禮儀社,10898905,0.00,3000.00,,,,雜項購置或修繕費用,金錢,屏東縣東港鎮****,08-8*****,否,,,,,,,
12,蘇孟婕,111年屏東縣議員選舉,首次申報,1110826,雜支支出,好市佳水果行,81359251,0.00,3250.00,,,,拜拜水果禮籃,金錢,屏東縣屏東市****,0962*****,否,,,,,,,
13,蘇孟婕,111年屏東縣議員選舉,首次申報,1110827,公共關係費用支出,花格蘭苑,47910629,0.00,2000.00,,,,聯誼交際費用,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
14,蘇孟婕,111年屏東縣議員選舉,首次申報,1110829,雜支支出,屏東小威排骨,14472705,0.00,635.00,,,,餐飲費用,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
15,蘇孟婕,111年屏東縣議員選舉,首次申報,1110829,公共關係費用支出,偉盛蘭園,25702507,0.00,2000.00,,,,聯誼交際費用,金錢,屏東縣長治鄉****,08-7*****,否,,,,,,,
16,蘇孟婕,111年屏東縣議員選舉,首次申報,1110830,雜支支出,立能商業機器有限公司,23063934,0.00,1000.00,,,,文具用品費用,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
17,蘇孟婕,111年屏東縣議員選舉,首次申報,1110830,公共關係費用支出,花格蘭苑,47910629,0.00,2000.00,,,,聯誼交際費用,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
18,蘇孟婕,111年屏東縣議員選舉,首次申報,1110831,雜支支出,茂鼎汽車百貨有限公司,40811700,0.00,1258.00,,,,雜項購置或修繕費用,金錢,屏東縣屏東市****,,否,,,,,,,
19,蘇孟婕,111年屏東縣議員選舉,首次申報,1110831,雜支支出,永新材料行,81793380,0.00,4988.00,,,,雜項購置或修繕費用,金錢,屏東縣屏東市****,08-7*****,否,,,,,,,
