序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,江啟臣,109年立法委員選舉,首次申報,1080503,交通旅運支出,大車河有限公司,39800867,0.00,30.00,停車費,金錢,臺中市豐原區****,0980*****,
2,江啟臣,109年立法委員選舉,首次申報,1080506,雜支支出,古都茶藝館,81988420,0.00,630.00,餐飲費用,金錢,臺中市豐原區****,,
3,江啟臣,109年立法委員選舉,首次申報,1080507,交通旅運支出,大車河有限公司,39800867,0.00,30.00,停車費,金錢,臺中市豐原區****,0980*****,
4,江啟臣,109年立法委員選舉,首次申報,1080507,交通旅運支出,台灣中油,55029579,0.00,2100.00,油資,金錢,臺中市豐原區****,,
5,江啟臣,109年立法委員選舉,首次申報,1080507,雜支支出,東方花苑,55791858,0.00,200.00,康乃馨,金錢,臺中市東勢區****,04-5*****,
6,江啟臣,109年立法委員選舉,首次申報,1080508,雜支支出,遠東鮮花坊,05771358,0.00,5400.00,康乃馨,金錢,臺中市豐原區****,04-2*****,
7,江啟臣,109年立法委員選舉,首次申報,1080508,雜支支出,遠東鮮花坊,05771358,0.00,2000.00,花材,金錢,臺中市豐原區****,04-2*****,
8,江啟臣,109年立法委員選舉,首次申報,1080508,雜支支出,池上飯包,05897841,0.00,1280.00,便當,金錢,臺中市東勢區****,04-2*****,
9,江啟臣,109年立法委員選舉,首次申報,1080509,雜支支出,青築花坊,20318027,0.00,1300.00,鮮花品,金錢,臺中市豐原區****,04-2*****,
10,江啟臣,109年立法委員選舉,首次申報,1080509,雜支支出,惹草拈花花坊,45789241,0.00,4000.00,盆花高架,金錢,臺中市豐原區****,04-2*****,
11,江啟臣,109年立法委員選舉,首次申報,1080509,交通旅運支出,台灣中油,55029579,0.00,500.00,油資,金錢,臺中市豐原區****,,
12,江啟臣,109年立法委員選舉,首次申報,1080510,雜支支出,中華郵政台北北門郵局,03762306,0.00,4000.00,台灣野生蘭花郵票費用,金錢,臺北市中正區****,02-2*****,
13,江啟臣,109年立法委員選舉,首次申報,1080510,雜支支出,中華郵政台北北門郵局,03762306,0.00,20.00,台灣野生蘭花郵票手續費,金錢,臺北市中正區****,02-2*****,
14,江啟臣,109年立法委員選舉,首次申報,1080510,宣傳支出,上瑩企業社,14795326,0.00,53800.00,宣傳品-扇子,金錢,臺中市神岡區****,04-2*****,
15,江啟臣,109年立法委員選舉,首次申報,1080510,雜支支出,一生花藝企業社,14962111,0.00,6900.00,蘭花,金錢,臺中市北區崇****,04-2*****,
