序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,韓林梅,107年鄉(鎮、市)民代表選舉,首次申報,1070822,雜支支出,馗弼威生技有限公司,42585321,0.00,3200.00,雜項購置或修繕費用,金錢,基隆市基金一****,,
2,韓林梅,107年鄉(鎮、市)民代表選舉,首次申報,1070906,雜支支出,一山鎖具刻印社,78844012,0.00,130.00,文具用品費用,金錢,花蓮縣花蓮市****,,
3,韓林梅,107年鄉(鎮、市)民代表選舉,首次申報,1070912,宣傳支出,更生日報股份有限公司,94768687,0.00,50000.00,播送、傳送或刊登宣傳廣告支出,金錢,花蓮縣花蓮市****,,
4,韓林梅,107年鄉(鎮、市)民代表選舉,首次申報,1070928,宣傳支出,健呈企業社,72447326,0.00,5000.00,製作競選物品支出（物品名稱-請填寫）-筆,金錢,彰化縣彰化市****,,
5,韓林梅,107年鄉(鎮、市)民代表選舉,首次申報,1071005,宣傳支出,健呈企業社,72447326,0.00,5000.00,製作競選物品支出（物品名稱-請填寫）-筆,金錢,彰化縣彰化市****,,
6,韓林梅,107年鄉(鎮、市)民代表選舉,首次申報,1071005,宣傳支出,巧禮企業社,99001396,0.00,19000.00,製作競選物品支出-原子筆,金錢,新竹縣新豐鄉****,,
7,韓林梅,107年鄉(鎮、市)民代表選舉,首次申報,1071011,集會支出,花蓮縣花蓮市中華國民小學,,0.00,3000.00,租用場地支出,金錢,花蓮縣花蓮市****,,
8,韓林梅,107年鄉(鎮、市)民代表選舉,首次申報,1071012,宣傳支出,健呈企業社,72447326,0.00,5000.00,製作競選物品支出（物品名稱-請填寫）-筆,金錢,彰化縣彰化市****,,
9,韓林梅,107年鄉(鎮、市)民代表選舉,首次申報,1071019,宣傳支出,健呈企業社,72447326,0.00,5000.00,製作競選物品支出（物品名稱-請填寫）-筆,金錢,彰化縣彰化市****,,
10,韓林梅,107年鄉(鎮、市)民代表選舉,首次申報,1071024,宣傳支出,錄音後製,37999194,0.00,2000.00,播送、傳送或刊登宣傳廣告支出,金錢,花蓮縣花蓮市****,,
11,韓林梅,107年鄉(鎮、市)民代表選舉,首次申報,1071026,宣傳支出,健呈企業社,72447326,0.00,5000.00,製作競選物品支出（物品名稱-請填寫）-筆,金錢,彰化縣彰化市****,,
12,韓林梅,107年鄉(鎮、市)民代表選舉,首次申報,1071105,宣傳支出,光復街軍用品社,20063621,0.00,1800.00,製作宣傳廣告支出--活動背心繡號碼,金錢,花蓮縣花蓮市****,,
13,韓林梅,107年鄉(鎮、市)民代表選舉,首次申報,1071105,宣傳支出,坤泰服裝行,94836854,0.00,9440.00,製作宣傳廣告支出--活動背心,金錢,上海街****,,
14,韓林梅,107年鄉(鎮、市)民代表選舉,首次申報,1071125,宣傳支出,更生日報股份有限公司,94768687,0.00,5000.00,播送、傳送或刊登宣傳廣告支出,金錢,花蓮縣花蓮市****,,
15,韓林梅,107年鄉(鎮、市)民代表選舉,首次申報,1071203,宣傳支出,山采廣告社,20062073,0.00,80000.00,製作宣傳廣告支出,金錢,花蓮縣吉安鄉****,,
16,韓林梅,107年鄉(鎮、市)民代表選舉,首次申報,1080212,返還支出,大翰開發建設有限公司,54102813,0.00,20000.00,返還,金錢,花蓮縣吉安鄉****,,
