序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,李鎮國,111年臺南市議員選舉,首次申報,1110505,雜支支出,臺灣中華日報社股份有限公司,03710808,0.00,10000.00,,,,書報雜誌費用,金錢,臺南市北區公****,,否,,,,,,,
2,李鎮國,111年臺南市議員選舉,首次申報,1110510,雜支支出,好市多股份有限公司北投分公司,24794037,0.00,10999.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,否,,,,,,,
3,李鎮國,111年臺南市議員選舉,首次申報,1110517,宣傳支出,飛揚旗機事業,62930928,0.00,90000.00,,,,製作競選物品或宣傳廣告費用（廣告帆布一批）,金錢,臺南市仁德區****,,否,,,,,,,
4,李鎮國,111年臺南市議員選舉,首次申報,1110518,交通旅運支出,北基國際股份有限公司北基崑山加油站,37668167,0.00,1640.00,,,,油資,金錢,臺南市永康區****,,否,,,,,,,
5,李鎮國,111年臺南市議員選舉,首次申報,1110520,宣傳支出,台佳實業社,08446722,0.00,70000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-自粘袋）,金錢,臺南市永康區****,,否,,,,,,,
6,李鎮國,111年臺南市議員選舉,首次申報,1110523,宣傳支出,米斯特國際企業股份有限公司,53167020,0.00,1698.00,,,,製作競選物品或宣傳廣告費用（運動鞋，單價數量）,金錢,臺中市西屯區****,,否,,,,,,,
7,李鎮國,111年臺南市議員選舉,首次申報,1110527,交通旅運支出,土庫加油站實業有限公司,97078854,0.00,914.00,,,,油資,金錢,臺南市永康區****,,否,,,,,,,
8,李鎮國,111年臺南市議員選舉,首次申報,1110529,交通旅運支出,豐源加油站有限公司,84527582,0.00,976.00,,,,油資,金錢,臺中市豐原區****,,否,,,,,,,
9,李鎮國,111年臺南市議員選舉,首次申報,1110604,交通旅運支出,台灣中油股份有限公司油品行銷事業部台南營業處中華路東加油站,56957053,0.00,1358.00,,,,油資,金錢,臺南市東區崇****,,否,,,,,,,
10,李鎮國,111年臺南市議員選舉,首次申報,1110613,雜支支出,台佳實業社,08446722,0.00,50000.00,,,,雜項購置或修繕費用,金錢,臺南市永康區****,,否,,,,,,,
11,李鎮國,111年臺南市議員選舉,首次申報,1110614,宣傳支出,角舘設計,40888637,0.00,30000.00,,,,委託辦理研究、評估、調查、設計或規劃費用(戶外宣傳廣告設計),金錢,臺南市仁德區****,,否,,,,,,,
12,李鎮國,111年臺南市議員選舉,首次申報,1110615,交通旅運支出,北基國際股份有限公司北基崑山加油站,37668167,0.00,754.00,,,,油資,金錢,臺南市永康區****,,否,,,,,,,
13,李鎮國,111年臺南市議員選舉,首次申報,1110620,雜支支出,美商蘋果亞洲股份有限公司,23826594,0.00,18680.00,,,,雜項購置或修繕費用,金錢,臺北市信義區****,,否,,,,,,,
