序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,謝文卿,109年立法委員選舉,首次申報,1081107,雜支支出,木本商行,50669436,0.00,4310.00,雜項購置或修繕費用,金錢,新北市板橋區****,,
2,謝文卿,109年立法委員選舉,首次申報,1081108,雜支支出,冠寮生活館有限公司,27275754,0.00,1878.00,雜項購置或修繕費用,金錢,臺中市北區淡****,,
3,謝文卿,109年立法委員選舉,首次申報,1081110,雜支支出,冠寮生活館有限公司,27275754,0.00,1669.00,雜項購置或修繕費用,金錢,臺中市北區淡****,,
4,謝文卿,109年立法委員選舉,首次申報,1081110,雜支支出,劉大爺飲料店,72361208,0.00,9000.00,雜項購置或修繕費用,金錢,臺中市北屯區****,,
5,謝文卿,109年立法委員選舉,首次申報,1081115,宣傳支出,富士康廣告有限公司,24384651,0.00,165000.00,播送、傳送或刊登宣傳廣告支出,金錢,臺中市北區永****,,
6,謝文卿,109年立法委員選舉,首次申報,1081119,雜支支出,台中市選舉委員會,L12*******,0.00,200000.00,選舉保證金費（未退回保證金者得以報支）,金錢,臺中市西區自****,04-2*****,
7,謝文卿,109年立法委員選舉,首次申報,1081120,宣傳支出,正聲廣播股份有限公司臺中廣播電臺,15672498,0.00,50000.00,播送、傳送或刊登宣傳廣告支出,金錢,臺中市大里區****,0424*****,
8,謝文卿,109年立法委員選舉,首次申報,1081120,雜支支出,山隆加油站,72439938,0.00,771.00,汽機車燃料費用,金錢,臺中市北屯區****,,
9,謝文卿,109年立法委員選舉,首次申報,1081120,宣傳支出,昱盛印刷事業有限公司,86937040,0.00,1260.00,製作競選物品支出（物品名稱-傳單）,金錢,臺中市西屯區****,,
10,謝文卿,109年立法委員選舉,首次申報,1081120,宣傳支出,大千廣播電台股份有限公司,89543920,0.00,30000.00,播送、傳送或刊登宣傳廣告支出,金錢,臺中市西區臺****,,
11,謝文卿,109年立法委員選舉,首次申報,1081121,雜支支出,臺中市停車管理處,,0.00,1200.00,雜項購置或修繕費用,金錢,臺中市北區梅****,,
12,謝文卿,109年立法委員選舉,首次申報,1081121,宣傳支出,望春風廣播股份有限公司,89688018,0.00,30000.00,播送、傳送或刊登宣傳廣告支出,金錢,臺中市南區忠****,,
13,謝文卿,109年立法委員選舉,首次申報,1081122,宣傳支出,台中廣播股份有限公司,84878067,0.00,30000.00,播送、傳送或刊登宣傳廣告支出,金錢,臺中市西區臺****,,
14,謝文卿,109年立法委員選舉,首次申報,1081124,交通旅運支出,台灣中油,02980769,0.00,900.00,油資,金錢,臺中市北屯區****,,
15,謝文卿,109年立法委員選舉,首次申報,1081128,宣傳支出,中國廣播股份有限公司,03708205,0.00,30000.00,播送、傳送或刊登宣傳廣告支出,金錢,臺北市松江路****,,
16,謝文卿,109年立法委員選舉,首次申報,1081129,宣傳支出,佑訊興業有限公司,54780828,0.00,7579.00,郵寄競選物品或宣傳廣告支出,金錢,南投縣埔里鎮****,,
17,謝文卿,109年立法委員選舉,首次申報,1081201,雜支支出,泉壘達商行,25265604,0.00,5150.00,雜項購置或修繕費用,金錢,臺中市西屯區****,,
18,謝文卿,109年立法委員選舉,首次申報,1081201,人事費用支出,周大福小吃,25271009,0.00,1125.00,其他因工作酬勞之給付,金錢,臺中市北屯區****,,
19,謝文卿,109年立法委員選舉,首次申報,1081201,人事費用支出,寶島音響器材行,87826021,0.00,17000.00,其他因工作酬勞之給付,金錢,南投縣彰南路****,,
20,謝文卿,109年立法委員選舉,首次申報,1081202,交通旅運支出,伯偉加油站,23234819,0.00,900.00,油資,金錢,臺中市北屯區****,,
21,謝文卿,109年立法委員選舉,首次申報,1081202,集會支出,金大娛樂文創企業社,47558365,0.00,7500.00,租用設備支出,金錢,臺中市三民路****,,
22,謝文卿,109年立法委員選舉,首次申報,1081206,交通旅運支出,伯偉加油站,23234819,0.00,800.00,油資,金錢,臺中市北屯區****,,
23,謝文卿,109年立法委員選舉,首次申報,1081212,宣傳支出,台中市選舉委員會,27566084,0.00,47280.00,租用廣告看板或車體廣告支出,金錢,臺北市松山區****,02-2*****,
24,謝文卿,109年立法委員選舉,首次申報,1081218,宣傳支出,江山國際商業有限公司,16676015,0.00,35700.00,製作競選物品支出（物品名稱-氣球）,金錢,臺中市大雅區****,0425*****,
25,謝文卿,109年立法委員選舉,首次申報,1081218,宣傳支出,豐鴻衛材有限公司,55873252,0.00,85050.00,製作競選物品支出（物品名稱-菜瓜布+口罩）,金錢,彰化縣鹿港鎮****,0477*****,
26,謝文卿,109年立法委員選舉,首次申報,1081218,宣傳支出,白紗柯計印刷股份有限公司,70730281,0.00,63525.00,製作競選物品支出（物品名稱-宣傳單）,金錢,臺中市太平區****,0958*****,
27,謝文卿,109年立法委員選舉,首次申報,1081224,宣傳支出,民生企劃顧問社,18371123,0.00,131250.00,製作宣傳廣告支出,金錢,臺中市東區東****,,
28,謝文卿,109年立法委員選舉,首次申報,1081224,宣傳支出,佑訊興業有限公司,54780828,0.00,2398.00,郵寄競選物品或宣傳廣告支出,金錢,南投縣埔里鎮****,,
29,謝文卿,109年立法委員選舉,首次申報,1081224,宣傳支出,佑訊興業有限公司,54780828,0.00,262740.00,郵寄競選物品或宣傳廣告支出,金錢,南投縣埔里鎮****,,
30,謝文卿,109年立法委員選舉,首次申報,1081226,交通旅運支出,伯偉加油站,23234819,0.00,870.00,油資,金錢,臺中市北屯區****,,
31,謝文卿,109年立法委員選舉,首次申報,1081230,宣傳支出,豐鴻衛材有限公司,55873252,0.00,194250.00,製作競選物品支出（物品名稱-菜瓜布+口罩）,金錢,彰化縣鹿港鎮****,,
32,謝文卿,109年立法委員選舉,首次申報,1081231,宣傳支出,趨勢民意調查股份有限公司,53121236,0.00,169000.00,委託辦理研究、評估、調查、設計或規劃支出,金錢,臺北市信義區****,,
