序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,吳金輝,107年鄉(鎮、市)長選舉,首次申報,1070829,宣傳支出,三立廣告社,,0.00,19200.00,製作宣傳廣告支出,金錢,嘉義縣中埔鄉****,,
2,吳金輝,107年鄉(鎮、市)長選舉,首次申報,1070831,宣傳支出,三立廣告社,,0.00,20000.00,製作宣傳廣告支出,金錢,嘉義縣中埔鄉****,,
3,吳金輝,107年鄉(鎮、市)長選舉,首次申報,1070901,宣傳支出,三立廣告社,,0.00,19200.00,製作宣傳廣告支出,金錢,嘉義縣中埔鄉****,,
4,吳金輝,107年鄉(鎮、市)長選舉,首次申報,1070902,宣傳支出,三立廣告社,,0.00,17600.00,製作宣傳廣告支出,金錢,嘉義縣中埔鄉****,,
5,吳金輝,107年鄉(鎮、市)長選舉,首次申報,1070910,宣傳支出,三立廣告社,,0.00,20000.00,製作宣傳廣告支出,金錢,嘉義縣中埔鄉****,,
6,吳金輝,107年鄉(鎮、市)長選舉,首次申報,1070915,宣傳支出,三立廣告社,,0.00,18400.00,製作宣傳廣告支出,金錢,嘉義縣中埔鄉****,,
7,吳金輝,107年鄉(鎮、市)長選舉,首次申報,1070918,宣傳支出,三立廣告社,,0.00,19200.00,製作宣傳廣告支出,金錢,嘉義縣中埔鄉****,,
8,吳金輝,107年鄉(鎮、市)長選舉,首次申報,1071001,宣傳支出,三立廣告社,,0.00,18400.00,製作宣傳廣告支出,金錢,嘉義縣中埔鄉****,,
9,吳金輝,107年鄉(鎮、市)長選舉,首次申報,1071015,宣傳支出,三立廣告社,,0.00,8000.00,製作宣傳廣告支出,金錢,嘉義縣中埔鄉****,,
10,吳金輝,107年鄉(鎮、市)長選舉,首次申報,1071031,雜支支出,競選總部,Q12*******,0.00,2400.00,餐飲費用,非金錢,嘉義縣竹崎鄉****,,
11,吳金輝,107年鄉(鎮、市)長選舉,首次申報,1071101,雜支支出,競選總部,Q12*******,0.00,15000.00,餐飲費用,非金錢,嘉義縣竹崎鄉****,,
12,吳金輝,107年鄉(鎮、市)長選舉,首次申報,1071129,雜支支出,競選總部,Q12*******,0.00,7000.00,餐飲費用,非金錢,嘉義縣竹崎鄉****,,
13,吳金輝,107年鄉(鎮、市)長選舉,首次申報,1071130,雜支支出,競選總部,Q12*******,0.00,7500.00,餐飲費用,非金錢,嘉義縣竹崎鄉****,,
14,吳金輝,107年鄉(鎮、市)長選舉,首次申報,1071130,雜支支出,競選總部,Q12*******,0.00,550.00,電信費用,非金錢,嘉義縣竹崎鄉****,,
