序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,張善政,111年桃園市市長選舉,首次申報,1110615,雜支支出,統一超商(股)公司桃園557分公司,53664977,0.00,437.00,,,,餐飲費用,金錢,桃園市中壢區****,0800*****,否,,,,,,,
2,張善政,111年桃園市市長選舉,首次申報,1110619,公共關係費用支出,心本蘭園企業社,82111617,0.00,4000.00,,,,聯誼交際費用,金錢,新北市中和區****,0978*****,否,,,,,,,
3,張善政,111年桃園市市長選舉,首次申報,1110620,宣傳支出,登高行銷有限公司,50806677,0.00,390.00,,,,其他與選舉宣傳有關之費用,金錢,高雄市三民區****,(07)*****,否,,,,,,,
4,張善政,111年桃園市市長選舉,首次申報,1110621,雜支支出,富邦媒體科技(股)公司,27365925,0.00,780.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,0800*****,否,,,,,,,
5,張善政,111年桃園市市長選舉,首次申報,1110623,雜支支出,旭昇鎖店,01502184,0.00,450.00,,,,雜項購置或修繕費用,金錢,台北市濟南路****,(02)*****,否,,,,,,,
6,張善政,111年桃園市市長選舉,首次申報,1110624,公共關係費用支出,心本蘭園企業社,82111617,0.00,3000.00,,,,聯誼交際費用,金錢,新北市中和區****,0978*****,否,,,,,,,
7,張善政,111年桃園市市長選舉,首次申報,1110627,交通旅運支出,台灣高速鐵路(股)公司,16446274,0.00,320.00,,,,搭乘交通工具費用,金錢,臺北市南區港****,(02)*****,否,,,,,,,
8,張善政,111年桃園市市長選舉,首次申報,1110628,宣傳支出,登高行銷有限公司,50806677,0.00,3861.00,,,,其他與選舉宣傳有關之費用,金錢,高雄市三民區****,(07)*****,否,,,,,,,
9,張善政,111年桃園市市長選舉,首次申報,1110701,公共關係費用支出,心本蘭園企業社,82111617,0.00,3000.00,,,,聯誼交際費用,金錢,新北市中和區****,9781*****,否,,,,,,,
10,張善政,111年桃園市市長選舉,首次申報,1110702,公共關係費用支出,心本蘭園企業社,82111617,0.00,3000.00,,,,聯誼交際費用,金錢,新北市中和區****,9781*****,否,,,,,,,
11,張善政,111年桃園市市長選舉,首次申報,1110706,公共關係費用支出,心本蘭園企業社,82111617,0.00,3000.00,,,,聯誼交際費用,金錢,新北市中和區****,9781*****,否,,,,,,,
