序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,方華雄,107年鄉(鎮、市)民代表選舉,首次申報,1070816,宣傳支出,成記廣告行,09116740,0.00,10000.00,製作宣傳廣告支出,金錢,屏東縣屏東市****,,
2,方華雄,107年鄉(鎮、市)民代表選舉,首次申報,1070816,宣傳支出,陽光廣告,95974018,0.00,24800.00,租用廣告看板或車體廣告支出,金錢,屏東縣屏東市****,,
3,方華雄,107年鄉(鎮、市)民代表選舉,首次申報,1070930,宣傳支出,如意廣告工作室,98922697,0.00,14100.00,製作宣傳廣告支出,金錢,屏東縣屏東市****,,
4,方華雄,107年鄉(鎮、市)民代表選舉,首次申報,1071013,宣傳支出,伊代服裝有限公司,07996656,0.00,28500.00,製作競選物品支出（物品名稱-吸濕排汗衫、背心）,金錢,屏東縣屏東市****,,
5,方華雄,107年鄉(鎮、市)民代表選舉,首次申報,1071016,宣傳支出,上賀水果專賣店,47730865,0.00,4000.00,租用廣告看板或車體廣告支出,金錢,屏東縣屏東市****,,
6,方華雄,107年鄉(鎮、市)民代表選舉,首次申報,1071017,宣傳支出,捷郵聯遞企業社,10126984,0.00,3365.00,郵寄競選物品或宣傳廣告支出,金錢,屏東縣屏東市****,,
7,方華雄,107年鄉(鎮、市)民代表選舉,首次申報,1071019,宣傳支出,新潮錄音室,87663645,0.00,1200.00,播送、傳送或刊登宣傳廣告支出,金錢,屏東縣屏東市****,,
8,方華雄,107年鄉(鎮、市)民代表選舉,首次申報,1071028,集會支出,韓記山東饅頭,47875812,0.00,4560.00,餐飲支出,金錢,屏東縣屏東市****,,
9,方華雄,107年鄉(鎮、市)民代表選舉,首次申報,1071108,雜支支出,客臨頓餐飲店,25783276,0.00,2000.00,餐飲費用,金錢,屏東縣屏東市****,,
10,方華雄,107年鄉(鎮、市)民代表選舉,首次申報,1071123,雜支支出,客臨頓餐飲店,25783276,0.00,2000.00,餐飲費用,金錢,屏東縣屏東市****,,
