序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,王國忠,111年彰化縣議員選舉,首次申報,1111014,雜支支出,永發自助餐,67755940,0.00,57840.00,,,,餐飲費用,金錢,彰化縣和美鎮****,,否,,,,,,,
2,王國忠,111年彰化縣議員選舉,首次申報,1111025,雜支支出,米味屋餐食坊,45481833,0.00,16400.00,,,,餐飲費用,金錢,彰化縣和美鎮****,,否,,,,,,,
3,王國忠,111年彰化縣議員選舉,首次申報,1111026,雜支支出,好食雞風味盒餐,,0.00,16320.00,,,,餐飲費用,金錢,彰化縣和美鎮****,,否,,,,,,,
4,王國忠,111年彰化縣議員選舉,首次申報,1111031,宣傳支出,加福商店,08339737,0.00,200000.00,,,,製作競選物品或宣傳廣告費用（帽子旗子）,金錢,彰化縣彰化市****,,否,,,,,,,
5,王國忠,111年彰化縣議員選舉,首次申報,1111031,宣傳支出,億得滿禮品贈品,83811841,0.00,150000.00,,,,其他與選舉宣傳有關之費用,金錢,彰化縣秀水鄉****,,否,,,,,,,
6,王國忠,111年彰化縣議員選舉,首次申報,1111104,雜支支出,世欣牛排饗宴,88423617,0.00,61650.00,,,,餐飲費用,金錢,彰化縣花壇鄉****,,否,,,,,,,
7,王國忠,111年彰化縣議員選舉,首次申報,1111107,雜支支出,食緣炸物,26873900,0.00,7200.00,,,,餐飲費用,金錢,彰化縣永靖鄉****,,否,,,,,,,
8,王國忠,111年彰化縣議員選舉,首次申報,1111107,集會支出,明耀電子通信家電材料行,95965860,0.00,18100.00,,,,其他與集會有關之費用,金錢,彰化縣和美鎮****,,否,,,,,,,
9,王國忠,111年彰化縣議員選舉,首次申報,1111109,雜支支出,百美香飯店,59000131,0.00,20000.00,,,,餐飲費用,金錢,彰化縣和美鎮****,,否,,,,,,,
10,王國忠,111年彰化縣議員選舉,首次申報,1111112,宣傳支出,正安禮儀社,,0.00,5000.00,,,,租用廣告看板或車體廣告費用,金錢,彰化縣大村鄉****,,否,,,,,,,
11,王國忠,111年彰化縣議員選舉,首次申報,1111113,雜支支出,招牌麵,13737123,0.00,24900.00,,,,餐飲費用,金錢,彰化縣和美鎮****,,否,,,,,,,
12,王國忠,111年彰化縣議員選舉,首次申報,1111115,宣傳支出,興隆印刷商行,05949290,0.00,100800.00,,,,製作競選物品或宣傳廣告費用（文宣）,金錢,彰化縣鹿港鎮****,,否,,,,,,,
13,王國忠,111年彰化縣議員選舉,首次申報,1111115,雜支支出,松興自助餐,77087270,0.00,7700.00,,,,餐飲費用,金錢,彰化縣和美鎮****,,否,,,,,,,
14,王國忠,111年彰化縣議員選舉,首次申報,1111122,雜支支出,瑜真快餐店,38933679,0.00,9900.00,,,,餐飲費用,金錢,彰化縣和美鎮****,,否,,,,,,,
15,王國忠,111年彰化縣議員選舉,首次申報,1111216,宣傳支出,台灣優紙企業有限公司,80077677,0.00,114450.00,,,,製作競選物品或宣傳廣告費用（口罩）,金錢,彰化縣鹿港鎮****,,否,,,,,,,
