序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,李清聖,107年鄉(鎮、市)長選舉,首次申報,1070622,雜支支出,郵寄選民致賀,,0.00,100.00,買墨汁,金錢,屏東縣屏東市****,,
2,李清聖,107年鄉(鎮、市)長選舉,首次申報,1070622,雜支支出,競選辦公室,,0.00,239.00,吹風機,金錢,屏東縣屏東市****,,
3,李清聖,107年鄉(鎮、市)長選舉,首次申報,1070622,雜支支出,郵寄選民致賀,,0.00,289.00,製作競選物品支出（物品名稱-請填寫）,金錢,屏東縣屏東市****,,
4,李清聖,107年鄉(鎮、市)長選舉,首次申報,1070625,雜支支出,競選辦公室,,0.00,1000.00,公車加油,金錢,屏東縣屏東市****,,
5,李清聖,107年鄉(鎮、市)長選舉,首次申報,1070625,雜支支出,馬嫩婚紗婚禮行,,0.00,14800.00,相片框,金錢,屏東縣屏東市****,,
6,李清聖,107年鄉(鎮、市)長選舉,首次申報,1070625,雜支支出,郵寄選民致賀,,0.00,60.00,郵寄競選物品或宣傳廣告支出,金錢,屏東縣****,,
7,李清聖,107年鄉(鎮、市)長選舉,首次申報,1070627,雜支支出,加油站,,0.00,1470.00,公車加油,金錢,高雄縣****,,
8,李清聖,107年鄉(鎮、市)長選舉,首次申報,1070629,雜支支出,競選辦公室,,0.00,1000.00,誤餐支出,金錢,屏東縣屏東市****,,
9,李清聖,107年鄉(鎮、市)長選舉,首次申報,1070629,雜支支出,尚威攝影社,,0.00,550.00,光碟燒錄,金錢,,,
10,李清聖,107年鄉(鎮、市)長選舉,首次申報,1070629,雜支支出,攤販,,0.00,585.00,廚具,金錢,屏東縣屏東市****,,
11,李清聖,107年鄉(鎮、市)長選舉,首次申報,1070629,宣傳支出,競選辦公室,,0.00,4700.00,FB廣告支出,金錢,屏東縣屏東市****,,
12,李清聖,107年鄉(鎮、市)長選舉,首次申報,1070630,公共關係費用支出,瑞香蘭圃,,0.00,10900.00,花盆,金錢,,,
13,李清聖,107年鄉(鎮、市)長選舉,首次申報,1070701,雜支支出,競選辦公室,,0.00,60.00,購致賀榜紅紙,金錢,屏東縣屏東市****,,
14,李清聖,107年鄉(鎮、市)長選舉,首次申報,1070703,雜支支出,電力公司,,0.00,556.00,電費支出,金錢,屏東縣****,,
15,李清聖,107年鄉(鎮、市)長選舉,首次申報,1070703,公共關係費用支出,電費支出,,0.00,3471.00,辦公室電費,金錢,屏東縣****,,
16,李清聖,107年鄉(鎮、市)長選舉,首次申報,1070703,雜支支出,加油站,,0.00,1300.00,公車加油,金錢,屏東縣****,,
17,李清聖,107年鄉(鎮、市)長選舉,首次申報,1070703,雜支支出,日用品,,0.00,353.00,衛生用品,金錢,屏東縣屏東市****,,
18,李清聖,107年鄉(鎮、市)長選舉,首次申報,1070703,公共關係費用支出,愛奇爾蘭園,26414167,0.00,45000.00,盆栽,金錢,K高雄縣鳳山****,,
19,李清聖,107年鄉(鎮、市)長選舉,首次申報,1070704,公共關係費用支出,屏東縣農會,,0.00,1150.00,貢丸等食品,金錢,屏東縣****,,
20,李清聖,107年鄉(鎮、市)長選舉,首次申報,1070704,公共關係費用支出,勝豐企業社,,0.00,6650.00,電風扇，賀匾,金錢,,,
21,李清聖,107年鄉(鎮、市)長選舉,首次申報,1070704,雜支支出,宏峰鎖印行,,0.00,430.00,辦公室支出,金錢,屏東縣****,,
