序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,吳淑君,107年縣(市)議員選舉,首次申報,1070829,雜支支出,布拉緹蛋糕烘焙坊,37942307,0.00,1500.00,餐飲費用,金錢,新竹縣竹北市****,03-5*****,
2,吳淑君,107年縣(市)議員選舉,首次申報,1070831,雜支支出,中華電信股份有限公司新竹營業處,88849347,0.00,500.00,電信費用,金錢,新竹市中正路****,,
3,吳淑君,107年縣(市)議員選舉,首次申報,1070831,雜支支出,中華電信股份有限公司新竹營業處,88849347,0.00,500.00,電信費用,金錢,新竹市中正路****,,
4,吳淑君,107年縣(市)議員選舉,首次申報,1070915,宣傳支出,台仙書局,47025143,0.00,54000.00,製作競選物品支出（競選帽子）,金錢,新竹縣竹北市****,03-5*****,
5,吳淑君,107年縣(市)議員選舉,首次申報,1070924,宣傳支出,長毅國際企業有限公司,29127864,0.00,200000.00,製作競選物品支出（修容組）,金錢,新竹縣湖口鄉****,03-5*****,
6,吳淑君,107年縣(市)議員選舉,首次申報,1071001,宣傳支出,竹軒廣告企業社,50589617,0.00,50000.00,製作競選物品支出（競選旗幟）,金錢,新竹縣竹北市****,03-5*****,
7,吳淑君,107年縣(市)議員選舉,首次申報,1071008,宣傳支出,竹軒廣告企業社,50589617,0.00,60000.00,製作競選物品支出（戶外廣告旗幟）,金錢,新竹縣竹北市****,03-5*****,
8,吳淑君,107年縣(市)議員選舉,首次申報,1071009,租用競選辦事處支出,全國水電行,,0.00,10500.00,裝潢競選辦事處支出,金錢,新竹縣湖口鄉****,03-5*****,
9,吳淑君,107年縣(市)議員選舉,首次申報,1071012,雜支支出,大興書局,99009545,0.00,1700.00,文具用品費用,金錢,新竹縣湖口鄉****,03-5*****,
10,吳淑君,107年縣(市)議員選舉,首次申報,1071015,租用競選辦事處支出,勁竹科技股份有限公司,16026049,0.00,3650.00,租買辦公設備支出,金錢,新竹市水源里****,03-5*****,
11,吳淑君,107年縣(市)議員選舉,首次申報,1071015,雜支支出,大興書局,99009545,0.00,3200.00,文具用品費用,金錢,新竹縣湖口鄉****,03-5*****,
12,吳淑君,107年縣(市)議員選舉,首次申報,1071015,雜支支出,大興書局,99009545,0.00,270.00,文具用品費用,金錢,新竹縣湖口鄉****,03-5*****,
13,吳淑君,107年縣(市)議員選舉,首次申報,1071017,宣傳支出,中華郵政股份有限公司湖口郵局,006138-7,0.00,26128.00,郵寄競選物品或宣傳廣告支出,金錢,新竹縣湖口鄉****,03-5*****,
14,吳淑君,107年縣(市)議員選舉,首次申報,1071018,雜支支出,六街食堂,42166755,0.00,720.00,餐飲費用,金錢,新竹縣湖口鄉****,03-5*****,
15,吳淑君,107年縣(市)議員選舉,首次申報,1071018,租用競選辦事處支出,合昌布裝潢行,46463382,0.00,11200.00,裝潢競選辦事處支出,金錢,新竹縣湖口鄉****,0359*****,
16,吳淑君,107年縣(市)議員選舉,首次申報,1071019,宣傳支出,中華郵政股份有限公司湖口郵局,,0.00,1756.00,郵寄競選物品或宣傳廣告支出,金錢,新竹縣湖口鄉****,(03)*****,
17,吳淑君,107年縣(市)議員選舉,首次申報,1071019,雜支支出,遠東五金行,46584392,0.00,1250.00,雜項購置或修繕費用,金錢,新竹縣湖口鄉****,03-5*****,
18,吳淑君,107年縣(市)議員選舉,首次申報,1071019,集會支出,新竹縣公有收費停車場作業基金,46806205,0.00,4823.00,租用場地支出,金錢,新竹縣竹北市****,03-5*****,
19,吳淑君,107年縣(市)議員選舉,首次申報,1071019,雜支支出,佳吉商行,97848657,0.00,713.00,雜項購置或修繕費用,金錢,彰化縣彰化市****,04-7*****,
