序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1110720,宣傳支出,詠盛廣告社,85798549,0.00,18000.00,,,,派報費,金錢,臺東縣臺東市****,,否,,,,,,,
2,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1110802,雜支支出,宏達國際社,88557256,0.00,15000.00,,,,購置圓領上衣,金錢,臺中市太平區****,,否,,,,,,,
3,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1110809,雜支支出,宏達國際社,88557256,0.00,12000.00,,,,購置背心,金錢,臺中市太平區****,,否,,,,,,,
4,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1110815,雜支支出,宏達國際社,88557256,0.00,30000.00,,,,購置帽子,金錢,臺中市太平區****,,否,,,,,,,
5,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1110820,宣傳支出,詠盛廣告社,85798549,0.00,15000.00,,,,派報費,金錢,臺東縣臺東市****,,否,,,,,,,
6,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1110820,雜支支出,宏達國際社,88557256,0.00,29000.00,,,,購置競選背心,金錢,臺中市太平區****,,否,,,,,,,
7,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1110905,雜支支出,宏達國際社,88557256,0.00,42000.00,,,,購置POLO衫,金錢,臺中市太平區****,,否,,,,,,,
8,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1110908,雜支支出,宏達國際社,88557256,0.00,30000.00,,,,購置帽子,金錢,臺中市太平區****,,否,,,,,,,
9,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1110920,宣傳支出,詠盛廣告社,85798549,0.00,18000.00,,,,派報費,金錢,臺東縣臺東市****,,否,,,,,,,
10,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1110925,雜支支出,宏達國際社,88557256,0.00,15000.00,,,,購置帽子,金錢,臺中市太平區****,,否,,,,,,,
11,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1111003,雜支支出,宏達國際社,88557256,0.00,20000.00,,,,購置短袖上衣,金錢,臺中市太平區****,,否,,,,,,,
12,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1111005,雜支支出,宏達國際社,88557256,0.00,30000.00,,,,購置帽子,金錢,臺中市太平區****,,否,,,,,,,
13,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1111013,雜支支出,宏達國際社,88557256,0.00,24000.00,,,,購置帽子,金錢,臺中市太平區****,,否,,,,,,,
14,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1111018,雜支支出,宏達國際社,88557256,0.00,28000.00,,,,購置長袖制服,金錢,臺中市太平區****,,否,,,,,,,
15,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1111020,宣傳支出,詠盛廣告社,85798549,0.00,12000.00,,,,派報費,金錢,臺東縣臺東市****,,否,,,,,,,
16,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1111025,宣傳支出,頗意多實業社,17762853,0.00,8400.00,,,,看板設計費用,金錢,臺北市大安區****,,否,,,,,,,
17,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1111025,集會支出,東新國際開發股份有限公司,47767601,0.00,2000.00,,,,租用場地費用,金錢,臺東縣臺東市****,,否,,,,,,,
18,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1111025,雜支支出,宏達國際社,88557256,0.00,30000.00,,,,購置帽子,金錢,臺中市太平區****,,否,,,,,,,
19,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1111110,雜支支出,宏達國際社,88557256,0.00,24000.00,,,,購置外套,金錢,臺中市太平區****,,否,,,,,,,
20,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1111112,雜支支出,宏達國際社,88557256,0.00,60000.00,,,,購置帽子,金錢,臺中市太平區****,,否,,,,,,,
21,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1111114,宣傳支出,中國時報文化事業股份有限公司,03798509,0.00,40000.00,,,,企劃費,金錢,臺北市萬華區****,,否,,,,,,,
22,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1111120,宣傳支出,詠盛廣告社,85798549,0.00,12000.00,,,,派報費,金錢,臺東縣臺東市****,,否,,,,,,,
23,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1111121,宣傳支出,藝展室內裝修工程有限公司,97371230,0.00,72450.00,,,,製作宣傳車,金錢,臺東縣臺東市****,,否,,,,,,,
24,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1111122,宣傳支出,正聲廣播股份有限公司臺東廣播電台,14190826,0.00,14000.00,,,,廣告託播費用,金錢,臺東縣臺東市****,,否,,,,,,,
25,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1111124,雜支支出,競選總部,V12*******,0.00,1000000.00,,,,雜項購置,非金錢,臺東縣臺東市****,,否,,,,,,,
26,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1111125,雜支支出,三邑商店,85799287,0.00,9880.00,,,,購買紅茶,金錢,臺東縣臺東市****,,否,,,,,,,
27,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1111125,宣傳支出,更生日報社股份有限公司,94768687,0.00,10000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
28,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1111125,宣傳支出,高聯企業社,99403700,0.00,55125.00,,,,廣告費,金錢,高雄市左營區****,,否,,,,,,,
29,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1111130,集會支出,天天來小吃部,08119591,0.00,252000.00,,,,便當,金錢,臺東縣臺東市****,,否,,,,,,,
30,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1111130,宣傳支出,雨林企業社,09580916,0.00,73000.00,,,,宣傳設計費用,金錢,臺東縣臺東市****,0892*****,否,,,,,,,
31,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1111130,宣傳支出,東台有線電視事業股份有限公司,97177762,0.00,70000.00,,,,廣告託播費用,金錢,臺東縣臺東市****,,否,,,,,,,
32,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1111130,宣傳支出,犇達資訊偶現公司,97376734,0.00,1000000.00,,,,宣傳看板及文宣印製及施工費,金錢,臺東縣臺東市****,0893*****,否,,,,,,,
33,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1111201,宣傳支出,東朔有限公司,12923562,0.00,700000.00,,,,廣告看板製作,金錢,臺東縣臺東市****,,否,,,,,,,
34,陳銘風,111年臺東縣臺東市市長選舉,首次申報,1120203,返還捐贈支出,勝威保全股份有限公司,28349472,0.00,50000.00,,,,返還,金錢,高雄市鳳山區****,,否,,,,,,,
