序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,陳美雅,111年高雄市議員選舉,首次申報,1110507,公共關係費用支出,卉萍園藝店,10243060,0.00,2000.00,,,,為民服務費用,金錢,高雄市鼓山區****,,否,,,,,,,
2,陳美雅,111年高雄市議員選舉,首次申報,1110516,公共關係費用支出,卉萍園藝店,10243060,0.00,1500.00,,,,為民服務費用,金錢,高雄市鼓山區****,,否,,,,,,,
3,陳美雅,111年高雄市議員選舉,首次申報,1110516,宣傳支出,順天廣告社,38708764,0.00,30000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-廣告看板製作）,金錢,高雄市仁武區****,,否,,,,,,,
4,陳美雅,111年高雄市議員選舉,首次申報,1110517,公共關係費用支出,卉萍園藝店,10243060,0.00,1500.00,,,,為民服務費用,金錢,高雄市鼓山區****,,否,,,,,,,
5,陳美雅,111年高雄市議員選舉,首次申報,1110517,宣傳支出,順天廣告社,38708764,0.00,30000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-廣告看板製作）,金錢,高雄市仁武區****,,否,,,,,,,
6,陳美雅,111年高雄市議員選舉,首次申報,1110517,雜支支出,永純鋼鐵股份有限公司,75932841,0.00,1500.00,,,,汽機車燃料費用,金錢,高雄市三民區****,,否,,,,,,,
7,陳美雅,111年高雄市議員選舉,首次申報,1110519,雜支支出,王品餐飲股份有限公司青花驕高雄裕誠店,92103284,0.00,4387.00,,,,餐飲費用,金錢,高雄市左營區****,,否,,,,,,,
8,陳美雅,111年高雄市議員選舉,首次申報,1110520,宣傳支出,順天廣告社,38708764,0.00,30000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-廣告看板製作）,金錢,高雄市仁武區****,,否,,,,,,,
9,陳美雅,111年高雄市議員選舉,首次申報,1110523,公共關係費用支出,卉萍園藝店,10243060,0.00,1500.00,,,,為民服務費用,金錢,高雄市鼓山區****,,否,,,,,,,
10,陳美雅,111年高雄市議員選舉,首次申報,1110523,雜支支出,義郎小吃店,21338681,0.00,1375.00,,,,餐飲費用,金錢,高雄市左營區****,,否,,,,,,,
11,陳美雅,111年高雄市議員選舉,首次申報,1110525,宣傳支出,順天廣告社,38708764,0.00,30000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-廣告看板製作）,金錢,高雄市仁武區****,,否,,,,,,,
12,陳美雅,111年高雄市議員選舉,首次申報,1110527,宣傳支出,越新實業有限公司,23647136,0.00,21000.00,,,,租用廣告看板或車體廣告費用,金錢,高雄市鹽埕區****,,否,,,,,,,
13,陳美雅,111年高雄市議員選舉,首次申報,1110527,宣傳支出,順天廣告社,38708764,0.00,30000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-廣告看板製作）,金錢,高雄市仁武區****,,否,,,,,,,
14,陳美雅,111年高雄市議員選舉,首次申報,1110527,雜支支出,台糖國泰加油站,67701699,0.00,1500.00,,,,汽機車燃料費用,金錢,高雄市鳳山區****,,否,,,,,,,
15,陳美雅,111年高雄市議員選舉,首次申報,1110530,雜支支出,中正堂劉家酸白菜火鍋,99395602,0.00,1530.00,,,,餐飲費用,金錢,高雄市左營區****,,否,,,,,,,
16,陳美雅,111年高雄市議員選舉,首次申報,1110531,雜支支出,唐記有限公司,22097176,0.00,1350.00,,,,餐飲費用,金錢,高雄市鼓山區****,,否,,,,,,,
17,陳美雅,111年高雄市議員選舉,首次申報,1110531,宣傳支出,永弘昇廣告社,38732531,0.00,30000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-廣告帆布輸出）,金錢,高雄市鳳山區****,,否,,,,,,,
18,陳美雅,111年高雄市議員選舉,首次申報,1110601,公共關係費用支出,卉萍園藝店,10243060,0.00,2000.00,,,,為民服務費用,金錢,高雄市鼓山區****,,否,,,,,,,
19,陳美雅,111年高雄市議員選舉,首次申報,1110601,雜支支出,愛米立小吃店,38668263,0.00,800.00,,,,餐飲費用,金錢,高雄市鼓山區****,,否,,,,,,,
