序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,蔡秋蘭,107年直轄市議員選舉,首次申報,1070628,宣傳支出,昭鴻旗幟,17247301,0.00,46200.00,仁愛國小等處帆布(/尺)含竹架施工,金錢,臺南市麻豆區****,,
2,蔡秋蘭,107年直轄市議員選舉,首次申報,1070715,宣傳支出,昭鴻旗幟,17247301,0.00,48500.00,製作競選物品支出（面紙包萬包含設計）,金錢,臺南市麻豆區****,,
3,蔡秋蘭,107年直轄市議員選舉,首次申報,1070801,宣傳支出,昭鴻旗幟,17247301,0.00,92400.00,七股等處競選帆布及吊車,金錢,臺南市麻豆區****,,
4,蔡秋蘭,107年直轄市議員選舉,首次申報,1070801,宣傳支出,昭鴻旗幟,17247301,0.00,32000.00,佳里往學甲補竹架/尺式及拆掛,金錢,臺南市麻豆區****,,
5,蔡秋蘭,107年直轄市議員選舉,首次申報,1070820,宣傳支出,昭鴻旗幟,17247301,0.00,14800.00,帆布/尺及拆除(炳翰機構旁),金錢,臺南市麻豆區****,,
6,蔡秋蘭,107年直轄市議員選舉,首次申報,1070820,宣傳支出,昭鴻旗幟,17247301,0.00,3600.00,製作競選物品支出（彩帶條）,金錢,臺南市麻豆區****,,
7,蔡秋蘭,107年直轄市議員選舉,首次申報,1070823,宣傳支出,昭鴻旗幟,17247301,0.00,8500.00,拆除帆布竹架(北門國小),金錢,臺南市麻豆區****,,
8,蔡秋蘭,107年直轄市議員選舉,首次申報,1070829,雜支支出,吉泰商行,29374772,0.00,2050.00,紙杯等,金錢,臺南市佳里區****,,
9,蔡秋蘭,107年直轄市議員選舉,首次申報,1070830,宣傳支出,昭鴻旗幟,17247301,0.00,48500.00,A邀請卡磅張含設計費,金錢,臺南市麻豆區****,,
10,蔡秋蘭,107年直轄市議員選舉,首次申報,1070830,租用競選辦事處支出,昭鴻旗幟,17247301,0.00,24900.00,裝潢競選辦事處支出室內大圖輸出及帆布施工(西港後援會),金錢,臺南市麻豆區****,,
11,蔡秋蘭,107年直轄市議員選舉,首次申報,1070830,宣傳支出,昭鴻旗幟,17247301,0.00,19200.00,製作競選物品支出（戰旗/尺含桿組）,金錢,臺南市麻豆區****,,
12,蔡秋蘭,107年直轄市議員選舉,首次申報,1070830,宣傳支出,昭鴻旗幟,17247301,0.00,140000.00,製作競選物品支出（荷葉扇./.cm，萬支）,金錢,臺南市麻豆區****,,
13,蔡秋蘭,107年直轄市議員選舉,首次申報,1070901,宣傳支出,昭鴻旗幟,17247301,0.00,10000.00,製作宣傳廣告支出佳里往學甲帆布及竹架拆除施工,金錢,臺南市麻豆區****,,
14,蔡秋蘭,107年直轄市議員選舉,首次申報,1070910,宣傳支出,昭鴻旗幟,17247301,0.00,1500.00,A邀請卡磅張,金錢,臺南市麻豆區****,,
15,蔡秋蘭,107年直轄市議員選舉,首次申報,1070917,宣傳支出,昭鴻旗幟,17247301,0.00,115500.00,製作競選物品支出（彩色立旗支等含工資）,金錢,臺南市麻豆區****,,
16,蔡秋蘭,107年直轄市議員選舉,首次申報,1070917,宣傳支出,昭鴻旗幟,17247301,0.00,25000.00,A芳名錄手冊本含設計編排費,金錢,臺南市麻豆區****,,
17,蔡秋蘭,107年直轄市議員選舉,首次申報,1070917,宣傳支出,昭鴻旗幟,17247301,0.00,35000.00,製作宣傳廣告支出佳里往學甲帆布及竹架,金錢,臺南市麻豆區****,,
18,蔡秋蘭,107年直轄市議員選舉,首次申報,1070917,宣傳支出,昭鴻旗幟,17247301,0.00,3500.00,製作宣傳廣告支出中洲學甲帆布,金錢,臺南市麻豆區****,,
19,蔡秋蘭,107年直轄市議員選舉,首次申報,1070920,宣傳支出,中華郵政,03741302,0.00,160992.00,郵寄競選物品或宣傳廣告支出,金錢,臺南市佳里區****,,
20,蔡秋蘭,107年直轄市議員選舉,首次申報,1070925,宣傳支出,昭鴻旗幟,17247301,0.00,3500.00,製作競選物品支出（名片局部上光盒）,金錢,臺南市麻豆區****,,
21,蔡秋蘭,107年直轄市議員選舉,首次申報,1070926,宣傳支出,昭鴻旗幟,17247301,0.00,6800.00,製作宣傳廣告支出雙面帆布(佳里往學甲)含工資,金錢,臺南市麻豆區****,,
22,蔡秋蘭,107年直轄市議員選舉,首次申報,1070926,宣傳支出,昭鴻旗幟,17247301,0.00,1250.00,邀請卡張,金錢,臺南市麻豆區****,,
23,蔡秋蘭,107年直轄市議員選舉,首次申報,1070930,集會支出,金時代演藝傳播,19790118,0.00,8000.00,廣告喇叭組,金錢,臺南市將軍區****,,
24,蔡秋蘭,107年直轄市議員選舉,首次申報,1070930,宣傳支出,金時代演藝傳播,19790118,0.00,4200.00,錄音式及USB支,金錢,臺南市將軍區****,,
25,蔡秋蘭,107年直轄市議員選舉,首次申報,1071002,租用宣傳車輛支出,臺灣中油股份有限公司,06641426,0.00,800.00,宣傳車輛燃料支出,金錢,臺南市學甲區****,,
26,蔡秋蘭,107年直轄市議員選舉,首次申報,1071002,租用宣傳車輛支出,國賓七股加油站,29384027,0.00,1000.00,宣傳車輛燃料支出,金錢,臺南市七股區****,,
27,蔡秋蘭,107年直轄市議員選舉,首次申報,1071003,宣傳支出,昭鴻旗幟,17247301,0.00,9000.00,佳里往學甲雙面竹架/尺式,金錢,臺南市麻豆區****,,
28,蔡秋蘭,107年直轄市議員選舉,首次申報,1071003,宣傳支出,昭鴻旗幟,17247301,0.00,49760.00,製作競選物品支出（手拿旗支）,金錢,臺南市麻豆區****,,
29,蔡秋蘭,107年直轄市議員選舉,首次申報,1071004,租用宣傳車輛支出,臺灣中油股份有限公司,74002926,0.00,1000.00,宣傳車輛燃料支出,金錢,臺南市學甲區****,,
30,蔡秋蘭,107年直轄市議員選舉,首次申報,1071004,租用宣傳車輛支出,佳興加油站,80453709,0.00,1000.00,宣傳車輛燃料支出,金錢,臺南市佳里區****,,
31,蔡秋蘭,107年直轄市議員選舉,首次申報,1071005,宣傳支出,中華郵政,03741302,0.00,28.00,郵寄競選物品或宣傳廣告支出,金錢,臺南市西港區****,,
32,蔡秋蘭,107年直轄市議員選舉,首次申報,1071005,雜支支出,吉泰商行,29374772,0.00,7000.00,免洗餐具等,金錢,臺南市佳里區****,,
33,蔡秋蘭,107年直轄市議員選舉,首次申報,1071006,租用宣傳車輛支出,國賓七股加油站,29384027,0.00,1000.00,宣傳車輛燃料支出,金錢,臺南市七股區****,,
34,蔡秋蘭,107年直轄市議員選舉,首次申報,1071006,雜支支出,金泰昌香舖,97822946,0.00,1650.00,沉環香金紙等,金錢,臺南市佳里區****,,
35,蔡秋蘭,107年直轄市議員選舉,首次申報,1071007,集會支出,喜帆企業社,10460381,0.00,9100.00,臨時照明燈組,金錢,臺南市歸仁區****,,
36,蔡秋蘭,107年直轄市議員選舉,首次申報,1071007,宣傳支出,顏瑞瑞設計工作室,40724115,0.00,10000.00,競選總部成立錄影一式,金錢,臺南市新市區****,,
37,蔡秋蘭,107年直轄市議員選舉,首次申報,1071007,雜支支出,新益興冰行,74356602,0.00,800.00,冰片,金錢,臺南市佳里區****,,
38,蔡秋蘭,107年直轄市議員選舉,首次申報,1071007,集會支出,永昇商行,87688420,0.00,12900.00,背椅張圓椅張及圓桌張,金錢,臺南市佳里區****,,
39,蔡秋蘭,107年直轄市議員選舉,首次申報,1071007,集會支出,立大企業行,93824325,0.00,9500.00,舞台音響含司儀,金錢,臺南市西港區****,,
40,蔡秋蘭,107年直轄市議員選舉,首次申報,1071007,雜支支出,金泰昌香舖,97822946,0.00,600.00,錫足百來金,金錢,臺南市佳里區****,,
41,蔡秋蘭,107年直轄市議員選舉,首次申報,1071008,租用宣傳車輛支出,大港加油站,16340671,0.00,1000.00,宣傳車輛燃料支出,金錢,臺南市西港區****,,
42,蔡秋蘭,107年直轄市議員選舉,首次申報,1071008,租用宣傳車輛支出,台灣中油股份有限公司,74002926,0.00,1000.00,宣傳車輛燃料支出,金錢,臺南市學甲區****,,
43,蔡秋蘭,107年直轄市議員選舉,首次申報,1071010,租用宣傳車輛支出,大港加油站,16340671,0.00,1000.00,宣傳車輛燃料支出,金錢,臺南市西港區****,,
