序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,林靖冠,111年雲林縣議員選舉,首次申報,1110903,宣傳支出,鈺泰企業社,72410101,0.00,42000.00,,,,面紙包,金錢,雲林縣斗六市****,,否,,,,,,,
2,林靖冠,111年雲林縣議員選舉,首次申報,1110910,宣傳支出,超級派報社,45697989,0.00,65000.00,,,,文宣派報,金錢,雲林縣斗六市****,,否,,,,,,,
3,林靖冠,111年雲林縣議員選舉,首次申報,1110912,宣傳支出,超級派報社,45697989,0.00,45000.00,,,,文宣派報,金錢,雲林縣斗六市****,,否,,,,,,,
4,林靖冠,111年雲林縣議員選舉,首次申報,1110913,宣傳支出,超級派報社,45697989,0.00,78000.00,,,,旗幟,金錢,雲林縣斗六市****,,否,,,,,,,
5,林靖冠,111年雲林縣議員選舉,首次申報,1110918,宣傳支出,華楓印刷設計,15600755,0.00,37000.00,,,,旗幟,金錢,雲林縣斗六市****,,否,,,,,,,
6,林靖冠,111年雲林縣議員選舉,首次申報,1110927,宣傳支出,鈺泰企業社,72410101,0.00,38000.00,,,,旗幟,金錢,雲林縣斗六市****,,否,,,,,,,
7,林靖冠,111年雲林縣議員選舉,首次申報,1110927,宣傳支出,鈺泰企業社,72410101,0.00,40000.00,,,,竹架搭建,金錢,雲林縣斗六市****,,否,,,,,,,
8,林靖冠,111年雲林縣議員選舉,首次申報,1110930,宣傳支出,斗六旗幟社,78918724,0.00,30000.00,,,,旗幟,金錢,雲林縣斗六市****,,否,,,,,,,
9,林靖冠,111年雲林縣議員選舉,首次申報,1111001,宣傳支出,斗六旗幟社,78918724,0.00,20000.00,,,,旗幟,金錢,雲林縣斗六市****,,否,,,,,,,
10,林靖冠,111年雲林縣議員選舉,首次申報,1111002,雜支支出,鈺泰企業社,72410101,0.00,48000.00,,,,礦泉水,金錢,雲林縣斗六市****,,否,,,,,,,
11,林靖冠,111年雲林縣議員選舉,首次申報,1111003,租用宣傳車輛支出,超級派報社,45697989,0.00,35000.00,,,,廣告車宣傳,金錢,雲林縣斗六市****,,否,,,,,,,
12,林靖冠,111年雲林縣議員選舉,首次申報,1111011,宣傳支出,鈺泰企業社,72410101,0.00,37000.00,,,,帆布,金錢,雲林縣斗六市****,,否,,,,,,,
13,林靖冠,111年雲林縣議員選舉,首次申報,1111013,宣傳支出,華楓印刷設計,15600755,0.00,28000.00,,,,旗幟,金錢,雲林縣斗六市****,,否,,,,,,,
14,林靖冠,111年雲林縣議員選舉,首次申報,1111017,雜支支出,榮奇坊鮮花禮儀社,82497632,0.00,20000.00,,,,會議桌,金錢,雲林縣林內鄉****,,否,,,,,,,
15,林靖冠,111年雲林縣議員選舉,首次申報,1111017,雜支支出,榮奇坊鮮花禮儀社,82497632,0.00,17600.00,,,,水冷扇.桌椅等,金錢,雲林縣林內鄉****,,否,,,,,,,
16,林靖冠,111年雲林縣議員選舉,首次申報,1111021,宣傳支出,華楓印刷設計,15600755,0.00,28000.00,,,,帆布,金錢,雲林縣斗六市****,,否,,,,,,,
17,林靖冠,111年雲林縣議員選舉,首次申報,1111021,宣傳支出,鈺泰企業社,72410101,0.00,48000.00,,,,便條紙,金錢,雲林縣斗六市****,,否,,,,,,,
18,林靖冠,111年雲林縣議員選舉,首次申報,1111029,宣傳支出,華楓印刷設計,15600755,0.00,32000.00,,,,面紙包,金錢,雲林縣斗六市****,,否,,,,,,,
19,林靖冠,111年雲林縣議員選舉,首次申報,1111102,宣傳支出,華楓印刷設計,15600755,0.00,38500.00,,,,帆布,金錢,雲林縣斗六市****,,否,,,,,,,
20,林靖冠,111年雲林縣議員選舉,首次申報,1111103,宣傳支出,鈺泰企業社,72410101,0.00,41000.00,,,,竹架搭建,金錢,雲林縣斗六市****,,否,,,,,,,
21,林靖冠,111年雲林縣議員選舉,首次申報,1111109,宣傳支出,華楓印刷設計,15600755,0.00,32000.00,,,,竹架搭建,金錢,雲林縣斗六市****,,否,,,,,,,
22,林靖冠,111年雲林縣議員選舉,首次申報,1111109,宣傳支出,華楓印刷設計,15600755,0.00,38500.00,,,,竹架搭建,金錢,雲林縣斗六市****,,否,,,,,,,
23,林靖冠,111年雲林縣議員選舉,首次申報,1111109,公共關係費用支出,親親花坊,47400294,0.00,7000.00,,,,盆景.盆花等,金錢,雲林縣斗六市****,,否,,,,,,,
24,林靖冠,111年雲林縣議員選舉,首次申報,1111119,宣傳支出,鈺泰企業社,72410101,0.00,49000.00,,,,旗幟,金錢,雲林縣斗六市****,,否,,,,,,,
25,林靖冠,111年雲林縣議員選舉,首次申報,1111123,宣傳支出,鑫傳國際多媒體科技股份有限公司,16089901,0.00,8000.00,,,,託播廣告,金錢,臺中市大里區****,,否,,,,,,,
26,林靖冠,111年雲林縣議員選舉,首次申報,1111125,宣傳支出,競選總部,P12*******,0.00,10000.00,,,,其他與選舉宣傳有關之費用,非金錢,雲林縣林內鄉****,,否,,,,,,,
