序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,黃清財,111年雲林縣虎尾鎮鎮長選舉,首次申報,1110830,宣傳支出,華楓印刷設計,15600755,0.00,56000.00,,,,廣告文宣,金錢,雲林縣斗六市****,,否,,,,,,,
2,黃清財,111年雲林縣虎尾鎮鎮長選舉,首次申報,1110904,雜支支出,虎尾大鎖匙刻印店,45569020,0.00,130.00,,,,雜項購置(電池),金錢,雲林縣虎尾鎮****,,否,,,,,,,
3,黃清財,111年雲林縣虎尾鎮鎮長選舉,首次申報,1110904,雜支支出,虎尾大鎖匙刻印店,45569020,0.00,390.00,,,,雜項購置(刻印),金錢,雲林縣虎尾鎮****,,否,,,,,,,
4,黃清財,111年雲林縣虎尾鎮鎮長選舉,首次申報,1110905,宣傳支出,華楓印刷設計,15600755,0.00,72000.00,,,,製作競選物品或宣傳廣告費用（帆布廣告）,金錢,雲林縣斗六市****,,否,,,,,,,
5,黃清財,111年雲林縣虎尾鎮鎮長選舉,首次申報,1110905,宣傳支出,華楓印刷設計,15600755,0.00,48000.00,,,,製作競選物品或宣傳廣告費用（廣告紙品）,金錢,雲林縣斗六市****,,否,,,,,,,
6,黃清財,111年雲林縣虎尾鎮鎮長選舉,首次申報,1110907,雜支支出,豪又豪商行,25488416,0.00,1699.00,,,,雜項購置或修繕費用(電話機),金錢,雲林縣虎尾鎮****,,否,,,,,,,
7,黃清財,111年雲林縣虎尾鎮鎮長選舉,首次申報,1110907,雜支支出,宇安文具有限公司,57235702,0.00,410.00,,,,文具用品費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
8,黃清財,111年雲林縣虎尾鎮鎮長選舉,首次申報,1110907,雜支支出,鈕屋餐飲館,88472454,0.00,440.00,,,,餐飲費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
9,黃清財,111年雲林縣虎尾鎮鎮長選舉,首次申報,1110910,雜支支出,尚好快餐店,39860386,0.00,360.00,,,,餐飲費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
10,黃清財,111年雲林縣虎尾鎮鎮長選舉,首次申報,1110912,雜支支出,紐屋餐飲館,88472454,0.00,425.00,,,,餐飲費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
11,黃清財,111年雲林縣虎尾鎮鎮長選舉,首次申報,1110915,宣傳支出,華楓印刷設計,15600755,0.00,60000.00,,,,製作競選物品或宣傳廣告費用（帆布看板）,金錢,雲林縣斗六市****,,否,,,,,,,
12,黃清財,111年雲林縣虎尾鎮鎮長選舉,首次申報,1110919,宣傳支出,華楓印刷設計,15600755,0.00,64000.00,,,,製作競選物品或宣傳廣告費用（文宣印刷品）,金錢,雲林縣斗六市****,,否,,,,,,,
13,黃清財,111年雲林縣虎尾鎮鎮長選舉,首次申報,1110928,雜支支出,建中文具有限公司,16047712,0.00,110.00,,,,文具用品費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
14,黃清財,111年雲林縣虎尾鎮鎮長選舉,首次申報,1110928,雜支支出,信泰五金行,27133215,0.00,200.00,,,,雜項購置,金錢,雲林縣虎尾鎮****,,否,,,,,,,
15,黃清財,111年雲林縣虎尾鎮鎮長選舉,首次申報,1110928,雜支支出,魯香香黃金樂排飯店,38795991,0.00,300.00,,,,餐飲費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
16,黃清財,111年雲林縣虎尾鎮鎮長選舉,首次申報,1110928,雜支支出,森茂石油氣有限公司,82965157,0.00,220.00,,,,雜項購置,金錢,雲林縣虎尾鎮****,,否,,,,,,,
17,黃清財,111年雲林縣虎尾鎮鎮長選舉,首次申報,1110928,雜支支出,紐屋餐飲館,88472454,0.00,330.00,,,,餐飲費用,金錢,雲林縣虎尾鎮****,,否,,,,,,,
18,黃清財,111年雲林縣虎尾鎮鎮長選舉,首次申報,1110928,交通旅運支出,北基虎尾加油站,88567389,0.00,500.00,,,,油資,金錢,雲林縣虎尾鎮****,,否,,,,,,,
19,黃清財,111年雲林縣虎尾鎮鎮長選舉,首次申報,1110930,宣傳支出,華楓印刷設計,15600755,0.00,78910.00,,,,製作競選物品或宣傳廣告費用（廣告文宣）,金錢,雲林縣斗六市****,,否,,,,,,,
20,黃清財,111年雲林縣虎尾鎮鎮長選舉,首次申報,1111008,宣傳支出,華楓印刷設計,15600755,0.00,80000.00,,,,製作競選物品或宣傳廣告費用（廣告布條）,金錢,雲林縣斗六市****,,否,,,,,,,
21,黃清財,111年雲林縣虎尾鎮鎮長選舉,首次申報,1111012,交通旅運支出,福懋虎尾加油站,14152560,0.00,1086.00,,,,油資,金錢,雲林縣虎尾鎮****,,否,,,,,,,
