序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,曾玟學,107年縣(市)議員選舉,首次申報,1070701,雜支支出,智通數位科技股份有限公司,42646755,0.00,117.00,智付通手續費,金錢,,,
2,曾玟學,107年縣(市)議員選舉,首次申報,1070707,宣傳支出,臉書,,0.00,770.00,臉書廣告,金錢,,,
3,曾玟學,107年縣(市)議員選舉,首次申報,1070716,交通旅運支出,逢濱加油站,70507614,0.00,100.00,加油費,金錢,,,
4,曾玟學,107年縣(市)議員選舉,首次申報,1070723,雜支支出,振宇五金,42677031,0.00,190.00,工具,金錢,,,
5,曾玟學,107年縣(市)議員選舉,首次申報,1070723,宣傳支出,袋來好禮有限公司,53381838,0.00,41479.00,製作競選物品支出（扇子）,金錢,彰化縣中華西****,,
6,曾玟學,107年縣(市)議員選舉,首次申報,1070728,宣傳支出,原創視覺設計社,09975538,0.00,17010.00,製作競選物品支出（面紙）,金錢,新竹市復中里****,,
7,曾玟學,107年縣(市)議員選舉,首次申報,1070731,雜支支出,珍蓮馨商行,38989146,0.00,980.00,五金,金錢,,,
8,曾玟學,107年縣(市)議員選舉,首次申報,1070731,雜支支出,頭份雞腿王便當店,3986852,0.00,900.00,便當,金錢,,,
9,曾玟學,107年縣(市)議員選舉,首次申報,1070731,交通旅運支出,逢濱加油站,70507614,0.00,100.00,加油費,金錢,,,
10,曾玟學,107年縣(市)議員選舉,首次申報,1070801,雜支支出,智通數位科技股份有限公司,42646755,0.00,1965.00,智付通手續費,金錢,,,
11,曾玟學,107年縣(市)議員選舉,首次申報,1070804,宣傳支出,臉書,,0.00,230.00,臉書廣告,金錢,,,
12,曾玟學,107年縣(市)議員選舉,首次申報,1070804,雜支支出,尚順開發股份有限公司,28910156,0.00,147.00,工具,金錢,,,
13,曾玟學,107年縣(市)議員選舉,首次申報,1070809,宣傳支出,藍格印刷國際企業有限公司,22076600,0.00,5867.00,製作競選物品支出（小宣）,金錢,新北市三重區****,,
