序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,藍駿宇,111年彰化縣議員選舉,首次申報,1110719,雜支支出,高林實業股份有限公司,21424953,0.00,10646.00,,,,競選總部工作人員制服,金錢,彰化縣彰化市****,04-7*****,否,,,,,,,
2,藍駿宇,111年彰化縣議員選舉,首次申報,1110722,雜支支出,應援科技股份有限公司,,0.00,33.00,,,,第三方支付手續費,金錢,臺北市內湖區****,,否,,,,,,,
3,藍駿宇,111年彰化縣議員選舉,首次申報,1110722,雜支支出,85度C彰化秀水店,14631957,0.00,1275.00,,,,飲料,金錢,彰化縣秀水鄉****,,否,,,,,,,
4,藍駿宇,111年彰化縣議員選舉,首次申報,1110727,租用競選辦事處支出,飛凡科技有限公司,27308256,0.00,21800.00,,,,租買辦公設備費用,金錢,彰化縣秀水鄉****,,否,,,,,,,
5,藍駿宇,111年彰化縣議員選舉,首次申報,1110727,交通旅運支出,台灣中油彰化中山路站,59206507,0.00,2029.00,,,,油資,金錢,彰化縣彰化市****,,否,,,,,,,
6,藍駿宇,111年彰化縣議員選舉,首次申報,1110729,雜支支出,應援科技股份有限公司,,0.00,1553.00,,,,第三方支付手續費,金錢,臺北市內湖區****,,否,,,,,,,
7,藍駿宇,111年彰化縣議員選舉,首次申報,1110802,租用競選辦事處支出,富邦媒體科技股份有限公司,,0.00,1499.00,,,,租買辦公設備費用,金錢,臺北市內湖區****,,否,,,,,,,
8,藍駿宇,111年彰化縣議員選舉,首次申報,1110802,雜支支出,麥當勞彰化秀水店,88599967,0.00,645.00,,,,餐飲費用,金錢,彰化縣秀水鄉****,,否,,,,,,,
9,藍駿宇,111年彰化縣議員選舉,首次申報,1110803,交通旅運支出,台灣中油福興站,,0.00,1967.00,,,,油資,金錢,彰化縣福興鄉****,,否,,,,,,,
10,藍駿宇,111年彰化縣議員選舉,首次申報,1110804,雜支支出,TEA'S原味埔鹽店,,0.00,160.00,,,,餐飲費用,金錢,彰化縣埔鹽鄉****,,否,,,,,,,
11,藍駿宇,111年彰化縣議員選舉,首次申報,1110805,雜支支出,好市多台中店,,0.00,7041.00,,,,餐飲費用,金錢,臺中市南屯區****,,否,,,,,,,
12,藍駿宇,111年彰化縣議員選舉,首次申報,1110805,雜支支出,應援科技股份有限公司,,0.00,3039.00,,,,第三方支付手續費,金錢,臺北市內湖區****,,否,,,,,,,
13,藍駿宇,111年彰化縣議員選舉,首次申報,1110805,人事費用支出,謝雅晴,N22*******,0.00,30000.00,,,,工資或薪津,金錢,彰化縣福興鄉****,,否,,,,,,,
14,藍駿宇,111年彰化縣議員選舉,首次申報,1110806,交通旅運支出,台灣中油秀水站,,0.00,952.00,,,,油資,金錢,彰化縣秀水鄉****,,否,,,,,,,
15,藍駿宇,111年彰化縣議員選舉,首次申報,1110809,雜支支出,大苑子彰化秀水店,,0.00,211.00,,,,餐飲費用,金錢,彰化縣秀水鄉****,,否,,,,,,,
16,藍駿宇,111年彰化縣議員選舉,首次申報,1110812,雜支支出,藝林文化圖書城,,0.00,167.00,,,,文具用品費用,金錢,彰化縣秀水鄉****,,否,,,,,,,
17,藍駿宇,111年彰化縣議員選舉,首次申報,1110812,雜支支出,應援科技股份有限公司,,0.00,600.00,,,,第三方支付手續費,金錢,臺北市內湖區****,,否,,,,,,,
18,藍駿宇,111年彰化縣議員選舉,首次申報,1110817,交通旅運支出,台灣中油秀水站,,0.00,130.00,,,,油資,金錢,彰化縣秀水鄉****,,否,,,,,,,
19,藍駿宇,111年彰化縣議員選舉,首次申報,1110817,宣傳支出,鉅淇生技有限公司,83688167,0.00,105000.00,,,,製作競選物品或宣傳廣告費用（口罩）,金錢,新北市深坑區****,,否,,,,,,,
20,藍駿宇,111年彰化縣議員選舉,首次申報,1110818,雜支支出,7-ELEVEN-秀鴻店,,0.00,25.00,,,,文具用品費用,金錢,彰化縣秀水鄉****,,否,,,,,,,
21,藍駿宇,111年彰化縣議員選舉,首次申報,1110818,雜支支出,麥當勞彰化秀水店,,0.00,430.00,,,,餐飲費用,金錢,彰化縣秀水鄉****,,否,,,,,,,
22,藍駿宇,111年彰化縣議員選舉,首次申報,1110818,雜支支出,賜鴻五金水電材料行,,0.00,1890.00,,,,雜項購置或修繕費用,金錢,彰化縣秀水鄉****,,否,,,,,,,
23,藍駿宇,111年彰化縣議員選舉,首次申報,1110819,雜支支出,應援科技股份有限公司,,0.00,1800.00,,,,第三方支付手續費,金錢,臺北市內湖區****,,否,,,,,,,
24,藍駿宇,111年彰化縣議員選舉,首次申報,1110820,雜支支出,富邦媒體科技股份有限公司,,0.00,1664.00,,,,餐飲費用,金錢,臺北市內湖區****,,否,,,,,,,
25,藍駿宇,111年彰化縣議員選舉,首次申報,1110821,雜支支出,家樂福彰化店,,0.00,1474.00,,,,雜項購置或修繕費用,金錢,彰化縣彰化市****,,否,,,,,,,
26,藍駿宇,111年彰化縣議員選舉,首次申報,1110822,交通旅運支出,台灣中油秀水站,,0.00,1914.00,,,,油資,金錢,彰化縣秀水鄉****,,否,,,,,,,
27,藍駿宇,111年彰化縣議員選舉,首次申報,1110823,雜支支出,藝林文化圖書城,,0.00,95.00,,,,文具用品費用,金錢,彰化縣秀水鄉****,,否,,,,,,,
28,藍駿宇,111年彰化縣議員選舉,首次申報,1110824,雜支支出,應援科技股份有限公司,,0.00,3150.00,,,,第三方支付開辦費,金錢,臺北市內湖區****,,否,,,,,,,
29,藍駿宇,111年彰化縣議員選舉,首次申報,1110826,雜支支出,應援科技股份有限公司,,0.00,3.00,,,,第三方支付手續費,金錢,臺北市內湖區****,,否,,,,,,,
30,藍駿宇,111年彰化縣議員選舉,首次申報,1110826,雜支支出,林自發商行,,0.00,75.00,,,,文具用品費用,金錢,彰化縣秀水鄉****,,否,,,,,,,
31,藍駿宇,111年彰化縣議員選舉,首次申報,1110827,雜支支出,寶雅秀水店,,0.00,238.00,,,,雜項購置或修繕費用,金錢,彰化縣秀水鄉****,,否,,,,,,,
32,藍駿宇,111年彰化縣議員選舉,首次申報,1110827,交通旅運支出,台灣中油秀水站,,0.00,1968.00,,,,油資,金錢,彰化縣秀水鄉****,,否,,,,,,,
33,藍駿宇,111年彰化縣議員選舉,首次申報,1110827,雜支支出,誠昌實業股份有限公司,,0.00,645.00,,,,餐飲費用,金錢,彰化縣秀水鄉****,,否,,,,,,,
34,藍駿宇,111年彰化縣議員選舉,首次申報,1110830,交通旅運支出,台灣中油彰化中山路站,,0.00,1349.00,,,,油資,金錢,彰化縣彰化市****,,否,,,,,,,
35,藍駿宇,111年彰化縣議員選舉,首次申報,1110830,雜支支出,燦坤3C秀水店,,0.00,609.00,,,,雜項購置或修繕費用,金錢,彰化縣秀水鄉****,,否,,,,,,,
