序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,廖俊道,111年臺南市議員選舉,首次申報,1110825,宣傳支出,容瑜百貨服務行,,0.00,13000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-背心）,金錢,臺南市新市區****,,否,,,,,,,
2,廖俊道,111年臺南市議員選舉,首次申報,1110829,宣傳支出,佳和實業股份有限公司,,0.00,21204.00,,,,製作競選物品或宣傳廣告費用（物品名稱-口罩）,金錢,臺南市官田區****,,否,,,,,,,
3,廖俊道,111年臺南市議員選舉,首次申報,1110831,宣傳支出,長美印刷社,,0.00,11000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-口罩小海報宣傳單）,金錢,臺南市文賢路****,,否,,,,,,,
4,廖俊道,111年臺南市議員選舉,首次申報,1110926,宣傳支出,便捷有限公司,,0.00,2363.00,,,,製作競選物品或宣傳廣告費用（物品名稱-宣傳單）,金錢,臺南市北區海****,,否,,,,,,,
5,廖俊道,111年臺南市議員選舉,首次申報,1110930,宣傳支出,便捷有限公司,,0.00,5594.00,,,,製作競選物品或宣傳廣告費用（物品名稱-宣傳單）,金錢,臺南市北區海****,,否,,,,,,,
6,廖俊道,111年臺南市議員選舉,首次申報,1110930,宣傳支出,便捷有限公司,,0.00,6678.00,,,,製作競選物品或宣傳廣告費用（物品名稱-宣傳單）,金錢,臺南市北區海****,,否,,,,,,,
7,廖俊道,111年臺南市議員選舉,首次申報,1110930,宣傳支出,便捷有限公司,,0.00,15750.00,,,,製作競選物品或宣傳廣告費用（物品名稱-手搖旗）,金錢,臺南市北區海****,,否,,,,,,,
8,廖俊道,111年臺南市議員選舉,首次申報,1111003,宣傳支出,便捷有限公司,12926548,0.00,47250.00,,,,製作競選物品或宣傳廣告費用（物品名稱-宣傳單）,金錢,臺南市北區海****,,否,,,,,,,
9,廖俊道,111年臺南市議員選舉,首次申報,1111004,宣傳支出,便捷有限公司,,0.00,5712.00,,,,製作競選物品或宣傳廣告費用（物品名稱-宣傳單）,金錢,臺南市北區海****,,否,,,,,,,
10,廖俊道,111年臺南市議員選舉,首次申報,1111004,宣傳支出,便捷有限公司,,0.00,609.00,,,,製作競選物品或宣傳廣告費用（物品名稱-宣傳單）,金錢,臺南市北區海****,,否,,,,,,,
11,廖俊道,111年臺南市議員選舉,首次申報,1111005,宣傳支出,便捷有限公司,,0.00,431.00,,,,製作競選物品或宣傳廣告費用（物品名稱-宣傳單）,金錢,臺南市北區海****,,否,,,,,,,
12,廖俊道,111年臺南市議員選舉,首次申報,1111005,宣傳支出,佳和實業股份有限公司,72055019,0.00,102000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-口罩）,金錢,臺南市官田區****,,否,,,,,,,
13,廖俊道,111年臺南市議員選舉,首次申報,1111011,雜支支出,台灣中油,,0.00,900.00,,,,汽機車燃料費用,金錢,臺南市新市區****,,否,,,,,,,
14,廖俊道,111年臺南市議員選舉,首次申報,1111012,雜支支出,台灣中油,,0.00,500.00,,,,汽機車燃料費用,金錢,臺南市新市區****,,否,,,,,,,
15,廖俊道,111年臺南市議員選舉,首次申報,1111013,雜支支出,台灣中油,,0.00,500.00,,,,汽機車燃料費用,金錢,臺南市新市區****,,否,,,,,,,
16,廖俊道,111年臺南市議員選舉,首次申報,1111015,雜支支出,台灣中油,,0.00,574.00,,,,汽機車燃料費用,金錢,臺南市新市區****,,否,,,,,,,
