序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,薛安琪,111年臺中市議員選舉,首次申報,1110521,交通旅運支出,愛倪加加有限公司,29121377,0.00,500.00,,,,油資,金錢,,,否,,,,,,,
2,薛安琪,111年臺中市議員選舉,首次申報,1110527,雜支支出,應援科技股份有限公司,83763685,0.00,50.00,,,,手續費,金錢,內湖區瑞光路****,,否,,,,,,,
3,薛安琪,111年臺中市議員選舉,首次申報,1110602,雜支支出,應援科技股份有限公司,83763685,0.00,42.00,,,,手續費,金錢,內湖區瑞光路****,,否,,,,,,,
4,薛安琪,111年臺中市議員選舉,首次申報,1110604,交通旅運支出,台灣中油股份有限公司油品行銷事業部台中營業處霧峰林森路加油站,05853724,0.00,500.00,,,,油資,金錢,,,否,,,,,,,
5,薛安琪,111年臺中市議員選舉,首次申報,1110609,宣傳支出,弘華商行,17564404,0.00,1560.00,,,,傳單,金錢,台中市北區五****,,否,,,,,,,
6,薛安琪,111年臺中市議員選舉,首次申報,1110610,交通旅運支出,台灣中油股份有限公司油品行銷事業部台中營業處霧峰林森路加油站,05853724,0.00,500.00,,,,油資,金錢,,,否,,,,,,,
7,薛安琪,111年臺中市議員選舉,首次申報,1110610,雜支支出,應援科技股份有限公司,83763685,0.00,100.00,,,,手續費,金錢,內湖區瑞光路****,,否,,,,,,,
8,薛安琪,111年臺中市議員選舉,首次申報,1110611,雜支支出,好鄰居家庭百貨有限公司,80067798,0.00,90.00,,,,街宣下雨買雨衣,金錢,台中市霧峰區****,,否,,,,,,,
9,薛安琪,111年臺中市議員選舉,首次申報,1110613,宣傳支出,藍格印刷國際有限企業,22076600,0.00,181.00,,,,印刷品(貼紙,金錢,,,否,,,,,,,
10,薛安琪,111年臺中市議員選舉,首次申報,1110619,交通旅運支出,台灣中油股份有限公司油品行銷事業部台中營業處霧峰林森路加油站,05853724,0.00,500.00,,,,油資,金錢,,,否,,,,,,,
11,薛安琪,111年臺中市議員選舉,首次申報,1110624,交通旅運支出,台灣中油股份有限公司油品行銷事業部台中營業處霧峰林森路加油站,05853724,0.00,500.00,,,,油資,金錢,,,否,,,,,,,
12,薛安琪,111年臺中市議員選舉,首次申報,1110629,交通旅運支出,台灣中油股份有限公司油品行銷事業部台中營業處霧峰林森路加油站,05853724,0.00,500.00,,,,油資,金錢,,,否,,,,,,,
13,薛安琪,111年臺中市議員選舉,首次申報,1110701,宣傳支出,台灣普綠文化事業有限公司,28142938,0.00,1200.00,,,,易拉展,金錢,台中市西屯區****,,否,,,,,,,
14,薛安琪,111年臺中市議員選舉,首次申報,1110701,雜支支出,應援科技股份有限公司,83763685,0.00,5.00,,,,手續費,金錢,內湖區瑞光路****,,否,,,,,,,
15,薛安琪,111年臺中市議員選舉,首次申報,1110703,交通旅運支出,愛倪加加有限公司,29121377,0.00,509.00,,,,油資,金錢,,,否,,,,,,,
16,薛安琪,111年臺中市議員選舉,首次申報,1110704,宣傳支出,迎華企業社,41304604,0.00,1869.00,,,,快閃旗,金錢,高雄市三民區****,,否,,,,,,,
17,薛安琪,111年臺中市議員選舉,首次申報,1110707,雜支支出,寶家,54915945,0.00,1539.00,,,,擴音器用充電電池、充電座,金錢,,,否,,,,,,,
18,薛安琪,111年臺中市議員選舉,首次申報,1110708,交通旅運支出,台灣中油股份有限公司油品行銷事業部台中營業處霧峰林森路加油站,05853724,0.00,1000.00,,,,油資,金錢,,,否,,,,,,,
