序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,洪美惠,107年村(里)長選舉,首次申報,1071023,雜支支出,大牌小吃店,42503709,0.00,850.00,便當,金錢,,,
2,洪美惠,107年村(里)長選舉,首次申報,1071024,雜支支出,醫療財團法人,04076608,0.00,482.00,裡品,金錢,,,
3,洪美惠,107年村(里)長選舉,首次申報,1071025,雜支支出,中華電信,,0.00,260.00,傳輸線,金錢,,,
4,洪美惠,107年村(里)長選舉,首次申報,1071025,雜支支出,鑫泰順,13476014,0.00,1400.00,配鎖,金錢,,,
5,洪美惠,107年村(里)長選舉,首次申報,1071028,雜支支出,大湖商店,24000557,0.00,1800.00,垃圾袋,金錢,,,
6,洪美惠,107年村(里)長選舉,首次申報,1071028,宣傳支出,佳門廣告,86696099,0.00,7140.00,招牌,金錢,,,
7,洪美惠,107年村(里)長選舉,首次申報,1071101,雜支支出,大湖商店,24000557,0.00,1800.00,垃圾袋,金錢,,,
8,洪美惠,107年村(里)長選舉,首次申報,1071101,雜支支出,7-11,991850,0.00,1800.00,垃圾袋,金錢,,,
9,洪美惠,107年村(里)長選舉,首次申報,1071104,雜支支出,郵局,,0.00,872.00,郵票,金錢,,,
10,洪美惠,107年村(里)長選舉,首次申報,1071105,宣傳支出,佳門廣告,86696099,0.00,1260.00,布條,金錢,,,
11,洪美惠,107年村(里)長選舉,首次申報,1071108,宣傳支出,佳門廣告,86696099,0.00,10395.00,背心,金錢,,,
12,洪美惠,107年村(里)長選舉,首次申報,1071109,雜支支出,COSTCO,16439323,0.00,3147.00,糖果,金錢,,,
13,洪美惠,107年村(里)長選舉,首次申報,1071109,雜支支出,貴子油飯,26291741,0.00,11000.00,油飯貢丸湯,金錢,,,
14,洪美惠,107年村(里)長選舉,首次申報,1071119,雜支支出,謝麗燕,Q22*******,0.00,8000.00,活動講師費及材料,金錢,,,
15,洪美惠,107年村(里)長選舉,首次申報,1071121,雜支支出,原味,38532891,0.00,3770.00,便當,金錢,,,
16,洪美惠,107年村(里)長選舉,首次申報,1071129,雜支支出,永明五金,05404781,0.00,3500.00,腳架,金錢,,,
17,洪美惠,107年村(里)長選舉,首次申報,1071129,宣傳支出,三圓印刷,84288132,0.00,19200.00,文宣,金錢,,,
18,洪美惠,107年村(里)長選舉,首次申報,1071211,宣傳支出,翰象裝修工程公司,97297561,0.00,58170.00,競選總部招牌看板布條布旗,金錢,新北市蘆洲區****,,
19,洪美惠,107年村(里)長選舉,首次申報,1080108,返還支出,喬聯技術顧問股份有限公司,53502360,0.00,6600.00,返還,金錢,臺北市中正區****,2331*****,
