序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,邱奕勝,107年直轄市議員選舉,首次申報,1070813,雜支支出,香港商雅虎資訊股份有限公司,27240313,0.00,6460.00,製作競選物品支出（護貝機）,金錢,臺北市南港區****,,
2,邱奕勝,107年直轄市議員選舉,首次申報,1070816,雜支支出,中華郵政股份有限公司,03741302,0.00,60.00,手續費,金錢,臺北市大安區****,,
3,邱奕勝,107年直轄市議員選舉,首次申報,1070829,租用宣傳車輛支出,車臣汽車商行,13562171,0.00,11300.00,維修宣傳車輛支出,金錢,桃園市中壢區****,,
4,邱奕勝,107年直轄市議員選舉,首次申報,1070829,交通旅運支出,山隆通運股份有限公司大溪加油站,66950950,0.00,200.00,油資,金錢,桃園市大溪區****,,
5,邱奕勝,107年直轄市議員選舉,首次申報,1070830,雜支支出,廣源水果行,30225147,0.00,910.00,動土拜拜水果,金錢,桃園市中壢區****,,
6,邱奕勝,107年直轄市議員選舉,首次申報,1070830,雜支支出,廣源金相彿具店,30229657,0.00,1650.00,動土用品,金錢,桃園市中壢區****,,
7,邱奕勝,107年直轄市議員選舉,首次申報,1070830,雜支支出,勝竹行,44945961,0.00,392.00,動土三牲用品,金錢,桃園市中壢區****,,
8,邱奕勝,107年直轄市議員選舉,首次申報,1070830,租用競選辦事處支出,中大室內裝潢行,78805030,0.00,59000.00,競選總部裝潢支出,金錢,桃園市中壢區****,03-4*****,
9,邱奕勝,107年直轄市議員選舉,首次申報,1070903,雜支支出,應有盡有商行有限公司,16687940,0.00,300.00,麥可風用電池,金錢,桃園市中壢區****,,
10,邱奕勝,107年直轄市議員選舉,首次申報,1070903,交通旅運支出,統一精工股份有限公司中壢本站加油站,26798924,0.00,684.00,油資,金錢,桃園市中壢區****,,
11,邱奕勝,107年直轄市議員選舉,首次申報,1070903,交通旅運支出,統一精工股份有限公司中壢本站加油站,26798924,0.00,800.00,油資,金錢,桃園市中壢區****,,
12,邱奕勝,107年直轄市議員選舉,首次申報,1070903,雜支支出,鴻德生活館有限公司,28310907,0.00,1246.00,礦泉水,金錢,桃園市中壢區****,03-4*****,
13,邱奕勝,107年直轄市議員選舉,首次申報,1070903,交通旅運支出,台灣中油（股）公司油品行銷事業部桃園新富加油站,45190407,0.00,1170.00,油資,金錢,桃園市平鎮區****,,
14,邱奕勝,107年直轄市議員選舉,首次申報,1070907,宣傳支出,良蕓實業有限公司,66530064,0.00,945000.00,製作競選物品支出（化妝包）,金錢,新北市深坑區****,02-2*****,
15,邱奕勝,107年直轄市議員選舉,首次申報,1070907,雜支支出,家福股份有限公司中原分公司,80343014,0.00,491.00,文具用品,金錢,桃園市中壢區****,,
16,邱奕勝,107年直轄市議員選舉,首次申報,1070908,雜支支出,應有盡有商行有限公司,16687940,0.00,2995.00,競選用品整理箱,金錢,桃園市中壢區****,,
17,邱奕勝,107年直轄市議員選舉,首次申報,1070911,雜支支出,忠孝素食自助餐,01532461,0.00,850.00,餐飲費用,金錢,桃園市中壢區****,03-4*****,
18,邱奕勝,107年直轄市議員選舉,首次申報,1070911,租用競選辦事處支出,晨瑋環保工程有限公司,12976602,0.00,67200.00,租用競選總部流動廁所支出,金錢,臺北市中山區****,03-4*****,
19,邱奕勝,107年直轄市議員選舉,首次申報,1070911,雜支支出,應有盡有商行有限公司,16687940,0.00,480.00,環保袋,金錢,桃園市中壢區****,,
20,邱奕勝,107年直轄市議員選舉,首次申報,1070911,雜支支出,鴻德生活館有限公司,28310907,0.00,495.00,購物袋,金錢,桃園市中壢區****,,
21,邱奕勝,107年直轄市議員選舉,首次申報,1070911,雜支支出,羅姐小吃店,41451823,0.00,400.00,餐飲費用,金錢,桃園市中壢區****,03-4*****,
22,邱奕勝,107年直轄市議員選舉,首次申報,1070911,雜支支出,全家便利商店股份有限公司桃園市第三九Ｏ分公司,51233283,0.00,560.00,飲用水,金錢,桃園市中壢區****,,
23,邱奕勝,107年直轄市議員選舉,首次申報,1070912,交通旅運支出,台亞石油股份有限公司大崙加油站,14674527,0.00,480.00,油資,金錢,桃園市中壢區****,,
24,邱奕勝,107年直轄市議員選舉,首次申報,1070912,雜支支出,應有盡有商行有限公司,16687940,0.00,355.00,雜項購置,金錢,桃園市中壢區****,03-4*****,
