序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,何欣純,105年立法委員選舉,第三次賸餘,1070105,當選後與其公務有關之費用支出,翰陽派報社,77738034,0.00,9000.00,播送、傳送或刊登宣傳廣告支出(夾報),金錢,臺中市大里區****,,
2,何欣純,105年立法委員選舉,第三次賸餘,1070109,當選後與其公務有關之費用支出,尚美鮮花店,05864118,0.00,5000.00,為民服務費用(花圈),金錢,臺中市大里區****,,
3,何欣純,105年立法委員選舉,第三次賸餘,1070109,當選後與其公務有關之費用支出,宜津商行,13804683,0.00,2020.00,為民服務費用(小水),金錢,臺中市太平區****,,
4,何欣純,105年立法委員選舉,第三次賸餘,1070109,當選後與其公務有關之費用支出,德億鮮花店,14424325,0.00,5100.00,為民服務費用(花圈),金錢,臺中市大里區****,,
5,何欣純,105年立法委員選舉,第三次賸餘,1070109,當選後與其公務有關之費用支出,源豐鮮花店,67972989,0.00,900.00,為民服務費用(花圈),金錢,臺中市太平區****,,
6,何欣純,105年立法委員選舉,第三次賸餘,1070109,當選後與其公務有關之費用支出,源彬鮮花店,97882330,0.00,4600.00,為民服務費用(花圈),金錢,臺中市太平區****,,
7,何欣純,105年立法委員選舉,第三次賸餘,1070110,當選後與其公務有關之費用支出,竹軒花店,45235615,0.00,2250.00,為民服務費用(花圈),金錢,臺中市大里區****,,
8,何欣純,105年立法委員選舉,第三次賸餘,1070110,當選後與其公務有關之費用支出,草湖花店,45463342,0.00,1750.00,為民服務費用(花圈),金錢,臺中市大里區****,,
9,何欣純,105年立法委員選舉,第三次賸餘,1070110,當選後與其公務有關之費用支出,中華電信股份有限公司,52003801,0.00,11301.00,電信費用,金錢,臺中市西區市****,,
10,何欣純,105年立法委員選舉,第三次賸餘,1070110,當選後與其公務有關之費用支出,吉峰花藝坊,67963399,0.00,1600.00,為民服務費用(花圈),金錢,臺中市霧峰區****,,
11,何欣純,105年立法委員選舉,第三次賸餘,1070110,當選後與其公務有關之費用支出,良益鮮花店,77752598,0.00,2400.00,為民服務費用(花圈),金錢,臺中市大里區****,,
12,何欣純,105年立法委員選舉,第三次賸餘,1070110,當選後與其公務有關之費用支出,霧峰禮儀社,81968542,0.00,1500.00,為民服務費用(花圈),金錢,臺中市霧峰區****,,
13,何欣純,105年立法委員選舉,第三次賸餘,1070110,當選後與其公務有關之費用支出,台灣大哥大股份有限公司,97176270,0.00,1717.00,電信費用,金錢,臺北市信義區****,,
14,何欣純,105年立法委員選舉,第三次賸餘,1070110,當選後與其公務有關之費用支出,双福花藝社,97578984,0.00,2100.00,為民服務費用(花圈),金錢,臺中市霧峰區****,,
15,何欣純,105年立法委員選舉,第三次賸餘,1070119,當選後與其公務有關之費用支出,益源商行,45369000,0.00,4300.00,為民服務費用(小水),金錢,臺中市大里區****,,
16,何欣純,105年立法委員選舉,第三次賸餘,1070120,當選後與其公務有關之費用支出,興大影印社,45715332,0.00,1800.00,為民服務費用(影印費),金錢,臺中市南區南****,,
17,何欣純,105年立法委員選舉,第三次賸餘,1070131,當選後與其公務有關之費用支出,宜津商行,13804683,0.00,2520.00,為民服務費用(小水),金錢,臺中市太平區****,,
18,何欣純,105年立法委員選舉,第三次賸餘,1070131,當選後與其公務有關之費用支出,海清鮮花店,17798493,0.00,1200.00,為民服務費用(花圈),金錢,臺中市太平區****,,
19,何欣純,105年立法委員選舉,第三次賸餘,1070131,當選後與其公務有關之費用支出,源豐鮮花店,67972989,0.00,900.00,為民服務費用(花圈),金錢,臺中市太平區****,,
20,何欣純,105年立法委員選舉,第三次賸餘,1070131,當選後與其公務有關之費用支出,霧峰禮儀社,81968542,0.00,3300.00,為民服務費用(花圈),金錢,臺中市霧峰區****,,
21,何欣純,105年立法委員選舉,第三次賸餘,1070131,當選後與其公務有關之費用支出,双福花藝社,97578984,0.00,3600.00,為民服務費用(花圈),金錢,臺中市霧峰區****,,
22,何欣純,105年立法委員選舉,第三次賸餘,1070131,當選後與其公務有關之費用支出,源彬鮮花店,97882330,0.00,4900.00,為民服務費用(花圈),金錢,臺中市太平區****,,
