序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,宋玅女,111年彰化縣議員選舉,首次申報,1110801,租用競選辦事處支出,景美廣告社,20349788,0.00,4300.00,,,,其他與租用競選辦事處有關之費用,金錢,彰化縣彰化市****,,否,,,,,,,
2,宋玅女,111年彰化縣議員選舉,首次申報,1110804,宣傳支出,佳展企業社,,0.00,700.00,,,,製作競選物品或宣傳廣告費用（名片）,金錢,彰化縣彰化市****,,否,,,,,,,
3,宋玅女,111年彰化縣議員選舉,首次申報,1110810,宣傳支出,大展禮藝品社,,0.00,9000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-文宣品）,金錢,彰化縣秀水鄉****,,否,,,,,,,
4,宋玅女,111年彰化縣議員選舉,首次申報,1110819,雜支支出,上村日式平價海產店,,0.00,4800.00,,,,餐飲費用,金錢,彰化縣彰化市****,,否,,,,,,,
5,宋玅女,111年彰化縣議員選舉,首次申報,1110820,宣傳支出,永昌廣告社,77094949,0.00,46000.00,,,,製作競選物品或宣傳廣告費用（帆布）,金錢,彰化縣彰化市****,,否,,,,,,,
6,宋玅女,111年彰化縣議員選舉,首次申報,1110823,雜支支出,甲一飯包大竹店,,0.00,260.00,,,,餐飲費用,金錢,彰化縣彰化市****,,否,,,,,,,
7,宋玅女,111年彰化縣議員選舉,首次申報,1110823,雜支支出,甲一飯包大竹店,,0.00,225.00,,,,餐飲費用,金錢,彰化縣彰化市****,,否,,,,,,,
8,宋玅女,111年彰化縣議員選舉,首次申報,1110825,雜支支出,阿永爌肉飯,,0.00,480.00,,,,餐飲費用,金錢,彰化縣彰化市****,,否,,,,,,,
9,宋玅女,111年彰化縣議員選舉,首次申報,1110829,宣傳支出,永昌廣告社,77094949,0.00,35000.00,,,,製作競選物品或宣傳廣告費用（帆布）,金錢,彰化縣彰化市****,,否,,,,,,,
10,宋玅女,111年彰化縣議員選舉,首次申報,1110830,宣傳支出,佳展企業社,,0.00,1400.00,,,,製作競選物品或宣傳廣告費用（名片）,金錢,彰化縣彰化市****,,否,,,,,,,
11,宋玅女,111年彰化縣議員選舉,首次申報,1110830,宣傳支出,旭全禮儀用品社,,0.00,10000.00,,,,製作競選物品或宣傳廣告費用（背心）,金錢,彰化縣田尾鄉****,,否,,,,,,,
12,宋玅女,111年彰化縣議員選舉,首次申報,1110831,租用競選辦事處支出,全有廣告社,87041598,0.00,42000.00,,,,其他與租用競選辦事處有關之費用,金錢,彰化縣彰化市****,,否,,,,,,,
13,宋玅女,111年彰化縣議員選舉,首次申報,1110901,雜支支出,阿永爌肉飯,,0.00,240.00,,,,餐飲費用,金錢,彰化縣彰化市****,,否,,,,,,,
14,宋玅女,111年彰化縣議員選舉,首次申報,1110901,宣傳支出,景美廣告社,20349788,0.00,12800.00,,,,製作競選物品或宣傳廣告費用（物品名稱-競選看板）,金錢,彰化縣彰化市****,,否,,,,,,,
15,宋玅女,111年彰化縣議員選舉,首次申報,1110902,宣傳支出,采葳禮品社,,0.00,7600.00,,,,製作競選物品或宣傳廣告費用（物品名稱-文宣品）,金錢,彰化縣田中鎮****,,否,,,,,,,
16,宋玅女,111年彰化縣議員選舉,首次申報,1110902,雜支支出,全成自助餐,,0.00,2800.00,,,,餐飲費用,金錢,彰化縣彰化市****,,否,,,,,,,
17,宋玅女,111年彰化縣議員選舉,首次申報,1110906,宣傳支出,加福商店,,0.00,4000.00,,,,製作競選物品或宣傳廣告費用（文宣品）,金錢,彰化縣彰化市****,,否,,,,,,,
18,宋玅女,111年彰化縣議員選舉,首次申報,1110912,雜支支出,阿永爌肉飯,,0.00,160.00,,,,餐飲費用,金錢,彰化縣彰化市****,,否,,,,,,,
