序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,方華雄,111年屏東縣議員選舉,首次申報,1110610,宣傳支出,新鴻廣告企業社,95995246,0.00,28288.00,,,,租用廣告看板或車體廣告費用,金錢,高雄市小港區****,,否,,,,,,,
2,方華雄,111年屏東縣議員選舉,首次申報,1110701,宣傳支出,藝揚企業社,15692467,0.00,10000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-帽子）,金錢,屏東縣屏東市****,,否,,,,,,,
3,方華雄,111年屏東縣議員選舉,首次申報,1110726,宣傳支出,如意廣告工作室,98922697,0.00,11000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-拜訪單）,金錢,屏東縣屏東市****,,否,,,,,,,
4,方華雄,111年屏東縣議員選舉,首次申報,1110810,宣傳支出,成記廣告行,09116740,0.00,37500.00,,,,製作競選物品或宣傳廣告費用（物品名稱-宣傳布條）,金錢,屏東縣屏東市****,,否,,,,,,,
5,方華雄,111年屏東縣議員選舉,首次申報,1110826,宣傳支出,捷郵聯遞企業社,10126984,0.00,24765.00,,,,郵寄競選物品或宣傳廣告費用,金錢,屏東縣屏東市****,,否,,,,,,,
6,方華雄,111年屏東縣議員選舉,首次申報,1111012,宣傳支出,捷郵聯遞企業社,10126984,0.00,30752.00,,,,郵寄競選物品或宣傳廣告費用,金錢,屏東縣屏東市****,,否,,,,,,,
7,方華雄,111年屏東縣議員選舉,首次申報,1111020,宣傳支出,水福生技股份有限公司,69364498,0.00,34000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-口罩）,金錢,桃園市龜山區****,,否,,,,,,,
8,方華雄,111年屏東縣議員選舉,首次申報,1111022,集會支出,紅龍綜藝社,81047379,0.00,7000.00,,,,租用設備費用,金錢,高雄市林園區****,,否,,,,,,,
9,方華雄,111年屏東縣議員選舉,首次申報,1111117,宣傳支出,捷郵聯遞企業社,10126984,0.00,36300.00,,,,郵寄競選物品或宣傳廣告費用,金錢,屏東縣屏東市****,,否,,,,,,,
10,方華雄,111年屏東縣議員選舉,首次申報,1111121,宣傳支出,捷郵聯遞企業社,10126984,0.00,36000.00,,,,郵寄競選物品或宣傳廣告費用,金錢,屏東縣屏東市****,,否,,,,,,,
11,方華雄,111年屏東縣議員選舉,首次申報,1111130,宣傳支出,陽光廣告社,95974018,0.00,98000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-廣告帆布）,金錢,屏東縣屏東市****,,否,,,,,,,
