序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,資料更正日期
1,劉順松,107年縣(市)議員選舉,首次申報,1070807,交通旅運支出,古盛加油站,80020540,0.00,1790.00,加油,金錢,,,
2,劉順松,107年縣(市)議員選舉,首次申報,1070808,雜支支出,喜洋洋五金行,38813153,0.00,369.00,清潔用品,金錢,,,
3,劉順松,107年縣(市)議員選舉,首次申報,1070808,雜支支出,雅琍食品行,66820697,0.00,850.00,餐飲費用,金錢,,,
4,劉順松,107年縣(市)議員選舉,首次申報,1070809,交通旅運支出,中油,50014731,0.00,1952.00,加油,金錢,,,
5,劉順松,107年縣(市)議員選舉,首次申報,1070810,雜支支出,佑宸文具行,14226330,0.00,830.00,文具用品費用,金錢,,,
6,劉順松,107年縣(市)議員選舉,首次申報,1070810,雜支支出,佑宸文具行,14226330,0.00,830.00,文具用品費用,金錢,,,
7,劉順松,107年縣(市)議員選舉,首次申報,1070810,交通旅運支出,中油,50014731,0.00,947.00,加油,金錢,,,
8,劉順松,107年縣(市)議員選舉,首次申報,1070812,交通旅運支出,泰山加油站,28932193,0.00,1900.00,加油,金錢,,,
9,劉順松,107年縣(市)議員選舉,首次申報,1070813,宣傳支出,中華郵政,03741302,0.00,504.00,郵資,金錢,,,
10,劉順松,107年縣(市)議員選舉,首次申報,1070814,雜支支出,佑宸文具行,14226330,0.00,518.00,文具用品費用,金錢,,,
11,劉順松,107年縣(市)議員選舉,首次申報,1070815,雜支支出,文記鎖匙行,19854610,0.00,770.00,雜項購置或修繕費用,金錢,,,
12,劉順松,107年縣(市)議員選舉,首次申報,1070817,雜支支出,視紀電子有限公司,47314452,0.00,3150.00,雜項購置或修繕費用,金錢,,,
13,劉順松,107年縣(市)議員選舉,首次申報,1070817,雜支支出,寶雅,51488503,0.00,362.00,清潔用品,金錢,,,
14,劉順松,107年縣(市)議員選舉,首次申報,1070817,雜支支出,後龍早點,92843252,0.00,770.00,餐點,金錢,,,
15,劉順松,107年縣(市)議員選舉,首次申報,1070818,雜支支出,雅琍食品行,66820697,0.00,1700.00,餐點,金錢,,,
16,劉順松,107年縣(市)議員選舉,首次申報,1070821,租用競選辦事處支出,吉元電視股份有限公司,16085145,0.00,3165.00,競選服務處裝設有線電視線路,金錢,,,
17,劉順松,107年縣(市)議員選舉,首次申報,1070821,交通旅運支出,中油,50014731,0.00,1712.00,加油,金錢,,,
18,劉順松,107年縣(市)議員選舉,首次申報,1070821,雜支支出,競選總部,K10*******,0.00,5000.00,餐飲費用,非金錢,苗栗縣後龍鎮****,,
19,劉順松,107年縣(市)議員選舉,首次申報,1070822,雜支支出,益誠免洗餐具,92850252,0.00,1200.00,紙杯,金錢,,,
20,劉順松,107年縣(市)議員選舉,首次申報,1070824,雜支支出,一條龍飲食店,49709044,0.00,400.00,餐飲費用,金錢,,,
21,劉順松,107年縣(市)議員選舉,首次申報,1070826,交通旅運支出,中油,50014731,0.00,997.00,加油,金錢,,,
22,劉順松,107年縣(市)議員選舉,首次申報,1070826,交通旅運支出,中油,50014731,0.00,1677.00,加油,金錢,,,
23,劉順松,107年縣(市)議員選舉,首次申報,1070831,雜支支出,佑宸文具行,14226330,0.00,960.00,文具,金錢,,,
24,劉順松,107年縣(市)議員選舉,首次申報,1070831,交通旅運支出,中油,50014731,0.00,1663.00,加油,金錢,,,
25,劉順松,107年縣(市)議員選舉,首次申報,1070831,雜支支出,全聯福利中心,51527230,0.00,1293.00,餐飲費用,金錢,,,
26,劉順松,107年縣(市)議員選舉,首次申報,1070904,集會支出,豐湖平價商店,02935603,0.00,5200.00,租用設備支出,金錢,,,
27,劉順松,107年縣(市)議員選舉,首次申報,1070904,雜支支出,應許企業社,38812400,0.00,4900.00,雜項購置或修繕費用,金錢,,,
