序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,徐子芳,111年花蓮縣議員選舉,首次申報,1110830,宣傳支出,鈺翔廣告股份有限公司,12461442,0.00,119700.00,,,,製作競選物品或宣傳廣告費用（物品名稱-請填寫）,金錢,臺北市建國北****,,否,,,,,,,
2,徐子芳,111年花蓮縣議員選舉,首次申報,1111003,宣傳支出,聯統日報有限公司,70609892,0.00,6000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
3,徐子芳,111年花蓮縣議員選舉,首次申報,1111019,宣傳支出,東台灣新聞網企業社,82177048,0.00,5000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
4,徐子芳,111年花蓮縣議員選舉,首次申報,1111026,雜支支出,東京商行,,0.00,2800.00,,,,雜項購置或修繕費用,金錢,花蓮縣吉安鄉****,03-8*****,否,,,,,,,
5,徐子芳,111年花蓮縣議員選舉,首次申報,1111028,雜支支出,好旺電綉社,37762894,0.00,6000.00,,,,文具用品費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
6,徐子芳,111年花蓮縣議員選舉,首次申報,1111029,雜支支出,光南大批發,80595051,0.00,471.00,,,,文具用品費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
7,徐子芳,111年花蓮縣議員選舉,首次申報,1111030,雜支支出,台銀玫瑰花坊,09954288,0.00,600.00,,,,雜項購置或修繕費用,金錢,花蓮縣吉安鄉****,,否,,,,,,,
8,徐子芳,111年花蓮縣議員選舉,首次申報,1111031,集會支出,文鴻企業社,13975237,0.00,40300.00,,,,租用設備費用,金錢,花蓮縣吉安鄉****,,否,,,,,,,
9,徐子芳,111年花蓮縣議員選舉,首次申報,1111101,雜支支出,立安行,18060182,0.00,860.00,,,,文具用品費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
10,徐子芳,111年花蓮縣議員選舉,首次申報,1111102,雜支支出,太平煤氣股份有限公司,,0.00,1680.00,,,,水電瓦斯費用,金錢,花蓮縣吉安鄉****,,否,,,,,,,
11,徐子芳,111年花蓮縣議員選舉,首次申報,1111106,雜支支出,昶莊百貨有限公司全民分店,37772393,0.00,500.00,,,,雜項購置或修繕費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
12,徐子芳,111年花蓮縣議員選舉,首次申報,1111107,雜支支出,國光鑄印社,94819503,0.00,160.00,,,,雜項購置或修繕費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
13,徐子芳,111年花蓮縣議員選舉,首次申報,1111108,雜支支出,文庸水果行,08137943,0.00,1010.00,,,,餐飲費用,金錢,花蓮縣吉安鄉****,,否,,,,,,,
14,徐子芳,111年花蓮縣議員選舉,首次申報,1111108,公共關係費用支出,台銀玫瑰花坊,09954288,0.00,600.00,,,,聯誼交際費用,金錢,花蓮縣吉安鄉****,,否,,,,,,,
15,徐子芳,111年花蓮縣議員選舉,首次申報,1111108,宣傳支出,藝林工商廣告工程行,94806731,0.00,2500.00,,,,租用廣告看板或車體廣告費用,金錢,花蓮縣花蓮市****,,否,,,,,,,
16,徐子芳,111年花蓮縣議員選舉,首次申報,1111109,公共關係費用支出,台銀玫瑰花坊,09954288,0.00,300.00,,,,聯誼交際費用,金錢,花蓮縣吉安鄉****,,否,,,,,,,
