序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,陳子宇,111年臺北市中山區中庄里里長選舉,首次申報,1110928,租用競選辦事處支出,陳昭宏,,0.00,20000.00,,,,租用競選辦事處費用,金錢,臺北市中山區****,,否,,,,,,,
2,陳子宇,111年臺北市中山區中庄里里長選舉,首次申報,1111001,雜支支出,松江水菓行,01296712,0.00,300.00,,,,水果,金錢,臺北市中山區****,,否,,,,,,,
3,陳子宇,111年臺北市中山區中庄里里長選舉,首次申報,1111003,返還捐贈支出,和典建設股份有限公司,23637931,0.00,20000.00,,,,返還,金錢,臺北市中山區****,,否,,,,,,,
4,陳子宇,111年臺北市中山區中庄里里長選舉,首次申報,1111007,宣傳支出,強葳國際有限公司,27954964,0.00,13500.00,,,,製作競選物品或宣傳廣告費用（廣告面紙）,金錢,臺北市中山區****,,否,,,,,,,
5,陳子宇,111年臺北市中山區中庄里里長選舉,首次申報,1111010,雜支支出,二屋美食館,88211521,0.00,790.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
6,陳子宇,111年臺北市中山區中庄里里長選舉,首次申報,1111012,雜支支出,達勝發行,42409367,0.00,120.00,,,,文具用品費用,金錢,臺北市中山區****,,否,,,,,,,
7,陳子宇,111年臺北市中山區中庄里里長選舉,首次申報,1111018,雜支支出,勵志哥有限公司,42854232,0.00,2400.00,,,,餐飲費用,金錢,臺北市中山區****,,否,,,,,,,
8,陳子宇,111年臺北市中山區中庄里里長選舉,首次申報,1111022,雜支支出,創見資訊股份有限公司,38634834,0.00,3290.00,,,,雜項購置或修繕費用(隨身硬碟TB),金錢,臺北市中山區****,,否,,,,,,,
9,陳子宇,111年臺北市中山區中庄里里長選舉,首次申報,1111022,雜支支出,九乘九文具股份有限公司,88100145,0.00,197.00,,,,文具用品費用,金錢,臺北市大同區****,,否,,,,,,,
10,陳子宇,111年臺北市中山區中庄里里長選舉,首次申報,1111025,宣傳支出,健豪印刷事業股份有限公司,16332027,0.00,1953.00,,,,製作競選物品或宣傳廣告費用（旗幟）,金錢,臺中市西區忠****,,否,,,,,,,
11,陳子宇,111年臺北市中山區中庄里里長選舉,首次申報,1111025,雜支支出,新鮮採水果專賣店,26392993,0.00,300.00,,,,雜項購置或修繕費用,金錢,臺北市中山區****,,否,,,,,,,
12,陳子宇,111年臺北市中山區中庄里里長選舉,首次申報,1111027,雜支支出,樂城商行,79839157,0.00,220.00,,,,餐飲費用,金錢,臺北市中山區****,,否,,,,,,,
13,陳子宇,111年臺北市中山區中庄里里長選舉,首次申報,1111028,雜支支出,鬍子麥胖股份有限公司,24470403,0.00,100.00,,,,餐飲費用,金錢,臺北市中山區****,,否,,,,,,,
14,陳子宇,111年臺北市中山區中庄里里長選舉,首次申報,1111102,雜支支出,松江水菓行,01296712,0.00,450.00,,,,餐飲費用,金錢,臺北市中山區****,,否,,,,,,,
15,陳子宇,111年臺北市中山區中庄里里長選舉,首次申報,1111103,雜支支出,至誠通天有限公司,90396931,0.00,2370.00,,,,餐飲費用,金錢,臺北市中山區****,,否,,,,,,,
16,陳子宇,111年臺北市中山區中庄里里長選舉,首次申報,1111114,雜支支出,笑笑笑國際股份有限公司,80594927,0.00,309.00,,,,文具用品費用,金錢,臺北市中正區****,,否,,,,,,,
17,陳子宇,111年臺北市中山區中庄里里長選舉,首次申報,1111115,雜支支出,元新車輪行,,0.00,1260.00,,,,雜項購置或修繕費用,金錢,臺北市大同區****,,否,,,,,,,
18,陳子宇,111年臺北市中山區中庄里里長選舉,首次申報,1111116,雜支支出,世界心蔬果行,38514155,0.00,500.00,,,,餐飲費用,金錢,臺北市中山區****,,否,,,,,,,
19,陳子宇,111年臺北市中山區中庄里里長選舉,首次申報,1111118,宣傳支出,連亞國際有限公司,,0.00,26000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺北市中正區****,,否,,,,,,,
20,陳子宇,111年臺北市中山區中庄里里長選舉,首次申報,1111125,雜支支出,競選總部,A12*******,0.00,2000.00,,,,咖啡豆,非金錢,臺北市中山區****,,否,,,,,,,
