序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,許忠信,111年臺南市市長選舉,首次申報,1110623,雜支支出,肆玖生活五金有限公司,,0.00,2225.00,,,,雜項購置或修繕費用,金錢,臺南市永康區****,,否,,,,,,,
2,許忠信,111年臺南市市長選舉,首次申報,1110625,雜支支出,中華電信,,0.00,909.00,,,,網際網路費用,金錢,臺南市南區西****,,否,,,,,,,
3,許忠信,111年臺南市市長選舉,首次申報,1110627,雜支支出,台灣電力公司,,0.00,105.00,,,,水電瓦斯費用,金錢,臺南市永康區****,,否,,,,,,,
4,許忠信,111年臺南市市長選舉,首次申報,1110628,雜支支出,統一超商,,0.00,500.00,,,,餐飲費用,金錢,台南市新市區****,,否,,,,,,,
5,許忠信,111年臺南市市長選舉,首次申報,1110630,雜支支出,駿威通信有限公司,,0.00,25000.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,否,,,,,,,
6,許忠信,111年臺南市市長選舉,首次申報,1110701,雜支支出,燦坤實業股份有限公司,,0.00,590.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,否,,,,,,,
7,許忠信,111年臺南市市長選舉,首次申報,1110704,宣傳支出,法鬥影像工作室,,0.00,5500.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺北市大同區****,,否,,,,,,,
8,許忠信,111年臺南市市長選舉,首次申報,1110705,雜支支出,燦坤實業股份有限公司,,0.00,1990.00,,,,雜項購置或修繕費用,金錢,臺北市北投區****,,否,,,,,,,
9,許忠信,111年臺南市市長選舉,首次申報,1110705,交通旅運支出,北基新市加油站,,0.00,1576.00,,,,油資,金錢,台南市新市區****,,否,,,,,,,
10,許忠信,111年臺南市市長選舉,首次申報,1110706,交通旅運支出,台南翔勝停車場,,0.00,80.00,,,,停車費,金錢,台南市永康區****,,否,,,,,,,
11,許忠信,111年臺南市市長選舉,首次申報,1110707,交通旅運支出,台南翔勝停車場,,0.00,40.00,,,,停車費,金錢,台南市永康區****,,否,,,,,,,
12,許忠信,111年臺南市市長選舉,首次申報,1110707,雜支支出,全國電子股份有限公司,,0.00,189.00,,,,雜項購置或修繕費用,金錢,臺南市永康區****,,否,,,,,,,
