序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,郭秀珠,111年臺南市議員選舉,首次申報,1110820,宣傳支出,威信廣告企業社,88987592,0.00,61425.00,,,,製作競選物品或宣傳廣告費用（帆布）,金錢,臺南市歸仁區****,06-3*****,否,,,,,,,
2,郭秀珠,111年臺南市議員選舉,首次申報,1110831,宣傳支出,臺鹽實業股份有限公司臺中營業處,51871900,0.00,168000.00,,,,其他與選舉宣傳有關之費用,金錢,臺中市西屯區****,,否,,,,,,,
3,郭秀珠,111年臺南市議員選舉,首次申報,1110831,雜支支出,金玉堂文具行,90992945,0.00,1070.00,,,,文具用品費用,金錢,臺南市麻豆區****,06-5*****,否,,,,,,,
4,郭秀珠,111年臺南市議員選舉,首次申報,1110901,宣傳支出,威信廣告企業社,88987592,0.00,63945.00,,,,製作競選物品或宣傳廣告費用（印刷品）,金錢,臺南市歸仁區****,06-3*****,否,,,,,,,
5,郭秀珠,111年臺南市議員選舉,首次申報,1110901,雜支支出,金玉堂文具行,90992945,0.00,1363.00,,,,文具用品費用,金錢,臺南市麻豆區****,06-5*****,否,,,,,,,
6,郭秀珠,111年臺南市議員選舉,首次申報,1110902,雜支支出,瑪展茶莊,09139960,0.00,2000.00,,,,雜項購置-茶葉,金錢,臺南市下營區****,06-6*****,否,,,,,,,
7,郭秀珠,111年臺南市議員選舉,首次申報,1110902,雜支支出,日呈商店,14367963,0.00,420.00,,,,雜項購置-紙杯,金錢,臺南市麻豆區****,06-5*****,否,,,,,,,
8,郭秀珠,111年臺南市議員選舉,首次申報,1110902,雜支支出,台灣中油股份有限公司(麻豆加油站),74037517,0.00,1010.00,,,,汽機車燃料費用,金錢,臺南市麻豆區****,06-5*****,否,,,,,,,
9,郭秀珠,111年臺南市議員選舉,首次申報,1110902,雜支支出,金玉堂文具行,90992945,0.00,178.00,,,,文具用品費用,金錢,臺南市麻豆區****,06-5*****,否,,,,,,,
10,郭秀珠,111年臺南市議員選舉,首次申報,1110903,雜支支出,台灣中油股份有限公司(麻豆加油站),74037517,0.00,1741.00,,,,汽機車燃料費用,金錢,臺南市麻豆區****,06-5*****,否,,,,,,,
11,郭秀珠,111年臺南市議員選舉,首次申報,1110905,雜支支出,金玉堂文具行,90992945,0.00,404.00,,,,文具用品費用,金錢,臺南市麻豆區****,06-5*****,否,,,,,,,
12,郭秀珠,111年臺南市議員選舉,首次申報,1110906,雜支支出,金玉堂文具行,90992945,0.00,289.00,,,,文具用品費用,金錢,臺南市麻豆區****,06-5*****,否,,,,,,,
13,郭秀珠,111年臺南市議員選舉,首次申報,1110907,雜支支出,吉陽百貨商行,47810419,0.00,438.00,,,,雜項購置-風倍除菌消臭,金錢,臺南市麻豆區****,06-5*****,否,,,,,,,
14,郭秀珠,111年臺南市議員選舉,首次申報,1110908,雜支支出,台灣糖業股份有限公司油品事業部台糖文正加油站,67929689,0.00,830.00,,,,汽機車燃料費用,金錢,臺南市麻豆區****,,否,,,,,,,
15,郭秀珠,111年臺南市議員選舉,首次申報,1110909,宣傳支出,威信廣告企業社,88987592,0.00,31500.00,,,,製作競選物品或宣傳廣告費用（旗幟）,金錢,臺南市歸仁區****,06-3*****,否,,,,,,,
16,郭秀珠,111年臺南市議員選舉,首次申報,1110916,宣傳支出,宏益帽行,09582294,0.00,27500.00,,,,製作競選物品或宣傳廣告費用（帽子）,金錢,嘉義市西區光****,05-2*****,否,,,,,,,
17,郭秀珠,111年臺南市議員選舉,首次申報,1110920,雜支支出,金嘉旺股份有限公司,24905977,0.00,820.00,,,,汽機車燃料費用,金錢,臺南市麻豆區****,,否,,,,,,,
18,郭秀珠,111年臺南市議員選舉,首次申報,1110923,宣傳支出,嘉南廣告社,17469422,0.00,20150.00,,,,播放、傳送或刊登宣傳廣告費用-派報費用,金錢,雲林縣斗六市****,06-2*****,否,,,,,,,
