序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1,張廖乃綸,111年臺中市議員選舉,首次申報,1110602,宣傳支出,艾美花藝工作室,77978441,0.00,750.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市西屯區****,,否,,,,,,,
2,張廖乃綸,111年臺中市議員選舉,首次申報,1110603,宣傳支出,艾美花藝工作室,77978441,0.00,1650.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市西屯區****,,否,,,,,,,
3,張廖乃綸,111年臺中市議員選舉,首次申報,1110619,宣傳支出,裕芳工藝社,81636116,0.00,3500.00,,,,製作競選物品或宣傳廣告費用,金錢,臺北市北投區****,,否,,,,,,,
4,張廖乃綸,111年臺中市議員選舉,首次申報,1110804,宣傳支出,映美集企業社,38834853,0.00,65100.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市北屯區****,,否,,,,,,,
5,張廖乃綸,111年臺中市議員選舉,首次申報,1110809,宣傳支出,喬夆有限公司,89860381,0.00,22050.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市南區工****,,否,,,,,,,
6,張廖乃綸,111年臺中市議員選舉,首次申報,1110822,宣傳支出,鬥陣玩創行銷商行,88634417,0.00,112000.00,,,,製作競選物品或宣傳廣告費用,金錢,台中市北屯區****,,否,,,,,,,
7,張廖乃綸,111年臺中市議員選舉,首次申報,1110824,宣傳支出,映美集企業社,38834853,0.00,20265.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市北屯區****,,否,,,,,,,
8,張廖乃綸,111年臺中市議員選舉,首次申報,1110901,交通旅運支出,大墩遊覽車通運有限公司,16469374,0.00,3675.00,,,,其他與交通旅運有關之費用,金錢,臺中市南屯區****,,否,,,,,,,
9,張廖乃綸,111年臺中市議員選舉,首次申報,1110902,宣傳支出,映美集企業社,38834853,0.00,32907.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市北屯區****,,否,,,,,,,
10,張廖乃綸,111年臺中市議員選舉,首次申報,1110915,宣傳支出,裕芳工藝社,81636116,0.00,3900.00,,,,製作競選物品或宣傳廣告費用,金錢,臺北市北投區****,,否,,,,,,,
11,張廖乃綸,111年臺中市議員選舉,首次申報,1110916,宣傳支出,璋盈企業有限公司,42877328,0.00,30713.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市西區昇****,,否,,,,,,,
12,張廖乃綸,111年臺中市議員選舉,首次申報,1110926,宣傳支出,萬代好企業有限公司,89369990,0.00,28804.00,,,,其他與選舉宣傳有關之費用廣告鷹架,金錢,臺中市西區大****,,否,,,,,,,
13,張廖乃綸,111年臺中市議員選舉,首次申報,1110929,雜支支出,仁三小吃店,,0.00,1760.00,,,,餐飲費用,金錢,臺中市西屯區****,,否,,,,,,,
14,張廖乃綸,111年臺中市議員選舉,首次申報,1110929,宣傳支出,地一行,17387251,0.00,3000.00,,,,其他與選舉宣傳有關之費用 音響租借,金錢,臺中市太平區****,,否,,,,,,,
15,張廖乃綸,111年臺中市議員選舉,首次申報,1110930,雜支支出,忠美家具工業股份有限公司,52408459,0.00,20000.00,,,,雜項購置或修繕費用,金錢,臺中市北區崇****,,否,,,,,,,
16,張廖乃綸,111年臺中市議員選舉,首次申報,1110930,雜支支出,聯合報西屯辦事處,99125087,0.00,600.00,,,,書報雜誌費用,金錢,臺中市西屯區****,,否,,,,,,,
17,張廖乃綸,111年臺中市議員選舉,首次申報,1111003,雜支支出,燦坤實業股份有限公司台中文心分公司,,0.00,654.00,,,,雜項購置或修繕費用,金錢,臺中市西屯區****,,否,,,,,,,
18,張廖乃綸,111年臺中市議員選舉,首次申報,1111003,雜支支出,冠囿生活館有限公司,27495504,0.00,277.00,,,,雜項購置或修繕費用,金錢,臺中市西屯區****,,否,,,,,,,
19,張廖乃綸,111年臺中市議員選舉,首次申報,1111003,雜支支出,百虹茶行,82622224,0.00,120.00,,,,餐飲費用,金錢,臺中市西屯區****,,否,,,,,,,
20,張廖乃綸,111年臺中市議員選舉,首次申報,1111003,雜支支出,綺澄餐飲有限公司,90592119,0.00,556.00,,,,餐飲費用,金錢,臺中市北屯區****,,否,,,,,,,
21,張廖乃綸,111年臺中市議員選舉,首次申報,1111004,雜支支出,振宇五金股份有限公司-台中青海分公司,60312132,0.00,280.00,,,,雜項購置或修繕費用,金錢,臺中市西屯區****,,否,,,,,,,
22,張廖乃綸,111年臺中市議員選舉,首次申報,1111004,宣傳支出,喬夆有限公司,89860381,0.00,78960.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市南區工****,,否,,,,,,,
23,張廖乃綸,111年臺中市議員選舉,首次申報,1111005,宣傳支出,台中市停車管理處,10927578,0.00,2520.00,,,,其他與選舉宣傳有關之費用,金錢,臺中市西屯區****,,否,,,,,,,
24,張廖乃綸,111年臺中市議員選舉,首次申報,1111006,雜支支出,來來豆漿店,14592928,0.00,1228.00,,,,餐飲費用,金錢,臺中市西屯區****,,否,,,,,,,
25,張廖乃綸,111年臺中市議員選舉,首次申報,1111007,交通旅運支出,安祥加油站股份有限公司,70512644,0.00,500.00,,,,油資,金錢,臺中市環中路****,,否,,,,,,,
26,張廖乃綸,111年臺中市議員選舉,首次申報,1111013,宣傳支出,大倫氣球工業股份有限公司,,0.00,4200.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺中市神岡區****,,否,,,,,,,
27,張廖乃綸,111年臺中市議員選舉,首次申報,1111018,宣傳支出,中美電綉社,51080343,0.00,5400.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市北區立****,,否,,,,,,,
28,張廖乃綸,111年臺中市議員選舉,首次申報,1111023,宣傳支出,瑞輝食品行,05397439,0.00,12000.00,,,,其他與選舉宣傳有關之費用 活動爆米花機租借,金錢,臺中市東區東****,,否,,,,,,,
29,張廖乃綸,111年臺中市議員選舉,首次申報,1111023,宣傳支出,弘鑫企業社,45293213,0.00,53970.00,,,,其他與選舉宣傳有關之費用 活動布置費,金錢,臺中市龍井區****,,否,,,,,,,
30,張廖乃綸,111年臺中市議員選舉,首次申報,1111028,宣傳支出,喬夆有限公司,89860381,0.00,21420.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市南區工****,,否,,,,,,,
31,張廖乃綸,111年臺中市議員選舉,首次申報,1111102,宣傳支出,台中市西屯區公所,52016101,0.00,2500.00,,,,其他與選舉宣傳有關之費用,金錢,臺中市西屯區****,,否,,,,,,,
32,張廖乃綸,111年臺中市議員選舉,首次申報,1111102,宣傳支出,中華郵政,52606802,0.00,660.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺中市西屯區****,,否,,,,,,,
33,張廖乃綸,111年臺中市議員選舉,首次申報,1111104,宣傳支出,台中市政府環境保護局,52016209,0.00,2200.00,,,,其他與選舉宣傳有關之費用 流動廁所,金錢,臺中市西屯區****,,否,,,,,,,
34,張廖乃綸,111年臺中市議員選舉,首次申報,1111109,宣傳支出,中美電綉社,,0.00,1200.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市北區立****,,否,,,,,,,
35,張廖乃綸,111年臺中市議員選舉,首次申報,1111110,雜支支出,高位國際開發股份有限公司,54788315,0.00,700.00,,,,餐飲費用,金錢,臺中市西屯區****,,否,,,,,,,
36,張廖乃綸,111年臺中市議員選舉,首次申報,1111123,雜支支出,喜家樂飲食店,39738772,0.00,1000.00,,,,餐飲費用,金錢,臺中市西屯區****,,否,,,,,,,
37,張廖乃綸,111年臺中市議員選舉,首次申報,1111125,宣傳支出,廣泰印刷廠,05397439,0.00,10550.00,,,,製作競選物品或宣傳廣告費用,金錢,桃園市平鎮區****,,否,,,,,,,
38,張廖乃綸,111年臺中市議員選舉,首次申報,1111125,雜支支出,大大鮮花店,52820401,0.00,6000.00,,,,雜項購置或修繕費用,金錢,臺中市西屯區****,,否,,,,,,,
39,張廖乃綸,111年臺中市議員選舉,首次申報,1111125,宣傳支出,競選總部,B22*******,0.00,100000.00,,,,文宣品設計及印刷,非金錢,臺中市西屯區****,,否,,,,,,,
40,張廖乃綸,111年臺中市議員選舉,首次申報,1111125,宣傳支出,競選總部,B22*******,0.00,100000.00,,,,其他與選舉宣傳有關之費用,非金錢,臺中市西屯區****,,否,,,,,,,
41,張廖乃綸,111年臺中市議員選舉,首次申報,1111125,宣傳支出,競選總部,B22*******,0.00,100000.00,,,,其他與選舉宣傳有關之費用,非金錢,臺中市西屯區****,,否,,,,,,,
42,張廖乃綸,111年臺中市議員選舉,首次申報,1111126,雜支支出,周記餃子館,21854643,0.00,3000.00,,,,餐飲費用,金錢,臺中市西屯區****,,否,,,,,,,
43,張廖乃綸,111年臺中市議員選舉,首次申報,1111223,雜支支出,大大鮮花店,52820401,0.00,13066.00,,,,雜項購置或修繕費用 總部花藝,金錢,臺中市西屯區****,,否,,,,,,,
44,張廖乃綸,111年臺中市議員選舉,首次申報,1111226,宣傳支出,大大廣告社,15674480,0.00,78000.00,,,,租用廣告看板或車體廣告費用,金錢,臺中市大雅區****,,否,,,,,,,
45,張廖乃綸,111年臺中市議員選舉,首次申報,1111226,宣傳支出,中華電信股份有限公司,52003801,0.00,77.00,,,,發送電信簡訊費用,金錢,臺中市西區市****,,否,,,,,,,
46,張廖乃綸,111年臺中市議員選舉,首次申報,1111226,宣傳支出,眾文電腦打字行,81530155,0.00,600.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市西屯區****,,否,,,,,,,
47,張廖乃綸,111年臺中市議員選舉,首次申報,1111226,宣傳支出,裕芳工藝社,81636116,0.00,2800.00,,,,製作競選物品或宣傳廣告費用,金錢,臺北市北投區****,,否,,,,,,,
48,張廖乃綸,111年臺中市議員選舉,首次申報,1111226,宣傳支出,裕芳工藝社,81636116,0.00,3500.00,,,,製作競選物品或宣傳廣告費用,金錢,臺北市北投區****,,否,,,,,,,
49,張廖乃綸,111年臺中市議員選舉,首次申報,1111226,雜支支出,青海食堂便當店,82611970,0.00,41200.00,,,,餐飲費用,金錢,臺中市西屯區****,,否,,,,,,,
50,張廖乃綸,111年臺中市議員選舉,首次申報,1111226,宣傳支出,品國廣告事業有限公司,83619296,0.00,331946.00,,,,製作競選物品或宣傳廣告費用,金錢,臺中市西屯區****,,否,,,,,,,
51,張廖乃綸,111年臺中市議員選舉,首次申報,1111226,人事費用支出,陳凱翔,B12*******,0.00,200000.00,,,,其他因工作酬勞之給付,金錢,臺中市西屯區****,0928*****,否,,,,,,,
